incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
19146105,0,191461050,1294 Potrero Avenue,2019-12-04,193384149,2019-12-04 21:24:46,2019-12-04 21:27:54,2019-12-04 21:34:06,San Francisco,94110,B10,9,2624,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,"400 Residential, other","24 Cooking area, kitchen",1 Intentional,NN None,18 Improper container or storage procedure,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,2.0,9.0,Mission,"-122.406315, 37.75179",2019-12-04 21:34:06,2025-06-01 02:18:08
19146106,0,191461060,1035 Stockton Street,2019-12-04,193384160,2019-12-04 21:26:22,2019-12-04 21:30:23,2019-12-04 21:45:57,San Francisco,94108,B01,2,1331,3,11,0,0,0,0,,50.0,50.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",1 Intentional,NN None,18 Improper container or storage procedure,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,2.0,3.0,Chinatown,"-122.408232, 37.795257",2019-12-04 21:45:57,2025-06-01 02:18:08
19146111,0,191461110,50 California Street,2019-12-04,193384187,2019-12-04 21:31:27,2019-12-04 21:35:53,2019-12-04 22:00:58,San Francisco,94111,B01,13,1134,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,413 Oil or other combustible liquid spill,N None,44 Hazardous materials leak control & containment,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,599 Business office,"24 Cooking area, kitchen",1 Intentional,NN None,18 Improper container or storage procedure,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,2.0,3.0,Financial District/South Beach,"-122.396828, 37.79368",2019-12-04 22:00:58,2025-06-01 02:18:08
19146115,0,191461150,1338 Stockton Street,2019-12-04,193384244,2019-12-04 21:49:31,2019-12-04 21:52:33,2019-12-04 21:57:02,San Francisco,94133,B01,2,1333,3,11,0,0,0,0,,50.0,50.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",1 Intentional,NN None,18 Improper container or storage procedure,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,2.0,3.0,Chinatown,"-122.408613, 37.798019",2019-12-04 21:57:02,2025-06-01 02:18:08
19146116,0,191461160,Taylor Street,2019-12-04,193384245,2019-12-04 21:49:35,2019-12-04 21:56:15,2019-12-04 22:02:05,San Francisco,94133,B01,28,1435,1,5,0,0,0,0,,50.0,50.0,0,0,0,0,1,"520 Water problem, other",N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,963 Street or road in commercial area,"24 Cooking area, kitchen",1 Intentional,NN None,18 Improper container or storage procedure,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,2.0,3.0,Russian Hill,"-122.414879, 37.803541",2019-12-04 22:02:05,2025-06-01 02:18:08
19146119,0,191461190,841 Larkin Street,2019-12-04,193384253,2019-12-04 21:51:49,2019-12-04 21:59:33,2019-12-04 22:04:13,San Francisco,94109,B04,3,1642,1,1,0,0,0,0,,50.0,50.0,0,0,0,0,1,"600 Good intent call, other",N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,"140 Clubs, other","24 Cooking area, kitchen",1 Intentional,NN None,18 Improper container or storage procedure,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,2.0,5.0,Tenderloin,"-122.418116, 37.785787",2019-12-04 22:04:13,2025-06-01 02:18:08
19146131,0,191461310,Eddy Street,2019-12-04,193384387,2019-12-04 22:35:59,2019-12-04 22:37:59,2019-12-04 23:55:33,San Francisco,94109,B02,3,1643,4,15,3,5,0,0,,50.0,50.0,0,0,0,0,1,"321 EMS call, excluding vehicle accident with injury",N None,33 Provide advanced life support (ALS),63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,"960 Street, other","24 Cooking area, kitchen",1 Intentional,NN None,18 Improper container or storage procedure,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,2.0,5.0,Tenderloin,"-122.417531, 37.78331",2019-12-04 23:55:33,2025-06-01 02:18:08
19146138,0,191461380,1013 Oakdale Avenue,2019-12-04,193384452,2019-12-04 23:04:57,2019-12-04 23:09:44,2019-12-04 23:23:48,San Francisco,94124,B10,17,6647,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,522 Water or steam leak,N None,"70 Assistance, other",63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,"400 Residential, other","24 Cooking area, kitchen",1 Intentional,NN None,18 Improper container or storage procedure,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,2.0,10.0,Bayview Hunters Point,"-122.379552, 37.72836",2019-12-04 23:23:48,2025-06-01 02:18:08
19146143,0,191461430,1635 Divisadero Street,2019-12-04,193384493,2019-12-04 23:20:52,2019-12-04 23:24:14,2019-12-04 23:48:17,San Francisco,94115,B05,10,4155,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",1 Intentional,NN None,18 Improper container or storage procedure,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,2.0,5.0,Japantown,"-122.439841, 37.784651",2019-12-04 23:48:17,2025-06-01 02:18:08
19146145,0,191461450,500 Corbett Avenue,2019-12-04,193384507,2019-12-04 23:23:18,2019-12-04 23:28:14,2019-12-05 00:01:06,San Francisco,94114,B05,24,5274,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,215 High school/junior high school/middle school,"24 Cooking area, kitchen",1 Intentional,NN None,18 Improper container or storage procedure,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,2.0,8.0,Castro/Upper Market,"-122.4445, 37.757396",2019-12-05 00:01:06,2025-06-01 02:18:08
