incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
18130365,0,181303650,3917 20TH STREET,2018-11-07,183110205,2018-11-07 02:38:14,2018-11-07 02:43:52,2018-11-07 03:08:31,San Francisco,94114,B06,11,5444,1,4,0,0,0,0,,500.0,500.0,0,0,0,0,1,154 Dumpster or other outside trash receptacle fire,N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,"400 Residential, other",UU Undetermined,5 Cause under investigation,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Not enough agent discharged to control the fire,1.0,8.0,Castro/Upper Market,"-122.428465, 37.757996",2018-11-07 03:08:31,2025-06-01 02:18:08
18130366,0,181303660,180 TOWNSEND STREET,2018-11-07,183110219,2018-11-07 02:54:39,2018-11-07 02:59:06,2018-11-07 03:06:37,San Francisco,94107,B03,8,2172,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,63 Restore fire alarm system,63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,599 Business office,"24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Not enough agent discharged to control the fire,1.0,6.0,Financial District/South Beach,"-122.392485, 37.779161",2018-11-07 03:06:37,2025-06-01 02:18:08
18130367,0,181303670,CARGO WAY,2018-11-07,183110221,2018-11-07 02:57:16,2018-11-07 03:01:06,2018-11-07 03:13:35,San Francisco,94124,B10,25,6437,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,963 Street or road in commercial area,"24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Not enough agent discharged to control the fire,1.0,10.0,Bayview Hunters Point,"-122.387178, 37.746157",2018-11-07 03:13:35,2025-06-01 02:18:08
18130381,0,181303810,1035 GILMAN AVENUE,2018-11-07,183110329,2018-11-07 05:09:11,2018-11-07 05:14:39,2018-11-07 05:24:38,San Francisco,94124,B10,17,6611,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,"213 Elementary school, including kindergarten","24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Not enough agent discharged to control the fire,1.0,10.0,Bayview Hunters Point,"-122.388948, 37.717956",2018-11-07 05:24:38,2025-06-01 02:18:08
18130388,0,181303880,HAYES STREET,2018-11-07,183110374,2018-11-07 05:46:45,2018-11-07 05:52:38,2018-11-07 05:58:48,San Francisco,94102,B02,36,3166,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,324 Motor vehicle accident with no injuries.,N None,"00 Action taken, other",63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,"000 Property Use, other","24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Not enough agent discharged to control the fire,1.0,5.0,Hayes Valley,"-122.421333, 37.777091",2018-11-07 05:58:48,2025-06-01 02:18:08
18130389,0,181303890,89 DIAMOND STREET,2018-11-07,183110385,2018-11-07 06:01:28,2018-11-07 06:06:47,2018-11-07 06:19:35,San Francisco,94114,B05,6,5415,1,5,0,0,0,0,,50.0,50.0,0,0,0,0,1,522 Water or steam leak,N None,75 Provide equipment,73 Provide manpower,51 Ventilate,1 Detector alerted occupants,419 1 or 2 family dwelling,"24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Not enough agent discharged to control the fire,1.0,8.0,Castro/Upper Market,"-122.437128, 37.760988",2018-11-07 06:19:35,2025-06-01 02:18:08
18130390,0,181303900,580 CALIFORNIA STREET,2018-11-07,183110399,2018-11-07 06:08:47,2018-11-07 06:13:49,2018-11-07 06:45:42,San Francisco,94111,B01,13,1234,3,11,0,0,0,0,,50.0,50.0,0,0,0,0,1,"651 Smoke scare, odor of smoke",N None,86 Investigate,63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,"500 Mercantile, business, other","24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Not enough agent discharged to control the fire,1.0,3.0,Financial District/South Beach,"-122.40414, 37.792968",2018-11-07 06:45:42,2025-06-01 02:18:08
18130392,0,181303920,2 SOUTH PARK,2018-11-07,183110411,2018-11-07 06:18:47,2018-11-07 06:23:54,2018-11-07 06:26:35,San Francisco,94107,B03,8,2153,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,63 Restore fire alarm system,63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,599 Business office,"24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Not enough agent discharged to control the fire,1.0,6.0,Financial District/South Beach,"-122.392968, 37.782457",2018-11-07 06:26:35,2025-06-01 02:18:08
18130396,0,181303960,RANKIN STREET,2018-11-07,183110476,2018-11-07 06:52:41,2018-11-07 06:59:01,2018-11-07 07:11:57,San Francisco,94124,B10,25,6436,2,5,0,0,0,0,,50.0,50.0,0,0,0,0,1,"500 Service Call, other",N None,"70 Assistance, other",63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,"960 Street, other","24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Not enough agent discharged to control the fire,1.0,10.0,Bayview Hunters Point,"-122.39162, 37.745734",2018-11-07 07:11:57,2025-06-01 02:18:08
18130397,0,181303970,308 LOWER FORT MASON STREET,2018-11-07,183110478,2018-11-07 06:54:26,2018-11-07 07:01:14,2018-11-07 07:21:59,Fort Mason,94123,B99,16,3343,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,"500 Mercantile, business, other","24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Not enough agent discharged to control the fire,1.0,2.0,Marina,"-122.432036, 37.806472",2018-11-07 07:21:59,2025-06-01 02:18:08
