incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
9017000,0,90170000,2500 Folsom Street,2009-02-26,90570344,2009-02-26 20:37:09,2009-02-26 20:40:42,2009-02-26 20:53:21,San Francisco,94110,B06,7,3431.0,10,33,1,2,0,0,E07,50.0,5.0,0,0,0,0,1,"653  -  Barbecue, tar kettle",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"31  - Mattress, pillow",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,9.0,Mission,"-122.41481206, 37.75710145",2009-02-26 21:47:57,2025-06-01 02:18:08
9017001,0,90170010,Taylor Street / North Point Street,2009-02-26,90570347,2009-02-26 20:57:33,2009-02-26 21:01:32,2009-02-26 21:02:03,San Francisco,94133,B01,28,3431.0,2,9,0,0,0,0,E28,50.0,5.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"31  - Mattress, pillow",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3.0,North Beach,"-122.415436, 37.806342",2009-02-26 21:09:30,2025-06-01 02:18:08
9017010,0,90170100,370 18th Avenue,2009-02-26,90570359,2009-02-26 21:50:27,2009-02-26 21:53:36,2009-02-26 22:00:41,San Francisco,94121,B07,31,3431.0,3,10,0,0,0,0,B07,50.0,5.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"31  - Mattress, pillow",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,1.0,Outer Richmond,"-122.477195, 37.781019",2009-02-26 22:07:29,2025-06-01 02:18:08
9017011,0,90170110,72 Dukes Court,2009-02-26,90570360,2009-02-26 21:52:40,2009-02-26 21:58:14,2009-02-26 22:07:50,San Francisco,94107,B10,17,3431.0,3,10,2,3,0,0,E17,50.0,5.0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",,32  -  Provide basic life support (BLS),34  -  Transport person,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"31  - Mattress, pillow",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,10.0,Bayview Hunters Point,"-122.38661219, 37.73747262",2009-02-26 22:36:33,2025-06-01 02:18:08
9017017,0,90170170,Arleta Avenue / Alpha Street,2009-02-26,90570366,2009-02-26 22:30:02,2009-02-26 22:33:43,2009-02-26 22:34:40,San Francisco,94134,B10,44,3431.0,1,4,0,0,0,0,E44,50.0,5.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"31  - Mattress, pillow",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,10.0,Visitacion Valley,"-122.404844, 37.713217",2009-03-30 20:21:50,2025-06-01 02:18:08
9017021,0,90170210,244 Jackson Street,2009-02-26,90570370,2009-02-26 23:05:18,2009-02-26 23:09:30,2009-02-26 23:23:33,San Francisco,94104,B01,13,3431.0,3,11,0,0,0,0,T13,50.0,5.0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"439  -  Boarding/rooming house, res. hotels","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"31  - Mattress, pillow",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3.0,Financial District/South Beach,"-122.40006, 37.796925",2009-03-01 08:39:19,2025-06-01 02:18:08
9017023,0,90170230,Portola Drive / Claremont Block.,2009-02-26,90570372,2009-02-26 23:09:15,2009-02-26 23:12:48,2009-02-27 00:46:08,San Francisco,94116,B08,39,3431.0,3,10,0,0,0,0,E39,50.0,5.0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",,55  -  Establish safe area,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"31  - Mattress, pillow",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,7.0,West of Twin Peaks,"-122.465236, 37.739683",2009-03-02 20:38:47,2025-06-01 02:18:08
9017024,0,90170240,1692 20th Avenue,2009-02-26,90570373,2009-02-26 23:16:38,2009-02-26 23:21:06,2009-02-27 00:02:43,San Francisco,94122,B08,22,3431.0,3,10,0,0,0,0,E22,50.0,5.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"31  - Mattress, pillow",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,4.0,Sunset/Parkside,"-122.478911, 37.75792448",2009-03-01 12:00:53,2025-06-01 02:18:08
9017027,0,90170270,Geneva Avenue / Santos Street,2009-02-26,90570377,2009-02-26 23:44:19,2009-02-26 23:47:42,2009-02-26 23:48:46,San Francisco,94112,B09,43,3431.0,2,9,0,0,0,0,E43,50.0,5.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"31  - Mattress, pillow",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,10.0,Visitacion Valley,"-122.41999676, 37.710872",2009-02-26 23:55:13,2025-06-01 02:18:08
9017031,0,90170310,240 Jones Street,2009-02-27,90580005,2009-02-27 00:40:24,2009-02-27 00:46:56,2009-02-27 00:53:46,San Francisco,94109,B03,1,3431.0,1,5,0,0,0,0,T03,50.0,5.0,0,0,0,0,1,551  -  Assist PD or other Govern. Agency,,75  -  Provide equipment,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"31  - Mattress, pillow",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5.0,Tenderloin,"-122.412406, 37.783406",2009-03-02 16:16:36,2025-06-01 02:18:08
