incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
11038947,0,110389470,4th Street / Brannan Street,2011-04-28,111180212,2011-04-28 14:42:08,2011-04-28 14:45:06,2011-04-28 14:45:23,San Francisco,94107,B03,8,1557.0,2,9,0,0,0,0,E08,500.0,1.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,82  -  Notify other agencies.,U  -  Unknown,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,,,,0.0,6.0,South of Market,"-122.396533, 37.778327",2011-04-28 15:17:41,2025-06-01 02:18:08
11038951,0,110389510,Larkin Street / Ofarrell Street,2011-04-28,111180216,2011-04-28 15:07:36,2011-04-28 15:14:16,2011-04-28 15:18:07,San Francisco,94109,B04,3,1557.0,1,4,0,0,0,0,E03,500.0,1.0,0,0,0,0,1,551  -  Assist PD or other Govern. Agency,,"70  -  Assistance, other",86  -  Investigate,82  -  Notify other agencies.,U  -  Unknown,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,,,,0.0,5.0,Tenderloin,"-122.417904, 37.785167",2011-05-03 17:16:13,2025-06-01 02:18:08
11038953,0,110389530,430 Turk Street,2011-04-28,111180218,2011-04-28 15:13:43,2011-04-28 15:18:58,2011-04-28 15:32:54,San Francisco,94109,B02,3,1557.0,1,5,0,0,0,0,T03,500.0,1.0,0,0,0,0,1,353  -  Removal of victim(s) from stalled elev.,,"23  -  Extricate, disentangle",86  -  Investigate,82  -  Notify other agencies.,U  -  Unknown,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,,,,0.0,5.0,Tenderloin,"-122.416225, 37.782588",2011-04-28 21:38:03,2025-06-01 02:18:08
11038957,0,110389570,2400 Lyon Street,2011-04-28,111180223,2011-04-28 15:24:48,2011-04-28 15:29:08,2011-04-28 15:29:58,San Francisco,94115,B04,10,1557.0,2,9,0,0,0,0,E10,500.0,1.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,82  -  Notify other agencies.,U  -  Unknown,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,,,,0.0,2.0,Pacific Heights,"-122.446372, 37.792887",2011-04-29 11:34:11,2025-06-01 02:18:08
11038958,0,110389580,Market Street / 1st Street,2011-04-28,111180224,2011-04-28 15:24:31,2011-04-28 15:30:26,2011-04-28 15:33:30,San Francisco,94105,B03,13,1557.0,0,0,1,4,0,0,T13,500.0,1.0,0,0,0,0,1,"550  -  Public service assistance, other",,71  -  Assist physically disabled,86  -  Investigate,82  -  Notify other agencies.,U  -  Unknown,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,,,,0.0,6.0,Financial District/South Beach,"-122.399152, 37.791016",2011-05-03 16:24:51,2025-06-01 02:18:08
11038959,0,110389590,610 Mason Street,2011-04-28,111180226,2011-04-28 15:26:54,2011-04-28 15:26:54,2011-04-28 16:21:58,PR,94123,B99,51,1557.0,1,5,0,0,0,0,T16,500.0,1.0,0,0,0,0,1,412  -  Gas leak (natural gas or LPG),,86  -  Investigate,86  -  Investigate,82  -  Notify other agencies.,U  -  Unknown,"580  -  General retail, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,,,,0.0,2.0,Presidio,"-122.45890186, 37.8028978",2011-05-24 17:09:18,2025-06-01 02:18:08
11038961,0,110389610,Broadway / Divisadero Street,2011-04-28,111180229,2011-04-28 15:36:24,2011-04-28 15:36:24,2011-04-28 16:12:06,San Francisco,94115,B04,10,1557.0,2,9,0,0,0,0,T10,500.0,1.0,0,0,0,0,1,"550  -  Public service assistance, other",,75  -  Provide equipment,86  -  Investigate,82  -  Notify other agencies.,U  -  Unknown,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,,,,0.0,2.0,Pacific Heights,"-122.441525, 37.793436",2011-05-04 09:33:38,2025-06-01 02:18:08
11038974,0,110389740,2661 Bryant Street,2011-04-28,111180243,2011-04-28 16:14:59,2011-04-28 16:19:19,2011-04-28 17:08:35,San Francisco,94110,B06,9,1557.0,10,34,2,3,0,0,B10,5000.0,100.0,0,0,0,0,1,111  -  Building fire,,11  -  Extinguish,12  -  Salvage & overhaul,82  -  Notify other agencies.,U  -  Unknown,419  -  1 or 2 family dwelling,77  -  Roof surface: exterior,2  -  Unintentional,11  -  Abandoned or discarded materials or p,,61  -  Cigarette,11  -  Exterior roof covering or finish,N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,,,,0.0,9.0,Mission,"-122.408954, 37.75184",2011-04-29 13:12:16,2025-06-01 02:18:08
11038982,0,110389820,21st Avenue / Sloat Block.,2011-04-28,111180250,2011-04-28 16:30:24,2011-04-28 16:35:43,2011-04-28 17:36:51,San Francisco,94132,B08,19,1557.0,2,5,1,2,0,0,E19,500.0,1.0,0,0,0,0,1,322  -  Vehicle accident with injuries,,33  -  Provide advanced life support (ALS),86  -  Investigate,82  -  Notify other agencies.,U  -  Unknown,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,,,,0.0,4.0,Sunset/Parkside,"-122.47708, 37.734618",2011-04-28 18:19:12,2025-06-01 02:18:08
11038984,0,110389840,Franklin Street / Sutter Street,2011-04-28,111180252,2011-04-28 16:41:00,2011-04-28 16:44:32,2011-04-28 16:50:37,San Francisco,94109,B04,3,1557.0,1,4,0,0,0,0,E03,500.0,1.0,0,0,0,0,1,324  -  Motor vehicle accident with no injuries.,,86  -  Investigate,86  -  Investigate,82  -  Notify other agencies.,U  -  Unknown,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,,,,0.0,2.0,Western Addition,"-122.423405, 37.787338",2011-05-03 17:17:35,2025-06-01 02:18:08
