incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
15011456,0,150114560,558 Natoma St A,2015-01-30,150300529,2015-01-30 06:10:43,2015-01-30 06:18:50,2015-01-30 07:10:00,San Francisco,94103,B03,1.0,2314.0,3,11,1,2,0,0,,50.0,50.0,0,0,0,0,1,"400 Hazardous condition, other",N None,33 Provide advanced life support (ALS),63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,34 Unspecified short - circuit arc,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,"11 Exterior roof covering, surface, finish",NO,1.0,,2.0,2.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.409102, 37.779164",2015-01-30 07:10:00,2025-06-01 02:18:08
15011458,0,150114580,165 Sickles Avenue,2015-01-30,150300558,2015-01-30 06:25:59,2015-01-30 06:30:13,2015-01-30 07:00:31,San Francisco,94112,B09,33.0,6213.0,8,29,1,2,1,2,,50.0,50.0,0,0,0,0,1,"160 Special outside fire, other",N None,11 Extinguishment by fire service personnel,"40 Hazardous condition, other",86 Investigate,1 Detector alerted occupants,419 1 or 2 family dwelling,"90 Outside area, other",2 Unintentional,"33 Short - circuit arc from defective, worn insulation",34 Unspecified short - circuit arc,00 Heat source: other,"00 Item first ignited, other",N None,1 Enclosed building,2 In normal use,2.0,"11 Exterior roof covering, surface, finish",NO,1.0,,2.0,2.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,11.0,Outer Mission,"-122.454166, 37.709804",2015-01-30 07:00:31,2025-06-01 02:18:08
15011459,0,150114590,44 Mcallister Street,2015-01-30,150300570,2015-01-30 06:31:57,2015-01-30 06:38:39,2015-01-30 06:43:22,San Francisco,94102,B03,1.0,1455.0,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"400 Residential, other",UU Undetermined,2 Unintentional,UU Undetermined,34 Unspecified short - circuit arc,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,"11 Exterior roof covering, surface, finish",NO,1.0,,2.0,2.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Tenderloin,"-122.41297, 37.78105",2015-01-30 06:43:22,2025-06-01 02:18:08
15011466,0,150114660,835 Market Street,2015-01-30,150300623,2015-01-30 07:03:09,2015-01-30 07:09:15,2015-01-30 07:12:51,San Francisco,94103,B03,1.0,2212.0,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"740 Unintentional transmission of alarm, other",N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"500 Mercantile, business, other",UU Undetermined,2 Unintentional,UU Undetermined,34 Unspecified short - circuit arc,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,"11 Exterior roof covering, surface, finish",NO,1.0,,2.0,2.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.406448, 37.785166",2015-01-30 07:12:51,2025-06-01 02:18:08
15011469,0,150114690,"265 Avenue B, Ti",2015-01-30,150300638,2015-01-30 07:11:12,2015-01-30 07:19:07,2015-01-30 07:30:07,Treasure Isla,94130,B03,48.0,2931.0,4,14,0,0,0,0,,50.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,"00 Action taken, other",63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,2 Unintentional,UU Undetermined,34 Unspecified short - circuit arc,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,"11 Exterior roof covering, surface, finish",NO,1.0,,2.0,2.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,Treasure Island,"-122.372255, 37.818836",2015-01-30 07:30:07,2025-06-01 02:18:08
15011478,0,150114780,3735 Anza Street,2015-01-30,150300739,2015-01-30 07:47:53,2015-01-30 07:52:48,2015-01-30 08:05:18,San Francisco,94121,B07,14.0,7222.0,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,63 Restore fire alarm system,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,34 Unspecified short - circuit arc,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,"11 Exterior roof covering, surface, finish",NO,1.0,,2.0,2.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,1.0,Outer Richmond,"-122.488198, 37.777932",2015-01-30 08:05:18,2025-06-01 02:18:08
15011480,0,150114800,1400 Folsom Street,2015-01-30,150300761,2015-01-30 07:53:34,2015-01-30 07:59:49,2015-01-30 08:05:04,San Francisco,94103,B02,36.0,2343.0,3,11,0,0,0,0,,50.0,50.0,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,899 Residential or self - storage units,UU Undetermined,2 Unintentional,UU Undetermined,34 Unspecified short - circuit arc,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,"11 Exterior roof covering, surface, finish",NO,1.0,,2.0,2.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.412948, 37.772812",2015-01-30 08:05:04,2025-06-01 02:18:08
15011483,0,150114830,443 Burnett Avenue,2015-01-30,150300778,2015-01-30 07:58:36,2015-01-30 08:09:34,2015-01-30 08:20:15,San Francisco,94131,B06,24.0,526.0,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,2 Unintentional,UU Undetermined,34 Unspecified short - circuit arc,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,"11 Exterior roof covering, surface, finish",NO,1.0,,2.0,2.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,8.0,Twin Peaks,"-122.443909, 37.754388",2015-01-30 08:20:15,2025-06-01 02:18:08
15011484,0,150114840,1444 7th Avenue,2015-01-30,150300796,2015-01-30 08:08:18,2015-01-30 08:12:28,2015-01-30 08:27:32,San Francisco,94122,B08,22.0,7331.0,2,8,0,0,0,0,,50.0,50.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,31 Provide first aid & check for injuries,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"960 Street, other",UU Undetermined,2 Unintentional,UU Undetermined,34 Unspecified short - circuit arc,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,"11 Exterior roof covering, surface, finish",NO,1.0,,2.0,2.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,7.0,Inner Sunset,"-122.463897, 37.761427",2015-01-30 08:27:32,2025-06-01 02:18:08
15011489,0,150114890,420 Taylor Street,2015-01-30,150300869,2015-01-30 08:31:01,2015-01-30 08:32:15,2015-01-30 08:37:26,San Francisco,94102,B01,1.0,1452.0,4,15,0,0,0,0,,50.0,50.0,0,0,0,0,1,"500 Service Call, other",N None,"00 Action taken, other",63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"400 Residential, other",UU Undetermined,2 Unintentional,UU Undetermined,34 Unspecified short - circuit arc,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,"11 Exterior roof covering, surface, finish",NO,1.0,,2.0,2.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Tenderloin,"-122.41129, 37.78624",2015-01-30 08:37:26,2025-06-01 02:18:08
