incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
20032394,0,200323940,363 NOE STREET,2020-03-14,200741855,2020-03-14 14:28:15,2020-03-14 14:31:37,2020-03-14 14:38:33,San Francisco,94114.0,B05,6,5252,3,11,0,0,0,0,,5000.0,50.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,1.0,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,U Undetermined,1 Wet - pipe sprinkler system,1 System operated and was effective,,2.0,8.0,Castro/Upper Market,"-122.432911, 37.76322",2020-03-14 14:38:33,2025-06-01 02:18:08
20032403,0,200324030,455 FELL STREET,2020-03-14,200741953,2020-03-14 14:55:57,2020-03-14 15:00:45,2020-03-14 15:08:03,San Francisco,94102.0,B02,36,3314,1,5,0,0,0,0,,5000.0,50.0,0,0,0,0,1,"555 Defective elevator, no occupants",N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,1.0,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,U Undetermined,1 Wet - pipe sprinkler system,1 System operated and was effective,,2.0,5.0,Hayes Valley,"-122.425315, 37.775555",2020-03-14 15:08:03,2025-06-01 02:18:08
20032404,0,200324040,150 GREENWICH STREET,2020-03-14,200741965,2020-03-14 15:01:17,2020-03-14 15:05:44,2020-03-14 15:08:50,San Francisco,94111.0,B01,28,1215,1,5,0,0,0,0,,5000.0,50.0,0,0,0,0,1,"555 Defective elevator, no occupants",N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,"121 Ballroom, gymnasium",UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,1.0,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,U Undetermined,1 Wet - pipe sprinkler system,1 System operated and was effective,,2.0,3.0,Financial District/South Beach,"-122.402597, 37.803235",2020-03-14 15:08:50,2025-06-01 02:18:08
20032409,0,200324090,1296 SHOTWELL STREET,2020-03-14,200742036,2020-03-14 15:20:13,2020-03-14 15:24:48,2020-03-14 16:00:26,San Francisco,94110.0,B06,11,5623,3,10,0,0,0,0,,5000.0,50.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,1.0,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,U Undetermined,1 Wet - pipe sprinkler system,1 System operated and was effective,,2.0,9.0,Mission,"-122.415015, 37.748313",2020-03-14 16:00:26,2025-06-01 02:18:08
20032420,0,200324200,STEVENSON STREET,2020-03-14,200742162,2020-03-14 15:48:27,2020-03-14 15:58:08,2020-03-14 16:45:32,San Francisco,94103.0,B01,1,2247,1,4,0,0,0,0,,5000.0,50.0,0,0,0,0,1,324 Motor vehicle accident with no injuries.,N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,963 Street or road in commercial area,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,1.0,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,U Undetermined,1 Wet - pipe sprinkler system,1 System operated and was effective,,2.0,6.0,South of Market,"-122.409697, 37.781754",2020-03-14 16:45:32,2025-06-01 02:18:08
20032426,0,200324260,500 5TH AVENUE,2020-03-14,200742248,2020-03-14 16:10:29,2020-03-14 16:13:14,2020-03-14 16:45:18,San Francisco,94118.0,B07,31,7123,8,28,1,2,1,2,,2000.0,2000.0,0,0,0,0,1,111 Building fire,N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,"564 Laundry, dry cleaning","26 Laundry area, wash house (laundry)",2 Unintentional,NN None,,"10 Heat from powered equipment, other","37 Goods not made up, including fabrics and yard goods",N None,1 Enclosed building,2 In normal use,1.0,,NO,,1.0,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,U Undetermined,1 Wet - pipe sprinkler system,1 System operated and was effective,,2.0,1.0,Inner Richmond,"-122.462984, 37.779071",2020-03-14 16:45:18,2025-06-01 02:18:08
20032430,0,200324300,2527 LYON STREET,2020-03-14,200742278,2020-03-14 16:17:52,2020-03-14 16:23:27,2020-03-14 16:33:38,San Francisco,94123.0,B04,16,4332,3,10,0,0,0,0,,5000.0,50.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,1.0,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,U Undetermined,1 Wet - pipe sprinkler system,1 System operated and was effective,,2.0,2.0,Presidio,"-122.446762, 37.794331",2020-03-14 16:33:38,2025-06-01 02:18:08
20032431,0,200324310,8300 OCEANVIEW TR BLD3,2020-03-14,200742281,2020-03-14 16:18:16,2020-03-14 16:23:27,2020-03-14 16:31:23,San Francisco,94132.0,B09,33,8412,3,11,0,0,0,0,,5000.0,50.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,1.0,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,U Undetermined,1 Wet - pipe sprinkler system,1 System operated and was effective,,2.0,7.0,Oceanview/Merced/Ingleside,"-122.467059, 37.710216",2020-03-14 16:31:23,2025-06-01 02:18:08
20032433,0,200324330,1001 POTRERO AVENUE,2020-03-14,200742307,2020-03-14 16:26:16,2020-03-14 16:30:32,2020-03-14 16:36:26,San Francisco,94110.0,B10,37,2552,3,10,0,0,0,0,,5000.0,50.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,331 Hospital  -  medical or psychiatric,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,1.0,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,U Undetermined,1 Wet - pipe sprinkler system,1 System operated and was effective,,2.0,10.0,Mission,"-122.406312, 37.75541",2020-03-14 16:36:26,2025-06-01 02:18:08
20032434,0,200324340,CESAR CHAVEZ STREET,2020-03-14,200742317,2020-03-14 16:29:38,2020-03-14 16:40:27,2020-03-14 16:40:39,San Francisco,94110.0,B06,9,5621,2,5,0,0,0,0,,5000.0,50.0,0,0,0,0,1,"651 Smoke scare, odor of smoke",N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,963 Street or road in commercial area,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,1.0,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,U Undetermined,1 Wet - pipe sprinkler system,1 System operated and was effective,,2.0,9.0,Mission,"-122.406759, 37.748767",2020-03-14 16:40:39,2025-06-01 02:18:08
