incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
10055465,0,100554650,21st Street / South Van Ness Avenue,2010-06-25,101760207,2010-06-25 15:01:51,2010-06-25 15:04:59,2010-06-25 15:05:19,San Francisco,94110.0,B06,7,2333.0,2,9,0,0,0,0,E07,1000.0,5.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,,,,0.0,9.0,Mission,"-122.416721, 37.757168",2010-06-25 15:26:03,2025-06-01 02:18:08
10055470,0,100554700,"Brotherhood Way, / Thomas More Way,",2010-06-25,101760213,2010-06-25 15:11:11,2010-06-25 15:26:12,2010-06-25 15:33:49,San Francisco,94112.0,B08,33,2333.0,1,4,0,0,0,0,E33,1000.0,5.0,0,0,0,0,1,421  -  Chemical hazard (no spill or leak),Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,961  -  Highway or divided highway (Street),"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,,,,0.0,7.0,Lakeshore,"-122.472734, 37.712926",2010-07-12 13:06:30,2025-06-01 02:18:08
10055476,0,100554760,Capitol Avenue / Broad Street,2010-06-25,101760221,2010-06-25 15:34:07,2010-06-25 15:36:35,2010-06-25 15:37:28,San Francisco,94121.0,B09,33,8374.0,1,5,0,0,0,0,E33,1000.0,5.0,0,0,0,0,1,353  -  Removal of victim(s) from stalled elev.,Mutual aid received,"23  -  Extricate, disentangle",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,,,,0.0,11.0,Oceanview/Merced/Ingleside,"-122.459024, 37.713172",2010-06-26 12:22:29,2025-06-01 02:18:08
10055478,0,100554780,899 Urbano Drive,2010-06-25,101760223,2010-06-25 15:40:30,2010-06-25 15:44:25,2010-06-25 15:50:26,San Francisco,94112.0,B09,15,2333.0,3,11,0,0,0,0,B09,1000.0,5.0,0,0,0,0,1,"500  -  Service Call, other",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,,,,0.0,7.0,West of Twin Peaks,"-122.46343432, 37.72424434",2010-06-25 18:46:26,2025-06-01 02:18:08
10055484,0,100554840,790 Presidio Avenue,2010-06-25,101760230,2010-06-25 15:56:04,2010-06-25 16:05:00,2010-06-25 16:25:09,San Francisco,94115.0,B05,10,2333.0,1,4,0,0,0,0,E10,1000.0,5.0,0,0,0,0,1,"550  -  Public service assistance, other",Mutual aid received,"70  -  Assistance, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,,,,0.0,2.0,Presidio Heights,"-122.4448884, 37.78466509",2010-06-25 18:28:44,2025-06-01 02:18:08
10055489,0,100554890,9th Street / Howard Street,2010-06-25,101760235,2010-06-25 16:25:00,2010-06-25 16:28:30,2010-06-25 16:35:47,San Francisco,94105.0,B02,36,2333.0,1,4,0,0,0,0,E01,1000.0,5.0,0,0,0,0,1,552  -  Police matter,Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,,,,0.0,6.0,South of Market,"-122.413163, 37.774993",2010-06-25 17:15:53,2025-06-01 02:18:08
10055492,0,100554920,375 Christopher Drive,2010-06-25,101760239,2010-06-25 16:33:24,2010-06-25 16:38:05,2010-06-25 16:49:52,San Francisco,94131.0,B08,20,2333.0,3,10,0,0,0,0,E20,1000.0,1.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",Mutual aid received,51  -  Ventilate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"30  -  Electrical failure, malfunction, othe","10  -  Heat from powered equipment, other",26  -  Household utensils,3  -  Unattended or unsupervised person,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,,,,0.0,7.0,Inner Sunset,"-122.459685, 37.75418615",2010-06-25 17:08:42,2025-06-01 02:18:08
10055493,0,100554930,99 Rhode Island Street,2010-06-25,101760240,2010-06-25 16:37:43,2010-06-25 16:42:55,2010-06-25 16:53:02,San Francisco,94107.0,B03,29,2333.0,3,10,0,0,0,0,E29,1000.0,5.0,0,0,0,0,1,"743  -  Smoke detector, no fire, accidental",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,599  -  Business office,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,,,,0.0,6.0,Mission Bay,"-122.40247802, 37.76897272",2010-06-25 18:14:50,2025-06-01 02:18:08
10055494,0,100554940,5th Street / Bryant Street,2010-06-25,101760241,2010-06-25 16:43:33,2010-06-25 16:46:00,2010-06-25 16:46:09,San Francisco,94107.0,B03,8,2333.0,2,9,0,0,0,0,E08,1000.0,5.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,,,,0.0,6.0,South of Market,"-122.400302, 37.777799",2010-06-25 17:07:38,2025-06-01 02:18:08
10055499,0,100554990,1 101nb Alemany On,2010-06-25,101760247,2010-06-25 16:55:16,2010-06-25 17:03:41,2010-06-25 18:07:11,San Francisco,94134.0,B10,42,2333.0,1,4,1,2,0,0,E42,1000.0,5.0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",Mutual aid received,"30  -  Emergency medical services, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"000  -  Property Use, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,,,,0.0,9.0,Portola,"-122.407356, 37.736214",2010-06-30 10:03:10,2025-06-01 02:18:08
10055503,0,100555030,1 Sf Intl Airport,2010-06-25,101760251,2010-06-25 16:19:25,2010-06-25 16:22:06,2010-06-25 17:02:02,San Francisco International Airport area,94128.0,B09,A3,2333.0,3,6,0,0,0,0,AP,1000.0,5.0,0,0,0,0,1,412  -  Gas leak (natural gas or LPG),Mutual aid received,64  -  Shut down system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"571  -  Service station, gas station","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,,,,0.0,6.0,Mission,"-122.38416, 37.616901",2010-06-25 17:24:01,2025-06-01 02:18:08
10055505,0,100555050,Alabama Street / Mariposa Street,2010-06-25,101760253,2010-06-25 17:08:33,2010-06-25 17:12:07,2010-06-25 17:27:10,San Francisco,94103.0,B02,7,2333.0,2,9,0,0,0,0,E29,5000.0,500.0,0,0,0,0,1,"122  -  Fire in motor home, camper or RV",Mutual aid received,11  -  Extinguish,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,00  -  Other factor contributed to ignition,"30  -  Electrical failure, malfunction, othe",UU  -  Undetermined,"00  -  Item First Ignited, Other",N  -  None,"0  - Structure type, other",2  - In normal use,0.0,"10  - Structural component or finish, other",1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,,,,0.0,9.0,Mission,"-122.412174, 37.762916",2010-07-12 09:07:42,2025-06-01 02:18:08
10055510,0,100555100,3839 Washington Street,2010-06-25,101760259,2010-06-25 17:24:21,2010-06-25 17:30:01,2010-06-25 17:45:55,San Francisco,94115.0,B07,10,2333.0,3,10,0,0,0,0,T10,1000.0,5.0,0,0,0,0,1,"700  -  False alarm or false call, other",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"213  -  Elem. school, inc. kindergarten","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,,,,0.0,2.0,Presidio Heights,"-122.45606, 37.788584",2010-06-25 18:43:59,2025-06-01 02:18:08
10055515,0,100555150,2306 Market Street,2010-06-25,101760266,2010-06-25 17:48:08,2010-06-25 17:53:39,2010-06-25 19:13:41,San Francisco,94114.0,B05,6,2333.0,9,31,1,2,0,0,E06,5000.0,500.0,0,0,0,0,1,111  -  Building fire,Mutual aid received,11  -  Extinguish,12  -  Salvage & overhaul,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,4.0,"96  - Rubbish, trash, or waste",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,1  - Present,,,,0.0,8.0,Castro/Upper Market,"-122.433318, 37.764111",2010-06-25 19:29:02,2025-06-01 02:18:08
10055519,0,100555190,Market Street / Steuart Street,2010-06-25,101760270,2010-06-25 18:12:46,2010-06-25 18:15:44,2010-06-25 18:15:44,San Francisco,94105.0,B01,13,2333.0,2,9,0,0,0,0,E03,1000.0,5.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,,,,0.0,3.0,Financial District/South Beach,"-122.394751, 37.79448",2010-06-26 14:12:50,2025-06-01 02:18:08
10055521,0,100555210,7th Avenue / Clement Street,2010-06-25,101760273,2010-06-25 18:26:45,2010-06-25 18:30:10,2010-06-25 18:30:57,San Francisco,94118.0,B07,31,2333.0,1,4,0,0,0,0,E31,1000.0,5.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,,,,0.0,1.0,Inner Richmond,"-122.465494, 37.782889",2010-06-26 07:57:50,2025-06-01 02:18:08
10055524,0,100555240,665 Clay Street,2010-06-25,101760276,2010-06-25 18:32:34,2010-06-25 18:36:38,2010-06-25 18:41:05,San Francisco,94111.0,B01,13,2333.0,3,11,0,0,0,0,E13,1000.0,5.0,0,0,0,0,1,"740  -  Unintentional alarm, other",Mutual aid received,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"10  - Structural component or finish, other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,,,,0.0,3.0,Chinatown,"-122.404185, 37.794462",2010-06-25 19:00:56,2025-06-01 02:18:08
