incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
18035485,0,180354850,CONNECTICUT,2018-03-24,180833149,2018-03-24 19:56:59,2018-03-24 20:01:04,2018-03-24 20:15:40,San Francisco,94107,B10,37,2615,1,4,0,0,0,0,,1.0,200.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,1.0,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,10.0,Potrero Hill,"-122.396516, 37.752311",2018-03-24 20:15:40,2025-06-01 02:18:08
18035489,0,180354890,335 LEAVENWORTH STREET,2018-03-24,180833174,2018-03-24 20:06:59,2018-03-24 20:10:23,2018-03-24 20:12:52,San Francisco,94109,B02,3,1545,3,11,0,0,0,0,,1.0,200.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,"439 Boarding/rooming house, residential hotels",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,1.0,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,5.0,Tenderloin,"-122.414398, 37.784058",2018-03-24 20:12:52,2025-06-01 02:18:08
18035491,0,180354910,444 FRANCISCO STREET,2018-03-24,180833181,2018-03-24 20:08:46,2018-03-24 20:11:40,2018-03-24 20:25:55,San Francisco,94133,B01,28,131,3,11,0,0,0,0,,1.0,200.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,"500 Mercantile, business, other",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,1.0,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,3.0,North Beach,"-122.412539, 37.804868",2018-03-24 20:25:55,2025-06-01 02:18:08
18035493,0,180354930,2237 MASON STREET,2018-03-24,180833201,2018-03-24 20:14:49,2018-03-24 20:19:34,2018-03-24 20:22:06,San Francisco,94133,B01,28,1424,1,4,0,0,0,0,,1.0,200.0,0,0,0,0,1,323 Motor vehicle/pedestrian accident (MV Ped),N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,NNN None,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,1.0,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,3.0,North Beach,"-122.413396, 37.804145",2018-03-24 20:22:06,2025-06-01 02:18:08
18035494,0,180354940,18TH AV/FULTON RD,2018-03-24,180833217,2018-03-24 20:19:53,2018-03-24 20:24:23,2018-03-24 21:26:51,San Francisco,94121,B07,14,7166,1,4,1,2,0,0,,1.0,200.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,"30 Emergency medical services, other",63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,"962 Residential street, road or residential driveway",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,1.0,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,1.0,Golden Gate Park,"-122.476694, 37.772911",2018-03-24 21:26:51,2025-06-01 02:18:08
18035496,0,180354960,GREENWICH ST,2018-03-24,180833253,2018-03-24 20:35:31,2018-03-24 20:40:11,2018-03-24 20:42:38,San Francisco,94133,B01,28,1423,1,4,1,2,0,0,,1.0,200.0,0,0,0,0,1,"700 False alarm or false call, other",N None,"80 Information, investigation & enforcement, other",63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,NNN None,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,1.0,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,3.0,Russian Hill,"-122.412852, 37.801893",2018-03-24 20:42:38,2025-06-01 02:18:08
18035508,0,180355080,POLK ST/FELL ST,2018-03-24,180833362,2018-03-24 21:11:18,2018-03-24 21:14:26,2018-03-24 21:14:35,San Francisco,94102,B02,36,3111,2,9,0,0,0,0,,1.0,200.0,0,0,0,0,1,"715 Local alarm system, malicious false alarm",N None,"00 Action taken, other",63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,"900 Outside or special property, other",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,1.0,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,6.0,Tenderloin,"-122.417505, 37.77654",2018-03-24 21:14:35,2025-06-01 02:18:08
18035509,0,180355090,666 ELLIS STREET,2018-03-24,180833366,2018-03-24 21:12:57,2018-03-24 21:17:47,2018-03-24 21:34:54,San Francisco,94109,B02,3,1555,1,4,0,0,0,0,,1.0,200.0,0,0,0,0,1,531 Smoke or odor removal,N None,51 Ventilate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,"439 Boarding/rooming house, residential hotels",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,1.0,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,5.0,Tenderloin,"-122.417161, 37.784378",2018-03-24 21:34:54,2025-06-01 02:18:08
18035511,0,180355110,1501 FILLMORE STREET,2018-03-24,180833375,2018-03-24 21:17:05,2018-03-24 21:21:58,2018-03-24 21:28:05,San Francisco,94115,B04,5,3541,1,5,0,0,0,0,,1.0,200.0,0,0,0,0,1,"331 Lock - in (if lock out , use 511 )",N None,52 Forcible entry,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,963 Street or road in commercial area,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,1.0,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,5.0,Western Addition,"-122.432805, 37.783348",2018-03-24 21:28:05,2025-06-01 02:18:08
18035516,0,180355160,700 CASTRO ST 2ND,2018-03-24,180833409,2018-03-24 21:29:31,2018-03-24 21:33:39,2018-03-24 21:55:05,San Francisco,94114,B06,24,5462,3,10,0,0,0,0,,1.0,200.0,0,0,0,0,1,412 Gas leak (natural gas or LPG),N None,64 Shut down system,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,1.0,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,8.0,Castro/Upper Market,"-122.434778, 37.757614",2018-03-24 21:55:05,2025-06-01 02:18:08
