incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
19155544,0,191555440,3317 MISSION STREET,2019-12-25,193592111,2019-12-25 17:55:33,2019-12-25 17:59:33,2019-12-25 18:14:00,San Francisco,94110,B06,11,5625,3,10,0,0,0,0,,50.0,1000.0,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,63 Restore fire alarm system,63 Restore fire alarm system,83 Provide information to public or media,1 Detector alerted occupants,429 Multifamily dwelling,"90 Outside area, other",1 Intentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",3 Defective detector,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,9.0,Bernal Heights,"-122.42103, 37.743681",2019-12-25 18:14:00,2025-06-01 02:18:08
19155545,0,191555450,1255 TAYLOR STREET,2019-12-25,193592113,2019-12-25 17:56:42,2019-12-25 17:59:38,2019-12-25 18:08:34,San Francisco,94108,B01,41,1444,9,33,1,2,1,2,,50.0,1000.0,0,0,0,0,1,531 Smoke or odor removal,N None,86 Investigate,63 Restore fire alarm system,83 Provide information to public or media,1 Detector alerted occupants,429 Multifamily dwelling,"90 Outside area, other",1 Intentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",3 Defective detector,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Nob Hill,"-122.413016, 37.793903",2019-12-25 18:08:34,2025-06-01 02:18:08
19155546,0,191555460,455 EDDY STREET,2019-12-25,193592133,2019-12-25 18:05:49,2019-12-25 18:06:51,2019-12-25 18:20:56,San Francisco,94109,B02,3,1545,5,16,0,0,0,0,,50.0,1000.0,0,0,0,0,1,"730 System malfunction, other",N None,86 Investigate,63 Restore fire alarm system,83 Provide information to public or media,1 Detector alerted occupants,429 Multifamily dwelling,"90 Outside area, other",1 Intentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",3 Defective detector,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Tenderloin,"-122.415125, 37.783543",2019-12-25 18:20:56,2025-06-01 02:18:08
19155551,0,191555510,684 ELLIS STREET,2019-12-25,193592150,2019-12-25 18:13:10,2019-12-25 18:18:20,2019-12-25 18:36:17,San Francisco,94109,B02,3,1555,3,10,0,0,0,0,,50.0,1000.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,83 Provide information to public or media,1 Detector alerted occupants,429 Multifamily dwelling,"90 Outside area, other",1 Intentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",3 Defective detector,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Tenderloin,"-122.417507, 37.784395",2019-12-25 18:36:17,2025-06-01 02:18:08
19155556,0,191555560,1555 UNDERWOOD AVENUE,2019-12-25,193592190,2019-12-25 18:30:02,2019-12-25 18:33:54,2019-12-25 18:37:38,San Francisco,94124,B10,17,6547,1,5,0,0,0,0,,50.0,1000.0,0,0,0,0,1,"321 EMS call, excluding vehicle accident with injury",N None,73 Provide manpower,63 Restore fire alarm system,83 Provide information to public or media,1 Detector alerted occupants,419 1 or 2 family dwelling,"90 Outside area, other",1 Intentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",3 Defective detector,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Bayview Hunters Point,"-122.391056, 37.729252",2019-12-25 18:37:38,2025-06-01 02:18:08
19155561,0,191555610,504 GUERRERO STREET,2019-12-25,193592229,2019-12-25 18:47:23,2019-12-25 18:52:24,2019-12-25 18:57:39,San Francisco,94110,B02,7,5422,1,5,0,0,0,0,,50.0,1000.0,0,0,0,0,1,"510 Person in distress, other",N None,71 Assist physically disabled,63 Restore fire alarm system,83 Provide information to public or media,1 Detector alerted occupants,419 1 or 2 family dwelling,"90 Outside area, other",1 Intentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",3 Defective detector,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,8.0,Mission,"-122.424035, 37.763036",2019-12-25 18:57:39,2025-06-01 02:18:08
19155562,0,191555620,670 NATOMA ST 201,2019-12-25,193592235,2019-12-25 18:51:15,2019-12-25 18:56:33,2019-12-25 19:01:53,San Francisco,94103,B03,1,2314,1,5,0,0,0,0,,50.0,1000.0,0,0,0,0,1,"510 Person in distress, other",N None,71 Assist physically disabled,63 Restore fire alarm system,83 Provide information to public or media,1 Detector alerted occupants,459 Residential board and care,"90 Outside area, other",1 Intentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",3 Defective detector,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.411561, 37.77723",2019-12-25 19:01:53,2025-06-01 02:18:08
19155564,0,191555640,SCOTT STREET,2019-12-25,193592245,2019-12-25 18:54:07,2019-12-25 18:57:32,2019-12-25 18:57:56,San Francisco,94123,B04,16,4111,2,9,0,0,0,0,,50.0,1000.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,83 Provide information to public or media,1 Detector alerted occupants,419 1 or 2 family dwelling,"90 Outside area, other",1 Intentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",3 Defective detector,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2.0,Marina,"-122.442311, 37.805768",2019-12-25 18:57:56,2025-06-01 02:18:08
19155567,0,191555670,321 GRANT AVENUE,2019-12-25,193592262,2019-12-25 19:00:15,2019-12-25 19:03:59,2019-12-25 19:14:52,San Francisco,94108,B01,13,1315,3,11,0,0,0,0,,50.0,1000.0,0,0,0,0,1,"744 Detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,83 Provide information to public or media,1 Detector alerted occupants,"449 Hotel/motel, commercial","90 Outside area, other",1 Intentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",3 Defective detector,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Financial District/South Beach,"-122.405534, 37.789829",2019-12-25 19:14:52,2025-06-01 02:18:08
19155572,0,191555720,600 25TH STREET,2019-12-25,193592296,2019-12-25 19:14:52,2019-12-25 19:18:38,2019-12-25 19:29:47,San Francisco,94107,B10,25,2732,3,10,0,0,0,0,,50.0,1000.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,83 Provide information to public or media,1 Detector alerted occupants,"110 Fixed - use recreation places, other","90 Outside area, other",1 Intentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",3 Defective detector,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Potrero Hill,"-122.384897, 37.753145",2019-12-25 19:29:47,2025-06-01 02:18:08
