incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
6006642,0,60066420,Lakeview Avenue / San Jose Avenue,2006-01-24,60240174,2006-01-24 11:57:26,2006-01-24 11:59:04,2006-01-24 11:59:04,San Francisco,94124,B09,33,1453.0,1,4,0,0,0,0,E03,0,0,0,0,0,0,1,641  -  Vicinity alarm (incid. another location),Mutual aid received,93  -  Cancelled enroute,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,"10  -  Misuse of material or product, other",,UU  -  Undetermined,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,11.0,Oceanview/Merced/Ingleside,"-122.450379, 37.716169",2006-01-24 19:27:04,2025-06-01 02:18:08
6006652,0,60066520,100 Golden Gate Br Toll Pz,2006-01-24,60240187,2006-01-24 12:26:58,2006-01-24 13:16:17,2006-01-24 13:16:17,San Francisco,94130,B99,35,1453.0,2,7,0,0,0,0,E03,0,0,0,0,0,0,1,342  -  Search for person in water,Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"941  -  Open ocean, sea or tidal waters","83  -  Engine area, running gear, wheel area",2  -  Unintentional,"10  -  Misuse of material or product, other",,UU  -  Undetermined,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,2.0,Presidio,"-122.474478, 37.806932",2006-01-25 07:46:44,2025-06-01 02:18:08
6006655,0,60066550,Bay Street / Taylor Street,2006-01-24,60240190,2006-01-24 12:33:56,2006-01-24 12:39:25,2006-01-24 12:51:08,San Francisco,94133,B01,28,1453.0,1,4,0,0,0,0,E16,0,0,0,0,0,0,1,522  -  Water or steam leak,Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","83  -  Engine area, running gear, wheel area",2  -  Unintentional,"10  -  Misuse of material or product, other",,UU  -  Undetermined,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3.0,North Beach,"-122.415245, 37.805416",2006-02-04 10:24:21,2025-06-01 02:18:08
6006660,0,60066600,12 Balmy Street,2006-01-24,60240197,2006-01-24 12:53:03,2006-01-24 12:59:00,2006-01-24 13:04:47,San Francisco,94110,B06,7,1453.0,1,4,0,0,0,0,E07,0,0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",Mutual aid received,73  -  Provide manpower,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,"10  -  Misuse of material or product, other",,UU  -  Undetermined,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,9.0,Mission,"-122.41253, 37.752374",2006-02-11 08:06:13,2025-06-01 02:18:08
6006662,0,60066620,653 Castro Street,2006-01-24,60240201,2006-01-24 13:03:55,2006-01-24 13:05:44,2006-01-24 13:17:39,San Francisco,94114,B06,6,1453.0,1,4,0,0,0,0,E06,0,0,0,0,0,0,1,412  -  Gas leak (natural gas or LPG),Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,"10  -  Misuse of material or product, other",,UU  -  Undetermined,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,8.0,Castro/Upper Market,"-122.43442095, 37.75851499",2006-01-24 22:29:42,2025-06-01 02:18:08
6006665,0,60066650,270 32nd Avenue,2006-01-24,60240204,2006-01-24 13:06:22,2006-01-24 13:10:02,2006-01-24 13:20:31,San Francisco,94121,B07,14,1453.0,3,11,0,0,0,0,T14,0,0,0,0,0,0,1,"740  -  Unintentional alarm, other",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,"10  -  Misuse of material or product, other",,UU  -  Undetermined,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,1.0,Seacliff,"-122.4930339, 37.78648977",2006-01-24 17:02:57,2025-06-01 02:18:08
6006666,0,60066660,Corbett Avenue / Romain Street,2006-01-24,60240205,2006-01-24 13:09:19,2006-01-24 13:14:27,2006-01-24 13:24:51,San Francisco,94114,B06,24,1453.0,3,10,0,0,0,0,T12,0,0,0,0,0,0,1,733  -  Smoke detector activation/malfunction,Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"210  -  Schools, non - adult","83  -  Engine area, running gear, wheel area",2  -  Unintentional,"10  -  Misuse of material or product, other",,UU  -  Undetermined,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,8.0,Twin Peaks,"-122.442931, 37.755478",2006-01-24 14:24:41,2025-06-01 02:18:08
6006669,0,60066690,21st Street / South Van Ness Avenue,2006-01-24,60240212,2006-01-24 13:19:07,2006-01-24 13:21:25,2006-01-24 13:52:16,San Francisco,94110,B06,7,1453.0,2,9,0,0,0,0,E07,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","83  -  Engine area, running gear, wheel area",2  -  Unintentional,"10  -  Misuse of material or product, other",,UU  -  Undetermined,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,9.0,Mission,"-122.416721, 37.757168",2006-01-24 15:08:12,2025-06-01 02:18:08
6006672,0,60066720,1711 Lake Street,2006-01-24,60240217,2006-01-24 13:38:52,2006-01-24 13:44:45,2006-01-24 13:49:02,San Francisco,94121,B07,31,1453.0,3,11,0,0,0,0,T14,0,0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,"10  -  Misuse of material or product, other",,UU  -  Undetermined,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,1.0,Outer Richmond,"-122.47790156, 37.78582742",2006-01-24 17:05:13,2025-06-01 02:18:08
6006689,0,60066890,Carter Street / Geneva Avenue,2006-01-24,60240238,2006-01-24 14:32:23,2006-01-24 14:35:43,2006-01-24 14:38:57,San Francisco,94134,B09,43,1453.0,2,9,0,0,0,0,E43,0,0,0,0,0,0,1,"440  -  Elec. wiring/equip. problem, other",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","83  -  Engine area, running gear, wheel area",2  -  Unintentional,"10  -  Misuse of material or product, other",,UU  -  Undetermined,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,10.0,Visitacion Valley,"-122.423351, 37.709252",2006-01-24 18:53:13,2025-06-01 02:18:08
