incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
23004505,0,230045050,1410 STEINER STREET,2023-01-09,230092511,2023-01-09 17:48:09,2023-01-09 17:52:29,2023-01-09 18:05:03,San Francisco,94115,B04,5,3623,3,10,0,0,0,0,,800.0,50.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,5.0,Western Addition,"-122.43411, 37.782309",2023-01-09 18:05:03,2025-06-01 02:18:08
23004508,0,230045080,265 SANTA CLARA AVENUE,2023-01-09,230092533,2023-01-09 17:54:17,2023-01-09 17:58:43,2023-01-09 18:11:50,San Francisco,94127,B08,39,8563,1,4,0,0,0,0,,800.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,7.0,West of Twin Peaks,"-122.466207, 37.735578",2023-01-09 18:11:50,2025-06-01 02:18:08
23004513,0,230045130,245 BAYSHORE BL,2023-01-09,230092580,2023-01-09 18:06:31,2023-01-09 18:11:27,2023-01-09 18:12:54,San Francisco,94124,B10,9,6376,1,4,0,0,0,0,,800.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,"519 Food and beverage sales, grocery store",UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,10.0,Bayview Hunters Point,"-122.404235, 37.743913",2023-01-09 18:12:54,2025-06-01 02:18:08
23004514,0,230045140,370 MONTEREY BL,2023-01-09,230092582,2023-01-09 18:07:15,2023-01-09 18:11:58,2023-01-09 18:34:31,San Francisco,94127,B09,15,8221,8,29,1,2,1,2,,800.0,50.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,7.0,West of Twin Peaks,"-122.443613, 37.731635",2023-01-09 18:34:31,2025-06-01 02:18:08
23004519,0,230045190,833 MISSION STREET,2023-01-09,230092626,2023-01-09 18:18:34,2023-01-09 18:22:22,2023-01-09 18:26:59,San Francisco,94103,B03,1,2213,1,4,0,0,0,0,,800.0,50.0,0,0,0,0,1,154 Dumpster or other outside trash receptacle fire,N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,963 Street or road in commercial area,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,6.0,South of Market,"-122.40527, 37.783473",2023-01-09 18:26:59,2025-06-01 02:18:08
23004524,0,230045240,2 FOLSOM STREET,2023-01-09,230092693,2023-01-09 18:43:39,2023-01-09 18:49:47,2023-01-09 19:01:04,San Francisco,94105,B03,35,2112,3,10,0,0,0,0,,800.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,581 Department or discount store,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,6.0,Financial District/South Beach,"-122.390102, 37.790859",2023-01-09 19:01:04,2025-06-01 02:18:08
23004526,0,230045260,CARROLL AVENUE,2023-01-09,230092695,2023-01-09 18:44:21,2023-01-09 18:48:03,2023-01-09 20:04:16,San Francisco,94124,B10,17,6615,4,14,2,3,0,0,,800.0,50.0,0,0,0,0,1,324 Motor vehicle accident with no injuries.,N None,33 Provide advanced life support (ALS),63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,"962 Residential street, road or residential driveway",UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,10.0,Bayview Hunters Point,"-122.391493, 37.723915",2023-01-09 20:04:16,2025-06-01 02:18:08
23004528,0,230045280,2285 JERROLD AVENUE,2023-01-09,230092708,2023-01-09 18:47:59,2023-01-09 18:51:49,2023-01-09 18:56:37,San Francisco,94124,B10,9,6411,1,4,0,0,0,0,,800.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,"960 Street, other",UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,10.0,Bayview Hunters Point,"-122.401785, 37.74573",2023-01-09 18:56:37,2025-06-01 02:18:08
23004533,0,230045330,SAN JOSE AVENUE,2023-01-09,230092729,2023-01-09 18:56:37,2023-01-09 19:02:22,2023-01-09 20:33:25,San Francisco,94112,B09,33,8357,1,4,1,2,0,0,,800.0,50.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,33 Provide advanced life support (ALS),63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,NNN None,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,11.0,Outer Mission,"-122.45767, 37.709541",2023-01-09 20:33:25,2025-06-01 02:18:08
23004537,0,230045370,251 BOCANA STREET,2023-01-09,230092764,2023-01-09 19:08:23,2023-01-09 19:10:55,2023-01-09 19:27:21,San Francisco,94110,B06,32,5655,10,36,1,2,1,2,,800.0,50.0,0,0,0,0,1,"251 Excessive heat, scorch burns with no ignition",N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,9.0,Bernal Heights,"-122.418109, 37.739889",2023-01-09 19:27:21,2025-06-01 02:18:08
