incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
5011078,0,50110780,427 Stockton Street,2005-02-10,50410252,2005-02-10 14:11:37,2005-02-10 14:15:31,2005-02-10 14:36:22,San Francisco,94105,B01,1,1456.0,3,11,0,0,0,0,E01,0,0,0,0,0,0,1,"743  -  Smoke detector, no fire, accidental",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"14  -  Common room, den, family/living room",2  -  Unintentional,11  -  Abandoned or discarded materials or p,14  -  Flammable liquid or gas spilled,UU  -  Undetermined,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3.0,Financial District/South Beach,"-122.407102, 37.789702",2005-02-10 22:34:41,2025-06-01 02:18:08
5011082,0,50110820,1474 Sacramento Street,2005-02-10,50410264,2005-02-10 14:32:08,2005-02-10 14:34:56,2005-02-10 14:44:21,San Francisco,94109,B01,41,1456.0,3,10,0,0,0,0,E41,0,0,0,0,0,0,1,"600  -  Good intent call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"14  -  Common room, den, family/living room",2  -  Unintentional,11  -  Abandoned or discarded materials or p,14  -  Flammable liquid or gas spilled,UU  -  Undetermined,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3.0,Nob Hill,"-122.41715494, 37.79223668",2005-02-10 17:48:22,2025-06-01 02:18:08
5011085,0,50110850,333 Grant Avenue,2005-02-10,50410270,2005-02-10 14:38:27,2005-02-10 14:42:25,2005-02-10 14:47:55,San Francisco,94111,B01,13,1456.0,3,11,0,0,0,0,E13,0,0,0,0,0,0,1,"744  -  Detector activation, no fire  -  accident",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,599  -  Business office,"14  -  Common room, den, family/living room",2  -  Unintentional,11  -  Abandoned or discarded materials or p,14  -  Flammable liquid or gas spilled,UU  -  Undetermined,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3.0,Financial District/South Beach,"-122.405552, 37.789914",2005-02-10 22:56:30,2025-06-01 02:18:08
5011087,0,50110870,19th Street / Dolores Street,2005-02-10,50410274,2005-02-10 14:44:14,2005-02-10 14:44:14,2005-02-10 14:53:48,San Francisco,94110,B06,7,1456.0,1,4,0,0,0,0,E07,0,0,0,0,0,0,1,522  -  Water or steam leak,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","14  -  Common room, den, family/living room",2  -  Unintentional,11  -  Abandoned or discarded materials or p,14  -  Flammable liquid or gas spilled,UU  -  Undetermined,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,8.0,Castro/Upper Market,"-122.425921, 37.759828",2005-02-10 17:56:55,2025-06-01 02:18:08
5011090,0,50110900,1965 15th Avenue,2005-02-10,50410277,2005-02-10 14:53:21,2005-02-10 14:57:10,2005-02-10 15:08:45,San Francisco,94122,B08,40,1456.0,1,4,0,0,0,0,E40,0,0,0,0,0,0,1,"740  -  Unintentional alarm, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"14  -  Common room, den, family/living room",2  -  Unintentional,11  -  Abandoned or discarded materials or p,14  -  Flammable liquid or gas spilled,UU  -  Undetermined,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,7.0,Inner Sunset,"-122.4720466, 37.7526225",2005-02-10 15:18:22,2025-06-01 02:18:08
5011098,0,50110980,3040 Taraval Street,2005-02-10,50410291,2005-02-10 15:24:23,2005-02-10 15:29:09,2005-02-10 16:39:35,San Francisco,94122,B08,18,1456.0,10,44,0,0,0,0,E18,80000,10000,0,0,0,0,1,111  -  Building fire,,"10  -  Fire, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"160  -  Eating, drinking places","24  -  Cooking area, kitchen",2  -  Unintentional,55  -  Failure to clean,14  -  Flammable liquid or gas spilled,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,16  - Interior ceiling covering or finish,4.0,0.0,0.0,2.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",1  - Present,1  - Wet - pipe sprinkler,4  - System did not operate,,0.0,4.0,Sunset/Parkside,"-122.49901644, 37.74227099",2005-02-11 07:08:25,2025-06-01 02:18:08
5011102,0,50111020,55 5th Street,2005-02-10,50410298,2005-02-10 15:32:23,2005-02-10 15:37:23,2005-02-10 15:43:01,San Francisco,94105,B03,1,1456.0,1,5,0,0,0,0,T01,0,0,0,0,0,0,1,353  -  Removal of victim(s) from stalled elev.,,"23  -  Extricate, disentangle",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"449  -  Hotel/motel, commercial","14  -  Common room, den, family/living room",2  -  Unintentional,11  -  Abandoned or discarded materials or p,14  -  Flammable liquid or gas spilled,UU  -  Undetermined,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,6.0,South of Market,"-122.407019, 37.783254",2005-02-10 16:06:26,2025-06-01 02:18:08
5011103,0,50111030,407 9th Street,2005-02-10,50410301,2005-02-10 15:37:59,2005-02-10 15:41:17,2005-02-10 15:55:13,San Francisco,94103,B03,29,1456.0,3,11,0,0,0,0,E29,0,0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"460  -  Dormitory type residence, other","14  -  Common room, den, family/living room",2  -  Unintentional,11  -  Abandoned or discarded materials or p,14  -  Flammable liquid or gas spilled,UU  -  Undetermined,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,6.0,South of Market,"-122.409875, 37.772461",2005-02-10 23:21:00,2025-06-01 02:18:08
5011104,0,50111040,7th Street / Mission Street,2005-02-10,50410303,2005-02-10 15:40:43,2005-02-10 15:46:59,2005-02-10 15:54:55,San Francisco,94105,B02,1,1456.0,1,4,0,0,0,0,E01,0,0,0,0,0,0,1,554  -  Assist invalid,,"00  -  Action taken, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"14  -  Common room, den, family/living room",2  -  Unintentional,11  -  Abandoned or discarded materials or p,14  -  Flammable liquid or gas spilled,UU  -  Undetermined,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,6.0,South of Market,"-122.411152, 37.779304",2005-02-15 13:32:52,2025-06-01 02:18:08
5011106,0,50111060,3294 Mission Street,2005-02-10,50410305,2005-02-10 15:46:57,2005-02-10 15:51:32,2005-02-10 16:29:58,San Francisco,94110,B06,32,1456.0,1,5,0,0,0,0,T11,0,0,0,0,0,0,1,353  -  Removal of victim(s) from stalled elev.,,"23  -  Extricate, disentangle",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","14  -  Common room, den, family/living room",2  -  Unintentional,11  -  Abandoned or discarded materials or p,14  -  Flammable liquid or gas spilled,UU  -  Undetermined,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,9.0,Bernal Heights,"-122.42096281, 37.74427406",2005-02-10 20:43:29,2025-06-01 02:18:08
