incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
3009168,0,30091680,164 Delmar Street,2003-02-01,30320310,2003-02-01 17:38:42,2003-02-01 17:42:39,2003-02-01 17:51:10,San Francisco,94117,B05,12,622.0,1,4,0,0,0,0,E12,0,0,0,0,0,0,1,"650  -  Steam/gas mistaken for smoke, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,12  -  Heat source too close to combustibles,UU  -  Undetermined,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,8.0,Haight Ashbury,"-122.44507043, 37.76608685",2003-03-21 12:57:58,2025-06-01 02:18:08
3009170,0,30091700,Jones Street / Market Street,2003-02-01,30320312,2003-02-01 18:01:04,2003-02-01 18:04:27,2003-02-01 18:04:29,San Francisco,94109,B03,1,622.0,2,9,0,0,0,0,T03,0,0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,12  -  Heat source too close to combustibles,UU  -  Undetermined,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,6.0,South of Market,"-122.41198, 37.780904",2003-05-29 09:25:20,2025-06-01 02:18:08
3009175,0,30091750,2906 San Bruno Avenue,2003-02-01,30320318,2003-02-01 18:15:49,2003-02-01 18:19:08,2003-02-01 18:37:20,San Francisco,94124,B10,44,622.0,3,12,0,0,0,0,E44,0,0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"449  -  Hotel/motel, commercial","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,12  -  Heat source too close to combustibles,UU  -  Undetermined,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,9.0,Portola,"-122.402632, 37.725084",2003-04-30 08:32:16,2025-06-01 02:18:08
3009176,0,30091760,23rd Street / Fair Oaks Street,2003-02-01,30320319,2003-02-01 18:16:25,2003-02-01 18:19:18,2003-02-01 18:34:46,San Francisco,94114,B06,11,622.0,3,11,0,0,0,0,E11,0,0,0,0,0,0,1,733  -  Smoke detector activation/malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"213  -  Elem. school, inc. kindergarten","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,12  -  Heat source too close to combustibles,UU  -  Undetermined,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,8.0,Mission,"-122.424044, 37.75344",2003-03-30 09:21:48,2025-06-01 02:18:08
3009180,0,30091800,Jefferson Street / Leavenworth Street,2003-02-01,30320324,2003-02-01 18:28:00,2003-02-01 18:29:36,2003-02-01 18:32:16,San Francisco,94133,B01,28,622.0,2,9,0,0,0,0,E28,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,NNN  -  None,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,12  -  Heat source too close to combustibles,UU  -  Undetermined,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,3.0,Russian Hill,"-122.419088, 37.807801",2003-03-21 10:36:22,2025-06-01 02:18:08
3009195,0,30091950,1721 Quesada Avenue,2003-02-01,30320343,2003-02-01 19:30:40,2003-02-01 19:33:08,2003-02-01 19:37:32,San Francisco,94124,B10,17,622.0,12,42,0,0,0,0,E17,0,0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,419  -  1 or 2 family dwelling,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,12  -  Heat source too close to combustibles,UU  -  Undetermined,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,10.0,Bayview Hunters Point,"-122.3915538, 37.73251798",2003-04-30 08:42:57,2025-06-01 02:18:08
3009197,0,30091970,18th Street / Mission Street,2003-02-01,30320345,2003-02-01 19:36:34,2003-02-01 19:38:42,2003-02-01 19:39:04,San Francisco,94110,B02,7,622.0,1,1,1,1,1,1,E07,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,12  -  Heat source too close to combustibles,UU  -  Undetermined,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,9.0,Mission,"-122.41936, 37.761836",2003-03-21 17:51:18,2025-06-01 02:18:08
3009204,0,30092040,Cortland Avenue / Gates Street,2003-02-01,30320353,2003-02-01 19:57:35,2003-02-01 20:00:25,2003-02-01 20:00:56,San Francisco,94110,B06,32,622.0,2,9,0,0,0,0,E32,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,12  -  Heat source too close to combustibles,UU  -  Undetermined,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,9.0,Bernal Heights,"-122.41394, 37.738932",2003-03-18 09:11:50,2025-06-01 02:18:08
3009205,0,30092050,Lobos Street / Plymouth Avenue,2003-02-01,30320355,2003-02-01 20:13:25,2003-02-01 20:15:55,2003-02-01 20:16:12,San Francisco,94112,B09,33,622.0,1,4,0,0,0,0,E33,0,0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"150  -  Public or government, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,12  -  Heat source too close to combustibles,UU  -  Undetermined,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,11.0,Oceanview/Merced/Ingleside,"-122.456071, 37.714905",2003-03-21 09:33:04,2025-06-01 02:18:08
3009206,0,30092060,202 Eddy Street,2003-02-01,30320358,2003-02-01 20:35:01,2003-02-01 20:38:50,2003-02-01 20:47:04,San Francisco,94102,B03,1,622.0,3,11,0,0,0,0,E01,0,0,0,0,0,0,1,"118  -  Trash or rubbish fire, contained",,11  -  Extinguish,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,599  -  Business office,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,12  -  Heat source too close to combustibles,UU  -  Undetermined,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,5.0,Tenderloin,"-122.41124954, 37.78432665",2003-05-14 19:49:46,2025-06-01 02:18:08
