incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
3015979,0,30159790,19 Double Rock Street,2003-02-25,30560019,2003-02-25 02:50:59,2003-02-25 02:56:24,2003-02-25 03:54:04,San Francisco,94124,B10,17,381.0,9,27,2,3,0,0,E17,12000,1000,0,0,0,0,1,111  -  Building fire,,11  -  Extinguish,12  -  Salvage & overhaul,81  -  Incident command,U  -  Unknown,429  -  Multifamily dwellings,21  -  Bedroom - <5 persons; inc. jail or pris,2  -  Unintentional,11  -  Abandoned or discarded materials or p,"20  -  Mechanical failure, malfunction, othe",61  -  Cigarette,"32  -  Bedding; blanket, sheet, comforter",3  -  Unattended or unsupervised person,1  - Enclosed building,2  - In normal use,1.0,"31  - Mattress, pillow",2.0,1.0,0.0,0.0,0.0,N  - Not present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,10.0,Bayview Hunters Point,"-122.38820407, 37.71953473",2003-02-25 07:54:06,2025-06-01 02:18:08
3015980,0,30159800,220 Valencia Street,2003-02-25,30560020,2003-02-25 03:05:57,2003-02-25 03:08:51,2003-02-25 04:04:38,San Francisco,94110,B02,36,381.0,2,6,0,0,0,0,B02,0,0,0,0,0,0,1,"130  -  Mobile property (vehicle) fire, other",,11  -  Extinguish,86  -  Investigate,"20  -  Search & rescue, other",U  -  Unknown,"960  -  Street, other","92  -  Highway, parking lot, street: on or n",5  -  Cause under investigation,11  -  Abandoned or discarded materials or p,"20  -  Mechanical failure, malfunction, othe",UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,0.0,"31  - Mattress, pillow",2.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,9.0,Mission,"-122.422416, 37.769471",2003-05-19 21:11:24,2025-06-01 02:18:08
3015981,0,30159810,Howard Street / Spear Street,2003-02-25,30560021,2003-02-25 03:06:43,2003-02-25 03:09:27,2003-02-25 03:10:44,San Francisco,94105,B03,35,381.0,3,11,0,0,0,0,E35,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,"20  -  Search & rescue, other",U  -  Unknown,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"20  -  Mechanical failure, malfunction, othe",UU  -  Undetermined,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"31  - Mattress, pillow",2.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,Financial District/South Beach,"-122.393654, 37.792307",2003-02-25 03:15:38,2025-06-01 02:18:08
3015985,0,30159850,2030 Vallejo Street,2003-02-25,30560025,2003-02-25 03:42:36,2003-02-25 03:47:26,2003-02-25 04:26:25,San Francisco,94123,B04,38,381.0,1,5,0,0,0,0,T16,0,0,0,0,0,0,1,"900  -  Special type of incident, other",,86  -  Investigate,86  -  Investigate,"20  -  Search & rescue, other",U  -  Unknown,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"20  -  Mechanical failure, malfunction, othe",UU  -  Undetermined,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"31  - Mattress, pillow",2.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,2.0,Marina,"-122.430736, 37.795851",2003-02-25 07:15:22,2025-06-01 02:18:08
3015986,0,30159860,145 - A Highland Avenue,2003-02-25,30560026,2003-02-25 03:45:29,2003-02-25 03:48:03,2003-02-25 07:43:05,San Francisco,94110,B06,32,381.0,7,28,1,2,1,2,B06,0,0,0,0,0,0,1,111  -  Building fire,,11  -  Extinguish,86  -  Investigate,"20  -  Search & rescue, other",U  -  Unknown,429  -  Multifamily dwellings,21  -  Bedroom - <5 persons; inc. jail or pris,2  -  Unintentional,11  -  Abandoned or discarded materials or p,"20  -  Mechanical failure, malfunction, othe",63  -  Heat from undetermined smoking materi,"31  -  Mattress, pillow",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"31  - Mattress, pillow",3.0,0.0,1.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,3  - There were no occupants,,N  - None Present,,,,0.0,9.0,Bernal Heights,"-122.42256, 37.737399",2003-06-09 15:08:07,2025-06-01 02:18:08
3015989,0,30159890,560 Mission Street,2003-02-25,30560029,2003-02-25 03:59:03,2003-02-25 04:02:04,2003-02-25 04:08:31,San Francisco,94105,B03,1,381.0,3,11,0,0,0,0,E01,0,0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,"20  -  Search & rescue, other",U  -  Unknown,"439  -  Boarding/rooming house, res. hotels","24  -  Cooking area, kitchen",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"20  -  Mechanical failure, malfunction, othe",UU  -  Undetermined,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"31  - Mattress, pillow",2.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,Financial District/South Beach,"-122.398995, 37.788741",2003-04-13 22:37:34,2025-06-01 02:18:08
3015993,0,30159930,Fillmore Street / Sacramento Street,2003-02-25,30560033,2003-02-25 05:37:18,2003-02-25 05:40:26,2003-02-25 05:40:56,San Francisco,94115,B04,38,381.0,2,9,0,0,0,0,E38,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,"20  -  Search & rescue, other",U  -  Unknown,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"20  -  Mechanical failure, malfunction, othe",UU  -  Undetermined,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"31  - Mattress, pillow",2.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,2.0,Pacific Heights,"-122.439139, 37.79008",2003-02-25 05:49:27,2025-06-01 02:18:08
3015995,0,30159950,1473 48th Avenue,2003-02-25,30560036,2003-02-25 05:53:34,2003-02-25 05:57:03,2003-02-25 06:15:14,San Francisco,94122,B08,23,381.0,3,11,0,0,0,0,T18,0,0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,64  -  Shut down system,86  -  Investigate,"20  -  Search & rescue, other",U  -  Unknown,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"20  -  Mechanical failure, malfunction, othe",UU  -  Undetermined,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"31  - Mattress, pillow",2.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,4.0,Sunset/Parkside,"-122.508059, 37.758987",2003-02-25 06:49:40,2025-06-01 02:18:08
3016001,0,30160010,345 California Street,2003-02-25,30560053,2003-02-25 07:10:16,2003-02-25 07:13:16,2003-02-25 07:21:52,San Francisco,94104,B01,13,381.0,2,8,0,0,0,0,T13,0,0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,"20  -  Search & rescue, other",U  -  Unknown,599  -  Business office,"24  -  Cooking area, kitchen",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"20  -  Mechanical failure, malfunction, othe",UU  -  Undetermined,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"31  - Mattress, pillow",2.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,Financial District/South Beach,"-122.400481, 37.793073",2003-02-25 08:24:01,2025-06-01 02:18:08
3016006,0,30160060,Mcallister Street / Octavia Street,2003-02-25,30560060,2003-02-25 07:40:31,2003-02-25 07:42:52,2003-02-25 07:43:11,San Francisco,94102,B02,5,381.0,2,9,0,0,0,0,T05,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,"20  -  Search & rescue, other",U  -  Unknown,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"20  -  Mechanical failure, malfunction, othe",UU  -  Undetermined,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"31  - Mattress, pillow",2.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,5.0,Western Addition,"-122.425183, 37.779467",2003-02-25 08:47:31,2025-06-01 02:18:08
3016007,0,30160070,205 Ripley Street,2003-02-25,30560064,2003-02-25 07:48:15,2003-02-25 08:08:40,2003-02-25 08:08:47,San Francisco,94110,B06,9,381.0,1,4,0,0,0,0,E09,0,0,0,0,0,0,1,411  -  Gasoline or other flammable liquid spill,,86  -  Investigate,86  -  Investigate,"20  -  Search & rescue, other",U  -  Unknown,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"20  -  Mechanical failure, malfunction, othe",UU  -  Undetermined,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"31  - Mattress, pillow",2.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,9.0,Bernal Heights,"-122.40992992, 37.74457135",2003-02-25 11:46:18,2025-06-01 02:18:08
3016008,0,30160080,1738 Lombard Street,2003-02-25,30560077,2003-02-25 08:12:19,2003-02-25 08:22:57,2003-02-25 09:50:01,San Francisco,94123,B04,16,381.0,7,30,2,5,4,8,E16,0,0,0,0,0,0,1,153  -  Construction or demolition landfill fire,,11  -  Extinguish,86  -  Investigate,"20  -  Search & rescue, other",U  -  Unknown,NNN  -  None,96  -  Construction/renovation area,2  -  Unintentional,11  -  Abandoned or discarded materials or p,"20  -  Mechanical failure, malfunction, othe",61  -  Cigarette,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,1  - Under construction,1.0,"96  - Rubbish, trash, or waste",4.0,1.0,0.0,0.0,0.0,N  - Not present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,2.0,Marina,"-122.430144, 37.800662",2003-02-25 10:43:46,2025-06-01 02:18:08
