incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
6022112,0,60221120,20th Street / Indiana Street,2006-03-20,60790310,2006-03-20 20:51:19,2006-03-20 20:55:02,2006-03-20 21:14:23,San Francisco,94107,B10,37,347.0,1,4,0,0,0,0,E37,5000,0.0,0,0,0,0,1,131  -  Passenger vehicle fire,Mutual aid received,11  -  Extinguish,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","80  -  Vehicle area, other",U  -  Cause undetermined after investigation,12  -  Heat source too close to combustibles,,UU  -  Undetermined,"21  -  Upholstered sofa, chair, vehicle seat",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,10.0,Potrero Hill,"-122.391412, 37.760299",2006-03-20 22:41:26,2025-06-01 02:18:08
6022114,0,60221140,26th Avenue / Cabrillo Street,2006-03-20,60790312,2006-03-20 21:01:59,2006-03-20 21:04:01,2006-03-20 21:24:14,San Francisco,94121,B07,14,347.0,3,10,1,2,0,0,M14,0,0.0,0,0,0,0,1,322  -  Vehicle accident with injuries,Mutual aid received,"30  -  Emergency medical services, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,1.0,Outer Richmond,"-122.485396, 37.774386",2006-04-07 14:26:22,2025-06-01 02:18:08
6022137,0,60221370,Polk Street / Union Street,2006-03-20,60790342,2006-03-20 22:14:49,2006-03-20 22:22:48,2006-03-20 22:43:04,San Francisco,94133,B04,41,347.0,1,5,0,0,0,0,T16,0,0.0,0,0,0,0,1,"550  -  Public service assistance, other",Mutual aid received,73  -  Provide manpower,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,3.0,Russian Hill,"-122.42234, 37.799694",2006-03-21 07:07:52,2025-06-01 02:18:08
6022140,0,60221400,1040 Bush Street,2006-03-20,60790346,2006-03-20 22:27:52,2006-03-20 22:34:06,2006-03-20 22:39:44,San Francisco,94109,B01,41,347.0,1,4,0,0,0,0,E36,0,0.0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,3.0,Nob Hill,"-122.414431, 37.789509",2006-03-21 06:47:26,2025-06-01 02:18:08
6022147,0,60221470,1750 Harrison Street,2006-03-20,60790357,2006-03-20 22:56:51,2006-03-20 23:00:22,2006-03-20 23:14:49,San Francisco,94103,B02,36,347.0,3,11,0,0,0,0,B02,0,0.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,Mutual aid received,85  -  Enforce code,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"500  -  Mercantile, business, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,9.0,Mission,"-122.41403461, 37.76903693",2006-03-21 00:00:44,2025-06-01 02:18:08
6022151,0,60221510,865 Market Street,2006-03-20,60790365,2006-03-20 23:31:58,2006-03-20 23:35:26,2006-03-20 23:52:12,San Francisco,94105,B03,1,347.0,3,10,0,0,0,0,E01,0,0.0,0,0,0,0,1,"730  -  System malfunction, other",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"500  -  Mercantile, business, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,6.0,South of Market,"-122.407158, 37.783947",2006-05-10 21:08:27,2025-06-01 02:18:08
6022158,0,60221580,32nd Avenue / Taraval Street,2006-03-21,60800001,2006-03-21 00:12:14,2006-03-21 00:15:43,2006-03-21 00:20:20,San Francisco,94122,B08,18,347.0,1,4,0,0,0,0,E18,0,0.0,0,0,0,0,1,"445  -  Arcing, shorted electrical equipment",Mutual aid received,84  -  Refer to proper authority,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,4.0,Sunset/Parkside,"-122.489621, 37.742436",2006-03-21 07:05:29,2025-06-01 02:18:08
6022161,0,60221610,2155 Webster Street,2006-03-21,60800004,2006-03-21 00:20:23,2006-03-21 00:25:15,2006-03-21 00:50:01,San Francisco,94115,B04,38,347.0,3,10,0,0,0,0,B04,0,0.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"241  -  Adult ed. center, college classroom","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,2.0,Pacific Heights,"-122.433173, 37.790216",2006-03-21 07:46:04,2025-06-01 02:18:08
6022162,0,60221620,563 19th Avenue,2006-03-21,60800007,2006-03-21 00:26:43,2006-03-21 00:29:00,2006-03-21 00:49:20,San Francisco,94121,B07,14,347.0,3,10,0,0,0,0,E14,0,0.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,1.0,Outer Richmond,"-122.478172, 37.777292",2006-03-21 00:56:41,2025-06-01 02:18:08
6022171,0,60221710,519 Ellis Street,2006-03-21,60800018,2006-03-21 02:11:02,2006-03-21 02:15:39,2006-03-21 02:19:47,San Francisco,94102,B02,3,347.0,3,11,0,0,0,0,T03,0,0.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",Mutual aid received,51  -  Ventilate,63  -  Restore fire alarm system,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,5.0,Tenderloin,"-122.414906, 37.784528",2006-03-21 02:25:37,2025-06-01 02:18:08
