incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
14117421,0,141174210,990 Fulton St 303,2014-11-27,143311853,2014-11-27 16:07:41,2014-11-27 16:11:16,2014-11-27 16:17:55,San Francisco,94117,B05,5.0,3626.0,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"100 Fire, other",N None,63 Restore fire alarm system,86 Investigate,86 Investigate,1 Detector alerted occupants,"400 Residential, other","24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,,"10 Heat from powered equipment, other","76 Cooking materials, including edible materials",N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,5.0,Western Addition,"-122.433029, 37.777583",2014-11-27 16:17:55,2025-06-01 02:18:08
14117422,0,141174220,1825 Jefferson St 2nd Fl,2014-11-27,143311858,2014-11-27 16:08:27,2014-11-27 16:13:44,2014-11-27 16:37:08,San Francisco,94123,B04,16.0,4112.0,8,29,1,2,1,2,,100.0,20.0,0,0,0,0,1,"113 Cooking fire, confined to container",N None,86 Investigate,86 Investigate,86 Investigate,U Unknown,419 1 or 2 family dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,2.0,Marina,"-122.442566, 37.804722",2014-11-27 16:37:08,2025-06-01 02:18:08
14117427,0,141174270,156 Duboce Av 5,2014-11-27,143311916,2014-11-27 16:30:06,2014-11-27 16:37:19,2014-11-27 16:39:52,San Francisco,94103,B02,36.0,5126.0,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,"500 Service Call, other",N None,"00 Action taken, other",86 Investigate,86 Investigate,1 Detector alerted occupants,"000 Property Use, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,8.0,Mission,"-122.423583, 37.769864",2014-11-27 16:39:52,2025-06-01 02:18:08
14117432,0,141174320,550 Buena Vista West Avenue,2014-11-27,143311931,2014-11-27 16:37:50,2014-11-27 16:43:08,2014-11-27 16:45:38,San Francisco,94117,B05,12.0,5142.0,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,"160 Special outside fire, other",N None,"10 Fire control or extinguishment, other",86 Investigate,86 Investigate,1 Detector alerted occupants,931 Open land or field,"94 Open area, outside; included are farmland, field",1 Intentional,"00 Factors contributing to ignition, other",,UU Undetermined,"76 Cooking materials, including edible materials",N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,8.0,Haight Ashbury,"-122.441379, 37.768564",2014-11-27 16:45:38,2025-06-01 02:18:08
14117433,0,141174330,175 Russ St 15,2014-11-27,143311934,2014-11-27 16:39:19,2014-11-27 16:45:20,2014-11-27 17:17:24,San Francisco,94103,B03,1.0,2252.0,1,5,0,0,0,0,,50.0,50.0,0,0,0,0,1,522 Water or steam leak,N None,86 Investigate,86 Investigate,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,6.0,South of Market,"-122.407077, 37.778004",2014-11-27 17:17:24,2025-06-01 02:18:08
14117438,0,141174380,25th St/folsom Street,2014-11-27,143311976,2014-11-27 16:54:01,2014-11-27 16:58:21,2014-11-27 17:01:42,San Francisco,94110,B06,7.0,5533.0,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,154 Dumpster or other outside trash receptacle fire,N None,86 Investigate,86 Investigate,86 Investigate,1 Detector alerted occupants,"000 Property Use, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,9.0,Mission,"-122.413927, 37.750904",2014-11-27 17:01:42,2025-06-01 02:18:08
14117440,0,141174400,3951 18th St 3,2014-11-27,143311979,2014-11-27 16:53:25,2014-11-27 17:00:41,2014-11-27 17:07:57,San Francisco,94114,B05,6.0,5417.0,3,11,0,0,0,0,,50.0,50.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,86 Investigate,86 Investigate,1 Detector alerted occupants,"400 Residential, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,8.0,Castro/Upper Market,"-122.431699, 37.761018",2014-11-27 17:07:57,2025-06-01 02:18:08
14117443,0,141174430,1840 Clay Street,2014-11-27,143311986,2014-11-27 16:59:26,2014-11-27 17:03:30,2014-11-27 17:15:00,San Francisco,94109,B04,41.0,3154.0,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"100 Fire, other",N None,63 Restore fire alarm system,86 Investigate,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,,"10 Heat from powered equipment, other","76 Cooking materials, including edible materials",N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,2.0,Pacific Heights,"-122.423397, 37.792154",2014-11-27 17:15:00,2025-06-01 02:18:08
14117444,0,141174440,Fulton St/25th Avenue,2014-11-27,143311988,2014-11-27 16:59:00,2014-11-27 17:04:00,2014-11-27 17:09:17,San Francisco,94121,B07,14.0,7211.0,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,"651 Smoke scare, odor of smoke",N None,86 Investigate,86 Investigate,86 Investigate,1 Detector alerted occupants,"900 Outside or special property, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,1.0,Golden Gate Park,"-122.484195, 37.772566",2014-11-27 17:09:17,2025-06-01 02:18:08
14117453,0,141174530,66 Delmar Street,2014-11-27,143312087,2014-11-27 17:39:10,2014-11-27 17:45:20,2014-11-27 18:10:18,San Francisco,94117,B05,12.0,4512.0,3,11,0,0,0,0,,50.0,50.0,0,0,0,0,1,412 Gas leak (natural gas or LPG),N None,"42 HazMat detection, monitoring, sampling, & analysis",86 Investigate,86 Investigate,1 Detector alerted occupants,419 1 or 2 family dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,5.0,Haight Ashbury,"-122.44559, 37.767974",2014-11-27 18:10:18,2025-06-01 02:18:08
