incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
24001032,0,240010320,Van Ness Avenue,2024-01-02,240023013,2024-01-02 22:04:21,2024-01-02 22:06:56,2024-01-02 22:07:38,San Francisco,94102,B02,36,3211,1,4,0,0,0,0,,1000.0,0.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,21 Search,1 Detector alerted occupants,"960 Street, other","90 Outside area, other",U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,4 System did not operate,Undetermined,,6.0,Mission,"-122.419258, 37.775146",2024-01-02 22:07:38,2025-06-01 02:18:08
24001037,0,240010370,2505 Pacific Avenue,2024-01-02,240023039,2024-01-02 22:19:51,2024-01-02 22:22:38,2024-01-02 22:33:21,San Francisco,94115,B04,38,3653,3,10,0,0,0,0,,1000.0,0.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,21 Search,1 Detector alerted occupants,419 1 or 2 family dwelling,"90 Outside area, other",U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,4 System did not operate,Undetermined,,2.0,Pacific Heights,"-122.436515, 37.793049",2024-01-02 22:33:21,2025-06-01 02:18:08
24001038,0,240010380,376-380 Union Street,2024-01-02,240023040,2024-01-02 22:20:33,2024-01-02 22:24:54,2024-01-02 22:29:20,San Francisco,94133,B01,28,1252,3,11,0,0,0,0,,1000.0,0.0,0,0,0,0,1,"113 Cooking fire, confined to container",N None,86 Investigate,63 Restore fire alarm system,21 Search,1 Detector alerted occupants,419 1 or 2 family dwelling,"90 Outside area, other",U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,4 System did not operate,Undetermined,,3.0,North Beach,"-122.405674, 37.800948",2024-01-02 22:29:20,2025-06-01 02:18:08
24001055,0,240010550,280sb To 101sb Xr,2024-01-02,240023182,2024-01-02 23:33:27,2024-01-02 23:36:56,2024-01-03 01:04:48,San Francisco,94107,B10,42,6374,4,14,2,1,0,0,,1000.0,0.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,33 Provide advanced life support (ALS),63 Restore fire alarm system,21 Search,1 Detector alerted occupants,961 Highway or divided highway,"90 Outside area, other",U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,4 System did not operate,Undetermined,,9.0,Portola,"-122.405317, 37.732595",2024-01-03 01:04:48,2025-06-01 02:18:08
24001061,0,240010610,1064 Mission Street,2024-01-03,240030003,2024-01-03 00:02:17,2024-01-03 00:06:54,2024-01-03 00:17:17,San Francisco,94103,B03,1,2251,3,10,0,0,0,0,,1000.0,0.0,0,0,0,0,1,"730 System malfunction, other",N None,63 Restore fire alarm system,63 Restore fire alarm system,21 Search,1 Detector alerted occupants,"400 Residential, other","90 Outside area, other",U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,4 System did not operate,Undetermined,,6.0,South of Market,"-122.410208, 37.779886",2024-01-03 00:17:17,2025-06-01 02:18:08
24001063,0,240010630,1354 40th Avenue,2024-01-03,240030007,2024-01-03 00:05:26,2024-01-03 00:09:34,2024-01-03 00:13:02,San Francisco,94122,B08,23,7626,1,4,0,0,0,0,,1000.0,0.0,0,0,0,0,1,"600 Good intent call, other",N None,86 Investigate,63 Restore fire alarm system,21 Search,1 Detector alerted occupants,642 Electrical distribution,"90 Outside area, other",U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,4 System did not operate,Undetermined,,4.0,Sunset/Parkside,"-122.499469, 37.761553",2024-01-03 00:13:02,2025-06-01 02:18:08
24001068,0,240010680,141 Leland Avenue,2024-01-03,240030038,2024-01-03 00:28:56,2024-01-03 00:32:46,2024-01-03 00:38:36,San Francisco,94134,B09,44,6256,8,29,1,2,1,2,,1000.0,0.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,21 Search,1 Detector alerted occupants,"400 Residential, other","90 Outside area, other",U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,4 System did not operate,Undetermined,,10.0,Visitacion Valley,"-122.406366, 37.712144",2024-01-03 00:38:36,2025-06-01 02:18:08
24001069,0,240010690,1064 Mission Street,2024-01-03,240030039,2024-01-03 00:28:58,2024-01-03 00:35:42,2024-01-03 00:41:28,San Francisco,94103,B03,1,2251,1,5,0,0,0,0,,1000.0,0.0,0,0,0,0,1,353 Removal of victim(s) from stalled elevator,N None,86 Investigate,63 Restore fire alarm system,21 Search,1 Detector alerted occupants,"439 Boarding/rooming house, residential hotels","90 Outside area, other",U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,4 System did not operate,Undetermined,,6.0,South of Market,"-122.410208, 37.779886",2024-01-03 00:41:28,2025-06-01 02:18:08
24001071,0,240010710,Minna Street,2024-01-03,240030051,2024-01-03 00:45:41,2024-01-03 00:49:46,2024-01-03 00:51:51,San Francisco,94103,B03,1,2251,1,4,0,0,0,0,,1000.0,0.0,0,0,0,0,1,"500 Service Call, other",N None,"00 Action taken, other",63 Restore fire alarm system,21 Search,1 Detector alerted occupants,NNN None,"90 Outside area, other",U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,4 System did not operate,Undetermined,,6.0,South of Market,"-122.408163, 37.780535",2024-01-03 00:51:51,2025-06-01 02:18:08
24001076,0,240010760,240 32nd Avenue,2024-01-03,240030063,2024-01-03 00:54:14,2024-01-03 00:58:23,2024-01-03 01:14:57,San Francisco,94121,B07,14,7234,3,10,0,0,0,0,,1000.0,0.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,21 Search,1 Detector alerted occupants,429 Multifamily dwelling,"90 Outside area, other",U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,4 System did not operate,Undetermined,,1.0,Seacliff,"-122.492493, 37.784496",2024-01-03 01:14:57,2025-06-01 02:18:08
