incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
12032436,0,120324360,Hyde Street / Ellis Street,2012-04-07,120980114,2012-04-07 10:49:45,2012-04-07 10:52:16,2012-04-07 10:52:44,San Francisco,94109,B02,3,1555.0,2,9,0,0,0,0,E03,1.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,5.0,Tenderloin,"-122.416076, 37.784449",2012-04-14 13:36:12,2025-06-01 02:18:08
12032445,0,120324450,335 Leavenworth Street,2012-04-07,120980124,2012-04-07 11:14:53,2012-04-07 11:19:02,2012-04-07 11:24:56,San Francisco,94102,B02,3,1541.0,3,11,0,0,0,0,T03,1.0,50.0,0,0,0,0,1,"700  -  False alarm or false call, other",Mutual aid received,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,5.0,Tenderloin,"-122.414398, 37.784058",2012-04-07 13:18:27,2025-06-01 02:18:08
12032448,0,120324480,Mission Street / Sickles Avenue,2012-04-07,120980128,2012-04-07 11:29:11,2012-04-07 11:35:58,2012-04-07 11:36:35,San Francisco,94112,B09,33,1541.0,2,9,0,0,0,0,T19,1.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,11.0,Excelsior,"-122.452664, 37.708805",2012-04-07 12:58:20,2025-06-01 02:18:08
12032449,0,120324490,100 Plymouth Avenue,2012-04-07,120980131,2012-04-07 11:32:13,2012-04-07 11:36:53,2012-04-07 11:37:19,San Francisco,94112,B09,33,1541.0,2,9,0,0,0,0,E43,1.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,11.0,Oceanview/Merced/Ingleside,"-122.455952, 37.711477",2012-04-07 11:48:04,2025-06-01 02:18:08
12032450,0,120324500,5th Street / Howard Street,2012-04-07,120980132,2012-04-07 11:31:40,2012-04-07 11:36:26,2012-04-07 11:41:37,San Francisco,94105,B03,1,1541.0,1,5,0,0,0,0,T01,1.0,50.0,0,0,0,0,1,"550  -  Public service assistance, other",Mutual aid received,71  -  Assist physically disabled,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,6.0,South of Market,"-122.404934, 37.781499",2012-04-08 09:52:43,2025-06-01 02:18:08
12032454,0,120324540,256 Casitas Avenue,2012-04-07,120980136,2012-04-07 11:46:09,2012-04-07 11:57:23,2012-04-07 12:10:39,San Francisco,94112,B09,39,1541.0,1,4,0,0,0,0,E15,1.0,50.0,0,0,0,0,1,412  -  Gas leak (natural gas or LPG),Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,7.0,West of Twin Peaks,"-122.460336395, 37.737812423",2012-05-11 11:20:08,2025-06-01 02:18:08
12032456,0,120324560,14 Geary Street,2012-04-07,120980139,2012-04-07 11:57:36,2012-04-07 12:01:44,2012-04-07 12:12:06,San Francisco,94104,B01,1,1541.0,1,4,0,0,0,0,E01,1.0,50.0,0,0,0,0,1,"118  -  Trash or rubbish fire, contained",Mutual aid received,11  -  Extinguish,86  -  Investigate,86  -  Investigate,U  -  Unknown,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,3.0,Financial District/South Beach,"-122.403768, 37.788006",2012-04-08 09:34:16,2025-06-01 02:18:08
12032459,0,120324590,19th Avenue / Balboa Street,2012-04-07,120980142,2012-04-07 12:02:04,2012-04-07 12:08:47,2012-04-07 13:59:53,San Francisco,94118,B07,31,1541.0,1,4,0,0,0,0,RC2,1.0,50.0,0,0,0,0,1,323  -  Auto/Ped. Accident (Veh.),Mutual aid received,32  -  Provide basic life support (BLS),86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,1.0,Outer Richmond,"-122.472042, 37.776868",2012-04-10 14:56:21,2025-06-01 02:18:08
12032468,0,120324680,Mckinnon Avenue / Lane Street,2012-04-07,120980152,2012-04-07 12:30:24,2012-04-07 12:33:54,2012-04-07 12:34:18,San Francisco,94124,B10,17,1541.0,2,9,0,0,0,0,E17,1.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,10.0,Bayview Hunters Point,"-122.387385, 37.734823",2012-04-07 14:45:18,2025-06-01 02:18:08
12032469,0,120324690,144 Eddy Street,2012-04-07,120980153,2012-04-07 12:27:51,2012-04-07 12:35:08,2012-04-07 12:39:13,San Francisco,94102,B03,1,1541.0,3,11,0,0,0,0,B02,1.0,5.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",Mutual aid received,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,00  -  Heat source: other,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,5.0,Tenderloin,"-122.410073, 37.784321",2012-04-07 13:16:31,2025-06-01 02:18:08
