incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
14081775,0,140817750,505 OFARRELL ST 211,2014-08-23,142352475,2014-08-23 16:43:53,2014-08-23 16:49:23,2014-08-23 16:56:16,San Francisco,94102,B04,3,1544,1,5,0,0,0,0,,1000.0,500.0,0,0,0,0,1,554 Assist invalid,N None,71 Assist physically disabled,86 Investigate,86 Investigate,1 Detector alerted occupants,"449 Hotel/motel, commercial","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,1.0,1.0,,1.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,"Reason system not effective, other",1.0,5.0,Tenderloin,"-122.413103, 37.785703",2014-08-23 16:56:16,2025-06-01 02:18:08
14081777,0,140817770,2690 GEARY BL,2014-08-23,142352507,2014-08-23 16:53:10,2014-08-23 16:58:02,2014-08-23 17:09:33,San Francisco,94118,B05,10,4455,3,10,0,0,0,0,,1000.0,500.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",5 Other aid given,"00 Action taken, other",86 Investigate,86 Investigate,1 Detector alerted occupants,"800 Storage, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,1.0,1.0,,1.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,"Reason system not effective, other",1.0,2.0,Lone Mountain/USF,"-122.447865, 37.782445",2014-08-23 17:09:33,2025-06-01 02:18:08
14081779,0,140817790,929 MARKET ST 300,2014-08-23,142352563,2014-08-23 17:04:56,2014-08-23 17:07:48,2014-08-23 17:14:31,San Francisco,94103,B03,1,2247,3,10,0,0,0,0,,1000.0,500.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,86 Investigate,86 Investigate,1 Detector alerted occupants,"580 General retail, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,1.0,1.0,,1.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,"Reason system not effective, other",1.0,6.0,South of Market,"-122.408513, 37.783541",2014-08-23 17:14:31,2025-06-01 02:18:08
14081785,0,140817850,505 OFARRELL ST 211,2014-08-23,142352707,2014-08-23 17:38:40,2014-08-23 17:55:13,2014-08-23 18:32:52,San Francisco,94102,B04,3,1544,1,5,1,1,0,0,,1000.0,500.0,0,0,0,0,1,554 Assist invalid,N None,71 Assist physically disabled,86 Investigate,86 Investigate,1 Detector alerted occupants,"449 Hotel/motel, commercial","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,1.0,1.0,,1.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,"Reason system not effective, other",1.0,5.0,Tenderloin,"-122.413103, 37.785703",2014-08-23 18:32:52,2025-06-01 02:18:08
14081802,0,140818020,888 BRANNAN STREET,2014-08-23,142352932,2014-08-23 18:37:54,2014-08-23 18:42:22,2014-08-23 18:51:01,San Francisco,94103,B03,29,2325,3,10,0,0,0,0,,1000.0,500.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,86 Investigate,86 Investigate,1 Detector alerted occupants,963 Street or road in commercial area,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,1.0,1.0,,1.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,"Reason system not effective, other",1.0,6.0,South of Market,"-122.405193, 37.772015",2014-08-23 18:51:01,2025-06-01 02:18:08
14081826,0,140818260,1933 32ND AVENUE,2014-08-23,142353187,2014-08-23 19:58:48,2014-08-23 19:58:48,2014-08-23 21:06:11,San Francisco,94116,B08,18,7533,1,4,1,2,0,0,,1000.0,500.0,0,0,0,0,1,"300 Rescue, EMS incident, other",N None,32 Provide basic life support (BLS),86 Investigate,86 Investigate,1 Detector alerted occupants,"000 Property Use, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,1.0,1.0,,1.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,"Reason system not effective, other",1.0,4.0,Sunset/Parkside,"-122.490293, 37.751126",2014-08-23 21:06:11,2025-06-01 02:18:08
14081831,0,140818310,1047 BUSH ST 6,2014-08-23,142353268,2014-08-23 20:22:00,2014-08-23 20:26:42,2014-08-23 20:33:25,San Francisco,94109,B01,41,1542,3,10,0,0,0,0,,1000.0,500.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,86 Investigate,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,1.0,1.0,,1.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,"Reason system not effective, other",1.0,3.0,Nob Hill,"-122.414494, 37.789362",2014-08-23 20:33:25,2025-06-01 02:18:08
14081832,0,140818320,GREEN ST/THE EMBARCADERO NOR,2014-08-23,142353271,2014-08-23 20:24:22,2014-08-23 20:27:57,2014-08-23 21:50:00,San Francisco,94111,B01,13,1153,1,4,1,2,0,0,,1000.0,500.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,33 Provide advanced life support (ALS),86 Investigate,86 Investigate,1 Detector alerted occupants,"962 Residential street, road or residential driveway","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,1.0,1.0,,1.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,"Reason system not effective, other",1.0,3.0,Financial District/South Beach,"-122.398862, 37.800781",2014-08-23 21:50:00,2025-06-01 02:18:08
14081839,0,140818390,1260 CALIFORNIA STREET,2014-08-23,142353331,2014-08-23 20:39:08,2014-08-23 20:43:48,2014-08-23 20:46:59,San Francisco,94109,B01,41,1541,3,10,0,0,0,0,,1000.0,500.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,86 Investigate,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,1.0,1.0,,1.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,"Reason system not effective, other",1.0,3.0,Nob Hill,"-122.415111, 37.791358",2014-08-23 20:46:59,2025-06-01 02:18:08
14081840,0,140818400,1755 VAN NESS AV 606,2014-08-23,142353338,2014-08-23 20:40:35,2014-08-23 20:45:36,2014-08-23 20:55:44,San Francisco,94109,B04,41,3154,1,4,0,0,0,0,,1000.0,500.0,0,0,0,0,1,554 Assist invalid,N None,71 Assist physically disabled,86 Investigate,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,1.0,1.0,,1.0,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,"Reason system not effective, other",1.0,3.0,Nob Hill,"-122.4227, 37.791758",2014-08-23 20:55:44,2025-06-01 02:18:08
