incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
15131076,0,151310760,201 CLAY STREET,2015-12-07,153410319,2015-12-07 03:30:22,2015-12-07 03:34:03,2015-12-07 03:42:49,San Francisco,94111,B01,13.0,1133,4,15,0,0,0,0,,10.0,10.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"500 Mercantile, business, other",UU Undetermined,2 Unintentional,NN None,"00 Factors contributing to ignition, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Financial District/South Beach,"-122.398473, 37.794799",2015-12-07 03:42:49,2025-06-01 02:18:08
15131077,0,151310770,710 ELLIS ST 23,2015-12-07,153410325,2015-12-07 03:39:50,2015-12-07 03:44:31,2015-12-07 04:16:20,San Francisco,94109,B02,3.0,3115,8,29,1,2,1,2,,10.0,10.0,0,0,0,0,1,"600 Good intent call, other",N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"439 Boarding/rooming house, residential hotels",UU Undetermined,2 Unintentional,NN None,"00 Factors contributing to ignition, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Tenderloin,"-122.41803, 37.784385",2015-12-07 04:16:20,2025-06-01 02:18:08
15131080,0,151310800,1650 3RD STREET,2015-12-07,153410363,2015-12-07 04:03:07,2015-12-07 04:10:05,2015-12-07 04:18:27,San Francisco,94107,B03,4.0,2364,4,14,0,0,0,0,,10.0,10.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"882 Parking garage, general vehicle",UU Undetermined,2 Unintentional,NN None,"00 Factors contributing to ignition, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,Mission Bay,"-122.389326, 37.76834",2015-12-07 04:18:27,2025-06-01 02:18:08
15131081,0,151310810,2 HARRISON STREET,2015-12-07,153410387,2015-12-07 04:17:41,2015-12-07 04:22:45,2015-12-07 04:33:01,San Francisco,94105,B03,35.0,2113,3,10,0,0,0,0,,10.0,10.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"500 Mercantile, business, other",UU Undetermined,2 Unintentional,NN None,"00 Factors contributing to ignition, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,Financial District/South Beach,"-122.388608, 37.789574",2015-12-07 04:33:01,2025-06-01 02:18:08
15131086,0,151310860,394 PACIFIC AVENUE,2015-12-07,153410429,2015-12-07 04:57:40,2015-12-07 05:03:31,2015-12-07 05:21:39,San Francisco,94111,B01,13.0,1212,1,5,0,0,0,0,,10.0,10.0,0,0,0,0,1,"500 Service Call, other",N None,73 Provide manpower,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"500 Mercantile, business, other",UU Undetermined,2 Unintentional,NN None,"00 Factors contributing to ignition, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Financial District/South Beach,"-122.40193, 37.797589",2015-12-07 05:21:39,2025-06-01 02:18:08
15131095,0,151310950,50 PHELAN AVENUE,2015-12-07,153410497,2015-12-07 06:02:44,2015-12-07 06:07:13,2015-12-07 06:21:52,San Francisco,94112,B09,15.0,8225,3,11,0,0,0,0,,10.0,10.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"241 Adult education center, college classroom",UU Undetermined,2 Unintentional,NN None,"00 Factors contributing to ignition, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,7.0,West of Twin Peaks,"-122.449868, 37.725741",2015-12-07 06:21:52,2025-06-01 02:18:08
15131096,0,151310960,220 SAN LEANDRO WAY,2015-12-07,153410501,2015-12-07 06:07:23,2015-12-07 06:16:52,2015-12-07 06:29:01,San Francisco,94127,B09,39.0,8554,1,4,0,0,0,0,,10.0,10.0,0,0,0,0,1,"510 Person in distress, other",N None,71 Assist physically disabled,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,2 Unintentional,NN None,"00 Factors contributing to ignition, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,7.0,West of Twin Peaks,"-122.468777, 37.732844",2015-12-07 06:29:01,2025-06-01 02:18:08
15131101,0,151311010,890 GEARY STREET,2015-12-07,153410527,2015-12-07 06:22:10,2015-12-07 06:27:29,2015-12-07 06:34:13,San Francisco,94109,B04,3.0,1556,3,11,0,0,0,0,,10.0,10.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,NN None,"00 Factors contributing to ignition, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Tenderloin,"-122.417899, 37.786194",2015-12-07 06:34:13,2025-06-01 02:18:08
15131103,0,151311030,865 MARKET STREET,2015-12-07,153410539,2015-12-07 06:31:12,2015-12-07 06:36:16,2015-12-07 06:39:33,San Francisco,94103,B01,1.0,2247,3,10,0,0,0,0,,10.0,10.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,581 Department or discount store,UU Undetermined,2 Unintentional,NN None,"00 Factors contributing to ignition, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.407406, 37.784162",2015-12-07 06:39:33,2025-06-01 02:18:08
15131105,0,151311050,331 GOLDEN GATE AVENUE,2015-12-07,153410546,2015-12-07 06:36:01,2015-12-07 06:40:33,2015-12-07 07:04:34,San Francisco,94102,B02,3.0,1644,3,11,0,0,0,0,,10.0,10.0,0,0,0,0,1,"730 System malfunction, other",N None,63 Restore fire alarm system,86 Investigate,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,NN None,"00 Factors contributing to ignition, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Tenderloin,"-122.416029, 37.781518",2015-12-07 07:04:34,2025-06-01 02:18:08
15131132,0,151311320,OCTAVIA ST/GREEN STREET,2015-12-07,153410858,2015-12-07 08:35:51,2015-12-07 08:42:28,2015-12-07 08:53:50,San Francisco,94123,B04,38.0,3334,3,10,0,0,0,0,,10.0,10.0,0,0,0,0,1,"500 Service Call, other",N None,"00 Action taken, other",63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"960 Street, other",UU Undetermined,2 Unintentional,NN None,"00 Factors contributing to ignition, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2.0,Marina,"-122.42873, 37.796992",2015-12-07 08:53:50,2025-06-01 02:18:08
15131136,0,151311360,1 DANIEL BURNHAM COURT,2015-12-07,153410902,2015-12-07 08:48:02,2015-12-07 08:54:23,2015-12-07 09:02:14,San Francisco,94109,B04,3.0,3161,3,10,0,0,0,0,,10.0,10.0,0,0,0,0,1,"700 False alarm or false call, other",N None,63 Restore fire alarm system,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,NN None,"00 Factors contributing to ignition, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Nob Hill,"-122.421735, 37.786997",2015-12-07 09:02:14,2025-06-01 02:18:08
15131139,0,151311390,240 KENWOOD WAY,2015-12-07,153410923,2015-12-07 08:54:02,2015-12-07 09:00:10,2015-12-07 09:11:13,San Francisco,94127,B09,15.0,8533,3,11,0,0,0,0,,10.0,10.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,63 Restore fire alarm system,86 Investigate,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,NN None,"00 Factors contributing to ignition, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,7.0,West of Twin Peaks,"-122.463368, 37.728205",2015-12-07 09:11:13,2025-06-01 02:18:08
15131140,0,151311400,2 MINT PZ STREET,2015-12-07,153410926,2015-12-07 08:54:28,2015-12-07 08:56:40,2015-12-07 09:13:21,San Francisco,94103,B03,1.0,2246,3,10,0,0,0,0,,10.0,10.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,599 Business office,UU Undetermined,2 Unintentional,NN None,"00 Factors contributing to ignition, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.407311, 37.783292",2015-12-07 09:13:21,2025-06-01 02:18:08
15131144,0,151311440,30TH ST/SAN JOSE AVENUE,2015-12-07,153410975,2015-12-07 09:06:54,2015-12-07 09:14:08,2015-12-07 09:18:06,San Francisco,94110,B06,32.0,5575,1,4,0,0,0,0,,10.0,10.0,0,0,0,0,1,323 Motor vehicle/pedestrian accident (MV Ped),N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"962 Residential street, road or residential driveway",UU Undetermined,2 Unintentional,NN None,"00 Factors contributing to ignition, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,8.0,Noe Valley,"-122.423287, 37.742296",2015-12-07 09:18:06,2025-06-01 02:18:08
