incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
11034972,0,110349720,18th Street / Castro Street,2011-04-16,111060049,2011-04-16 03:51:29,2011-04-16 03:54:51,2011-04-16 03:57:45,San Francisco,94114,B05,6,436.0,2,9,0,0,0,0,E06,1.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,23  -  Leak or break,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,8.0,Castro/Upper Market,"-122.435003, 37.760888",2011-06-29 09:57:30,2025-06-01 02:18:08
11034976,0,110349760,133 Golden Gate Avenue,2011-04-16,111060054,2011-04-16 04:13:09,2011-04-16 04:18:20,2011-04-16 04:26:06,San Francisco,94102,B02,1,436.0,3,11,0,0,0,0,E03,1.0,50.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,131  -  Church/mosque/synagogue/temple/chapel,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,23  -  Leak or break,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,5.0,Tenderloin,"-122.412777, 37.781933",2011-04-16 06:50:47,2025-06-01 02:18:08
11034985,0,110349850,56 Mason Street,2011-04-16,111060065,2011-04-16 05:42:51,2011-04-16 05:46:47,2011-04-16 07:46:02,San Francisco,94109,B03,1,436.0,11,32,1,2,0,0,87,2000.0,50.0,0,0,0,0,1,111  -  Building fire,,12  -  Salvage & overhaul,"22  -  Rescue, remove from harm",86  -  Investigate,1  -  Detector alerted occupants,"439  -  Boarding/rooming house, res. hotels",21  -  Bedroom - <5 persons; inc. jail or pris,U  -  Cause undetermined after investigation,UU  -  Undetermined,23  -  Leak or break,60  -  Heat; other open flame/smoking materi,UU  -  Undetermined,2  -  Possibly impaired by alcohol or drugs,1  - Enclosed building,2  - In normal use,4.0,34  - Wearing apparel not on a person,2,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,1  - Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,3.0,Tenderloin,"-122.40901845, 37.78416268",2016-05-12 14:23:23,2025-06-01 02:18:08
11035002,0,110350020,650 Masonic Avenue,2011-04-16,111060088,2011-04-16 07:46:10,2011-04-16 07:52:42,2011-04-16 08:35:36,San Francisco,94117,B05,21,436.0,2,5,0,0,0,0,E21,1.0,50.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,23  -  Leak or break,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,5.0,Lone Mountain/USF,"-122.446292, 37.775339",2011-04-16 17:16:25,2025-06-01 02:18:08
11035003,0,110350030,1 Sf Intl Airport,2011-04-16,111060089,2011-04-16 07:49:15,2011-04-16 07:49:16,2011-04-16 07:51:29,San Francisco International Airport area,94128,B09,A1,436.0,2,5,0,0,1,1,AP,1.0,50.0,0,0,0,0,1,"221  -  Rupture air or gas, pipe/pipline",,64  -  Shut down system,86  -  Investigate,92  -  Standby,1  -  Detector alerted occupants,161  -  Restaurant or cafeteria,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,23  -  Leak or break,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,6.0,Tenderloin,"-122.38416, 37.616901",2011-04-16 08:22:25,2025-06-01 02:18:08
11035009,0,110350090,1624 Eddy Street,2011-04-16,111060100,2011-04-16 08:41:03,2011-04-16 08:46:09,2011-04-16 08:49:49,San Francisco,94115,B05,5,436.0,1,4,0,0,0,0,E05,1.0,50.0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,23  -  Leak or break,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,5.0,Western Addition,"-122.43485779, 37.78159676",2011-04-16 09:21:47,2025-06-01 02:18:08
11035013,0,110350130,707 Andover Street,2011-04-16,111060105,2011-04-16 09:06:50,2011-04-16 09:10:32,2011-04-16 09:19:47,San Francisco,94112,B06,32,436.0,8,30,0,0,0,0,E32,1.0,5.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,23  -  Leak or break,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,9.0,Bernal Heights,"-122.41663489, 37.73449071",2011-04-16 17:13:09,2025-06-01 02:18:08
11035022,0,110350220,1 280nb C Chavez Of,2011-04-16,111060120,2011-04-16 10:05:31,2011-04-16 10:17:45,2011-04-16 10:29:08,San Francisco,94110,B09,32,436.0,1,4,0,0,0,0,E32,1.0,50.0,0,0,0,0,1,"118  -  Trash or rubbish fire, contained",,11  -  Extinguish,86  -  Investigate,86  -  Investigate,U  -  Unknown,"921  -  Bridge, trestle","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,23  -  Leak or break,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,10.0,Bayview Hunters Point,"-122.396601, 37.743366",2011-05-01 18:03:08,2025-06-01 02:18:08
11035030,0,110350300,1580 Mission Street,2011-04-16,111060130,2011-04-16 10:35:02,2011-04-16 10:40:49,2011-04-16 10:50:38,San Francisco,94105,B02,36,436.0,3,10,0,0,0,0,E36,1.0,50.0,0,0,0,0,1,"400  -  Hazardous condition, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"500  -  Mercantile, business, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,23  -  Leak or break,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,6.0,Mission,"-122.418461, 37.773287",2011-04-16 17:18:24,2025-06-01 02:18:08
11035031,0,110350310,325 Gonzalez Drive,2011-04-16,111060133,2011-04-16 10:46:30,2011-04-16 10:52:37,2011-04-16 11:03:40,San Francisco,94112,B08,19,436.0,3,11,0,0,0,0,E19,1.0,50.0,0,0,0,0,1,"500  -  Service Call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,23  -  Leak or break,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,7.0,Lakeshore,"-122.4759931, 37.71679983",2011-04-16 17:11:53,2025-06-01 02:18:08
