incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
21161770,0,211617700,761 GIRARD STREET,2021-12-30,213642288,2021-12-30 17:04:55,2021-12-30 17:13:24,2021-12-30 17:35:08,San Francisco,94134,B10,44,6326,1,4,0,0,0,0,,1000.0,1000.0,0,0,0,0,1,"311 Medical assist, assist EMS crew",N None,32 Provide basic life support (BLS),63 Restore fire alarm system,"10 Fire control or extinguishment, other",1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,9,Portola,"-122.402723, 37.723077",2021-12-30 17:35:08,2025-06-01 02:18:08
21161780,0,211617800,660 MARKET STREET,2021-12-30,213642354,2021-12-30 17:29:19,2021-12-30 17:33:20,2021-12-30 17:44:26,San Francisco,94104,B01,13,1236,3,11,0,0,0,0,,1000.0,1000.0,0,0,0,0,1,"744 Detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,"10 Fire control or extinguishment, other",1 Detector alerted occupants,599 Business office,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3,Financial District/South Beach,"-122.402796, 37.788242",2021-12-30 17:44:26,2025-06-01 02:18:08
21161788,0,211617880,16 TURK STREET,2021-12-30,213642407,2021-12-30 17:54:48,2021-12-30 17:59:28,2021-12-30 18:05:00,San Francisco,94102,B03,1,1365,3,11,0,0,0,0,,1000.0,1000.0,0,0,0,0,1,"700 False alarm or false call, other",N None,"60 Systems and services, other",63 Restore fire alarm system,"10 Fire control or extinguishment, other",1 Detector alerted occupants,"000 Property Use, other",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5,Tenderloin,"-122.409208, 37.783473",2021-12-30 18:05:00,2025-06-01 02:18:08
21161804,0,211618040,1310 GILMAN AVENUE,2021-12-30,213642485,2021-12-30 18:31:05,2021-12-30 18:37:51,2021-12-30 18:42:40,San Francisco,94124,B10,17,6614,1,5,0,0,0,0,,1000.0,1000.0,0,0,0,0,1,554 Assist invalid,N None,71 Assist physically disabled,63 Restore fire alarm system,"10 Fire control or extinguishment, other",1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10,Bayview Hunters Point,"-122.393935, 37.721605",2021-12-30 18:42:40,2025-06-01 02:18:08
21161811,0,211618110,39 SPOFFORD STREET,2021-12-30,213642518,2021-12-30 18:42:08,2021-12-30 18:46:10,2021-12-30 18:51:58,San Francisco,94108,B01,13,1313,3,11,0,0,0,0,,1000.0,1000.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,"10 Fire control or extinguishment, other",1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3,Chinatown,"-122.40746, 37.794481",2021-12-30 18:51:58,2025-06-01 02:18:08
21161812,0,211618120,758 CHESTNUT STREET,2021-12-30,213642521,2021-12-30 18:44:11,2021-12-30 18:48:02,2021-12-30 18:58:14,San Francisco,94133,B01,28,1515,3,10,0,0,0,0,,1000.0,1000.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,"00 Action taken, other","10 Fire control or extinguishment, other",1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3,Russian Hill,"-122.415844, 37.803496",2021-12-30 18:58:14,2025-06-01 02:18:08
21161813,0,211618130,LAGUNA STREET,2021-12-30,213642541,2021-12-30 18:52:32,2021-12-30 18:56:54,2021-12-30 19:05:04,San Francisco,94115,B02,5,3411,1,4,0,0,0,0,,1000.0,1000.0,0,0,0,0,1,154 Dumpster or other outside trash receptacle fire,N None,76 Provide water,63 Restore fire alarm system,"10 Fire control or extinguishment, other",1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5,Western Addition,"-122.427206, 37.781118",2021-12-30 19:05:04,2025-06-01 02:18:08
21161833,0,211618330,600 STOCKTON STREET,2021-12-30,213642658,2021-12-30 19:35:14,2021-12-30 19:39:30,2021-12-30 19:52:17,San Francisco,94108,B01,2,1325,3,11,0,0,0,0,,1000.0,1000.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,"10 Fire control or extinguishment, other",1 Detector alerted occupants,"449 Hotel/motel, commercial",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3,Financial District/South Beach,"-122.406829, 37.791845",2021-12-30 19:52:17,2025-06-01 02:18:08
21161834,0,211618340,955 BAYSHORE BL,2021-12-30,213642659,2021-12-30 19:35:54,2021-12-30 19:40:03,2021-12-30 19:40:51,San Francisco,94124,B10,42,6361,1,4,0,0,0,0,,1000.0,1000.0,0,0,0,0,1,"118 Trash or rubbish fire, contained",N None,"80 Information, investigation & enforcement, other",63 Restore fire alarm system,"10 Fire control or extinguishment, other",U Unknown,0000 Tent/Encampment,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10,Bayview Hunters Point,"-122.404187, 37.732225",2021-12-30 19:40:51,2025-06-01 02:18:08
21161837,0,211618370,666 OFARRELL STREET,2021-12-30,213642698,2021-12-30 19:52:44,2021-12-30 19:53:03,2021-12-30 19:56:02,San Francisco,94102,B04,3,1544,1,4,0,0,0,0,,1000.0,1000.0,0,0,0,0,1,"150 Outside rubbish fire, other",N None,87 Investigate fire out on arrival,63 Restore fire alarm system,"10 Fire control or extinguishment, other",1 Detector alerted occupants,"962 Residential street, road or residential driveway",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5,Tenderloin,"-122.415857, 37.785495",2021-12-30 19:56:02,2025-06-01 02:18:08
