incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
22125329,0,221253290,896 Market Street,2022-09-28,222713371,2022-09-28 23:24:14,2022-09-28 23:28:12,2022-09-28 23:31:17,San Francisco,94102,B03,1,2209,2,9,0,0,0,0,,5000.0,0.0,0,0,0,0,1,131 Passenger vehicle fire,N None,11 Extinguishment by fire service personnel,86 Investigate,86 Investigate,1 Detector alerted occupants,963 Street or road in commercial area,"86 Exterior, exposed surface",1 Intentional,11 Abandoned or discarded materials or products,,43 Hot ember or ash,"55 Packing, wrapping material",2 Possibly impaired by alcohol or drugs,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,6.0,Tenderloin,"-122.40751, 37.784506",2022-09-28 23:31:17,2025-06-01 02:18:08
22125330,0,221253300,51 6th Street,2022-09-28,222713380,2022-09-28 23:30:03,2022-09-28 23:31:09,2022-09-28 23:48:30,San Francisco,94103,B02,1,2248,9,33,1,2,1,2,,5000.0,0.0,0,0,0,0,1,"440 Electrical  wiring/equipment problem, other",N None,86 Investigate,86 Investigate,86 Investigate,1 Detector alerted occupants,"439 Boarding/rooming house, residential hotels",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,6.0,South of Market,"-122.409222, 37.781687",2022-09-28 23:48:30,2025-06-01 02:18:08
22125332,0,221253320,1300 Blk Yosemite Avenue,2022-09-28,222713387,2022-09-28 23:33:22,2022-09-28 23:37:19,2022-09-28 23:39:38,San Francisco,94124,B10,17,6546,1,4,0,0,0,0,,5000.0,0.0,0,0,0,0,1,"150 Outside rubbish fire, other",N None,11 Extinguishment by fire service personnel,86 Investigate,86 Investigate,1 Detector alerted occupants,NNN None,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,10.0,Bayview Hunters Point,"-122.386141, 37.723583",2022-09-28 23:39:38,2025-06-01 02:18:08
22125333,0,221253330,955 Pine Street,2022-09-28,222713388,2022-09-28 23:33:40,2022-09-28 23:38:13,2022-09-28 23:53:02,San Francisco,94108,B01,41,1413,3,11,0,0,0,0,,5000.0,0.0,0,0,0,0,1,736 CO detector activation due to malfunction,N None,86 Investigate,86 Investigate,86 Investigate,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,3.0,Nob Hill,"-122.411162, 37.790743",2022-09-28 23:53:02,2025-06-01 02:18:08
22125334,0,221253340,Redwood Street,2022-09-28,222713390,2022-09-28 23:34:30,2022-09-28 23:38:36,2022-09-28 23:42:23,San Francisco,94102,B02,5,3164,1,4,0,0,0,0,,5000.0,0.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,86 Investigate,86 Investigate,1 Detector alerted occupants,"900 Outside or special property, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,5.0,Western Addition,"-122.421995, 37.780354",2022-09-28 23:42:23,2025-06-01 02:18:08
22125335,0,221253350,1310 Gilman Avenue,2022-09-28,222713391,2022-09-28 23:35:58,2022-09-28 23:43:19,2022-09-28 23:54:16,San Francisco,94124,B10,17,6614,1,5,0,0,0,0,,5000.0,0.0,0,0,0,0,1,554 Assist invalid,N None,73 Provide manpower,86 Investigate,86 Investigate,1 Detector alerted occupants,UUU Undetermined,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,10.0,Bayview Hunters Point,"-122.393935, 37.721605",2022-09-28 23:54:16,2025-06-01 02:18:08
22125336,0,221253360,37 States Street,2022-09-28,222713395,2022-09-28 23:38:04,2022-09-28 23:44:54,2022-09-28 23:58:51,San Francisco,94114,B05,6,5176,1,5,0,0,0,0,,5000.0,0.0,0,0,0,0,1,554 Assist invalid,N None,71 Assist physically disabled,86 Investigate,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,8.0,Castro/Upper Market,"-122.436037, 37.763347",2022-09-28 23:58:51,2025-06-01 02:18:08
22125337,0,221253370,865 Market Street,2022-09-28,222713405,2022-09-28 23:41:27,2022-09-28 23:45:19,2022-09-28 23:56:39,San Francisco,94103,B01,1,2247,3,10,0,0,0,0,,5000.0,0.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,86 Investigate,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,6.0,South of Market,"-122.407158, 37.783947",2022-09-28 23:56:39,2025-06-01 02:18:08
22125343,0,221253430,2878 Jackson Street,2022-09-29,222720017,2022-09-29 00:14:21,2022-09-29 00:19:06,2022-09-29 00:40:57,San Francisco,94115,B04,10,4231,3,10,0,0,0,0,,5000.0,0.0,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,86 Investigate,86 Investigate,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,2.0,Pacific Heights,"-122.44245, 37.791535",2022-09-29 00:40:57,2025-06-01 02:18:08
22125354,0,221253540,333 Battery Street,2022-09-29,222720070,2022-09-29 00:52:45,2022-09-29 00:56:23,2022-09-29 01:05:32,San Francisco,94111,B01,13,1161,3,11,0,0,0,0,,5000.0,0.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,86 Investigate,86 Investigate,1 Detector alerted occupants,"449 Hotel/motel, commercial",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,3.0,Chinatown,"-122.400675, 37.794702",2022-09-29 01:05:32,2025-06-01 02:18:08
