incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
21096737,0,210967370,452 BARTLETT STREET,2021-08-14,212260141,2021-08-14 01:12:14,2021-08-14 01:17:28,2021-08-14 01:22:30,San Francisco,94110,B06,11,5535,3,10,0,0,0,0,,0.0,0.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,86 Investigate,63 Restore fire alarm system,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,4 System did not operate,System shut off,,9.0,Mission,"-122.419408, 37.749724",2021-08-14 01:22:30,2025-06-01 02:18:08
21096742,0,210967420,517 36TH AVENUE,2021-08-14,212260192,2021-08-14 01:45:24,2021-08-14 01:50:05,2021-08-14 01:53:54,San Francisco,94121,B07,34,7255,1,4,0,0,0,0,,0.0,0.0,0,0,0,0,1,522 Water or steam leak,N None,64 Shut down system,86 Investigate,63 Restore fire alarm system,1 Detector alerted occupants,"400 Residential, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,4 System did not operate,System shut off,,1.0,Outer Richmond,"-122.496581, 37.779185",2021-08-14 01:53:54,2025-06-01 02:18:08
21096743,0,210967430,447 4TH AVENUE,2021-08-14,212260193,2021-08-14 01:46:15,2021-08-14 01:52:12,2021-08-14 01:59:06,San Francisco,94118,B07,31,7124,1,4,0,0,0,0,,0.0,0.0,0,0,0,0,1,"440 Electrical  wiring/equipment problem, other",N None,86 Investigate,86 Investigate,63 Restore fire alarm system,1 Detector alerted occupants,"400 Residential, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,4 System did not operate,System shut off,,1.0,Inner Richmond,"-122.462163, 37.780198",2021-08-14 01:59:06,2025-06-01 02:18:08
21096749,0,210967490,50 CHUMASERO DRIVE,2021-08-14,212260218,2021-08-14 02:03:51,2021-08-14 02:08:22,2021-08-14 02:20:15,San Francisco,94132,B08,33,8422,3,11,0,0,0,0,,0.0,0.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,4 System did not operate,System shut off,,7.0,Lakeshore,"-122.47326, 37.713895",2021-08-14 02:20:15,2025-06-01 02:18:08
21096752,0,210967520,OFARRELL STREET,2021-08-14,212260247,2021-08-14 02:20:43,2021-08-14 02:25:36,2021-08-14 02:30:09,San Francisco,94102,B01,3,1452,1,4,0,0,0,0,,0.0,0.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,87 Investigate fire out on arrival,86 Investigate,63 Restore fire alarm system,1 Detector alerted occupants,963 Street or road in commercial area,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,4 System did not operate,System shut off,,5.0,Tenderloin,"-122.411329, 37.785996",2021-08-14 02:30:09,2025-06-01 02:18:08
21096754,0,210967540,350 TURK STREET,2021-08-14,212260258,2021-08-14 02:26:49,2021-08-14 02:30:30,2021-08-14 02:50:06,San Francisco,94102,B02,3,1554,2,8,0,0,0,0,,0.0,0.0,0,0,0,0,1,551 Assist police or other governmental agency,N None,"40 Hazardous condition, other",86 Investigate,63 Restore fire alarm system,1 Detector alerted occupants,963 Street or road in commercial area,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,4 System did not operate,System shut off,,5.0,Tenderloin,"-122.414904, 37.782755",2021-08-14 02:50:06,2025-06-01 02:18:08
21096755,0,210967550,3RD AVENUE,2021-08-14,212260261,2021-08-14 02:28:41,2021-08-14 02:34:42,2021-08-14 03:27:04,San Francisco,94118,B07,31,7116,1,4,0,0,0,0,,0.0,0.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,"30 Emergency medical services, other",86 Investigate,63 Restore fire alarm system,1 Detector alerted occupants,"000 Property Use, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,4 System did not operate,System shut off,,1.0,Inner Richmond,"-122.461063, 37.781158",2021-08-14 03:27:04,2025-06-01 02:18:08
21096756,0,210967560,429 AMADOR STREET,2021-08-14,212260262,2021-08-14 02:29:18,2021-08-14 02:33:48,2021-08-14 02:40:24,San Francisco,94124,B10,25,6463,3,10,0,0,0,0,,0.0,0.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,86 Investigate,63 Restore fire alarm system,1 Detector alerted occupants,"500 Mercantile, business, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,4 System did not operate,System shut off,,10.0,Bayview Hunters Point,"-122.376488, 37.74326",2021-08-14 02:40:24,2025-06-01 02:18:08
21096759,0,210967590,2425 GEARY BL,2021-08-14,212260280,2021-08-14 02:39:56,2021-08-14 02:44:30,2021-08-14 02:54:56,San Francisco,94115,B05,10,4261,3,10,0,0,0,0,,0.0,0.0,0,0,0,0,1,"740 Unintentional transmission of alarm, other",N None,63 Restore fire alarm system,86 Investigate,63 Restore fire alarm system,1 Detector alerted occupants,331 Hospital  -  medical or psychiatric,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,4 System did not operate,System shut off,,2.0,Lone Mountain/USF,"-122.443226, 37.782308",2021-08-14 02:54:56,2025-06-01 02:18:08
21096760,0,210967600,500 CASTRO STREET,2021-08-14,212260284,2021-08-14 02:41:50,2021-08-14 02:46:58,2021-08-14 02:58:32,San Francisco,94114,B06,6,5437,1,5,0,0,0,0,,0.0,0.0,0,0,0,0,1,"500 Service Call, other",N None,65 Secure property,86 Investigate,63 Restore fire alarm system,1 Detector alerted occupants,"400 Residential, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,4 System did not operate,System shut off,,8.0,Castro/Upper Market,"-122.435083, 37.760814",2021-08-14 02:58:32,2025-06-01 02:18:08
