incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
11008116,0,110081160,17th Street / Castro Street,2011-01-25,110250057,2011-01-25 05:18:41,2011-01-25 05:24:23,2011-01-25 05:27:25,San Francisco,94114,B05,6,1557.0,1,4,0,0,0,0,E06,100.0,1.0,0,0,0,0,1,"118  -  Trash or rubbish fire, contained",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,,,0.0,8.0,Castro/Upper Market,"-122.435188, 37.762671",2011-01-27 08:15:00,2025-06-01 02:18:08
11008118,0,110081180,4150 Clement Street,2011-01-25,110250059,2011-01-25 05:31:09,2011-01-25 05:39:14,2011-01-25 05:47:46,San Francisco,94121,B07,34,1557.0,3,10,0,0,0,0,E34,100.0,1.0,0,0,0,0,1,"740  -  Unintentional alarm, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,331  -  Hospital  -  medical or psychiatric,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,,,0.0,1.0,Lincoln Park,"-122.504575, 37.782593",2011-01-28 08:05:42,2025-06-01 02:18:08
11008119,0,110081190,950 Mason Street,2011-01-25,110250061,2011-01-25 05:31:47,2011-01-25 05:38:06,2011-01-25 05:46:24,San Francisco,94109,B01,41,1557.0,3,12,0,0,0,0,E41,100.0,1.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"449  -  Hotel/motel, commercial","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,,,0.0,3.0,Nob Hill,"-122.410093, 37.792425",2011-01-25 06:55:08,2025-06-01 02:18:08
11008121,0,110081210,2 New Montgomery Street,2011-01-25,110250062,2011-01-25 05:43:22,2011-01-25 05:52:58,2011-01-25 05:53:02,San Francisco,94105,B03,1,1557.0,1,4,0,0,0,0,E01,100.0,1.0,0,0,0,0,1,"740  -  Unintentional alarm, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"449  -  Hotel/motel, commercial","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,,,0.0,6.0,Financial District/South Beach,"-122.401935, 37.787941",2011-01-25 06:33:12,2025-06-01 02:18:08
11008123,0,110081230,924 Mason Street,2011-01-25,110250064,2011-01-25 05:51:04,2011-01-25 05:56:05,2011-01-25 06:04:38,PR,94129,B99,51,4613.0,3,10,0,0,0,0,E51,100.0,1.0,0,0,0,0,1,"743  -  Smoke detector, no fire, accidental",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"121  -  Ballroom, gymnasium","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,,,0.0,3.0,Nob Hill,"-122.410783, 37.792083",2011-01-25 16:29:35,2025-06-01 02:18:08
11008128,0,110081280,1001 Franklin Street,2011-01-25,110250070,2011-01-25 06:17:53,2011-01-25 06:25:11,2011-01-25 06:45:46,San Francisco,94109,B02,3,1557.0,1,4,0,0,0,0,E03,100.0,1.0,0,0,0,0,1,554  -  Assist invalid,,71  -  Assist physically disabled,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,,,0.0,2.0,Western Addition,"-122.422754, 37.783677",2011-01-29 21:25:13,2025-06-01 02:18:08
11008130,0,110081300,21 Stone Street,2011-01-25,110250072,2011-01-25 06:24:14,2011-01-25 06:31:24,2011-01-25 06:38:51,San Francisco,94133,B01,2,1557.0,3,12,0,0,0,0,B01,100.0,1.0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,,,0.0,3.0,Chinatown,"-122.40935897, 37.79509569",2011-01-25 06:56:04,2025-06-01 02:18:08
11008132,0,110081320,3500 Great Highway,2011-01-25,110250074,2011-01-25 06:35:11,2011-01-25 06:47:16,2011-01-25 07:10:31,San Francisco,94116,B08,19,1557.0,1,4,0,0,0,0,E19,100.0,1.0,0,0,0,0,1,"160  -  Special outside fire, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,647  -  Water utility,64  -  Incinerator area,1  -  Intentional,"73  -  Outside/open fire, debris/waste dispo",,00  -  Heat source: other,63  -  Flam Liq/gas - in/from final container,N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,,,0.0,7.0,Lakeshore,"-122.50486, 37.728604",2011-03-07 10:47:59,2025-06-01 02:18:08
11008139,0,110081390,1 Sf Intl Airport,2011-01-25,110250083,2011-01-25 07:07:26,2011-01-25 07:15:33,2011-01-25 07:32:01,San Francisco International Airport area,94128,B09,A1,1557.0,2,5,0,0,0,0,AP,100.0,1.0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,974  -  Aircraft loading area,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,,,0.0,6.0,Mission,"-122.38416, 37.616901",2011-01-27 09:06:51,2025-06-01 02:18:08
11008140,0,110081400,1 Sf Intl Airport,2011-01-25,110250084,2011-01-25 07:19:04,2011-01-25 07:23:16,2011-01-25 07:32:41,San Francisco International Airport area,94128,B09,44,1557.0,2,5,0,0,0,0,AP,100.0,1.0,0,0,0,0,1,412  -  Gas leak (natural gas or LPG),,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,171  -  Airport passenger terminal,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1,1.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,,,0.0,6.0,Mission,"-122.38416, 37.616901",2011-01-27 09:11:48,2025-06-01 02:18:08
