incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
22020603,0,220206030,1900 Polk Street,2022-02-13,220440501,2022-02-13 05:48:27,2022-02-13 05:52:48,2022-02-13 05:58:22,San Francisco,94109,B04,41,3125,3,11,0,0,0,0,,1000.0,0.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,161 Restaurant or cafeteria,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Russian Hill,"-122.421335, 37.79422",2022-02-13 05:58:22,2025-06-01 02:18:08
22020605,0,220206050,1930 Mission Street,2022-02-13,220440510,2022-02-13 05:52:48,2022-02-13 05:56:46,2022-02-13 06:11:43,San Francisco,94103,B02,7,5279,8,29,1,2,1,2,,1000.0,0.0,0,0,0,0,1,"113 Cooking fire, confined to container",N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,9.0,Mission,"-122.419866, 37.766185",2022-02-13 06:11:43,2025-06-01 02:18:08
22020608,0,220206080,Van Ness Avenue,2022-02-13,220440532,2022-02-13 06:14:21,2022-02-13 06:17:47,2022-02-13 06:23:24,San Francisco,94102,B02,36,3165,1,4,0,0,0,0,,1000.0,0.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,963 Street or road in commercial area,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Western Addition,"-122.42025, 37.780075",2022-02-13 06:23:24,2025-06-01 02:18:08
22020612,0,220206120,1136 Valencia Street,2022-02-13,220440554,2022-02-13 06:36:14,2022-02-13 06:42:52,2022-02-13 06:55:55,San Francisco,94110,B06,11,5512,1,5,0,0,0,0,,1000.0,0.0,0,0,0,0,1,"500 Service Call, other",N None,"70 Assistance, other",63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"500 Mercantile, business, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,9.0,Mission,"-122.420995, 37.754686",2022-02-13 06:55:55,2025-06-01 02:18:08
22020625,0,220206250,98 5th Street,2022-02-13,220440627,2022-02-13 07:23:16,2022-02-13 07:27:34,2022-02-13 07:35:09,San Francisco,94103,B03,1,2246,1,4,0,0,0,0,,1000.0,0.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,"00 Action taken, other",63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"000 Property Use, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.406731, 37.78273",2022-02-13 07:35:09,2025-06-01 02:18:08
22020632,0,220206320,San Bruno Avenue,2022-02-13,220440665,2022-02-13 07:41:21,2022-02-13 07:43:36,2022-02-13 07:51:53,San Francisco,94103,B02,29,2352,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,1600 Tent/Encampment fire,N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"960 Street, other","90 Outside area, other",1 Intentional,UU Undetermined,,UU Undetermined,"30 Soft goods, wearing apparel, other",4 Possibly mentally disabled,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,Mission,"-122.405829, 37.768475",2022-02-13 07:51:53,2025-06-01 02:18:08
22020636,0,220206360,477 Ofarrell Street,2022-02-13,220440678,2022-02-13 07:49:29,2022-02-13 07:57:05,2022-02-13 08:41:42,San Francisco,94102,B01,3,1452,1,5,0,0,0,0,,1000.0,0.0,0,0,0,0,1,"510 Person in distress, other",N None,73 Provide manpower,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"439 Boarding/rooming house, residential hotels",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Tenderloin,"-122.412573, 37.785769",2022-02-13 08:41:42,2025-06-01 02:18:08
22020640,0,220206400,106 South Park Street,2022-02-13,220440683,2022-02-13 07:53:19,2022-02-13 07:59:03,2022-02-13 08:11:15,San Francisco,94107,B03,8,2173,3,10,0,0,0,0,,1000.0,0.0,0,0,0,0,1,"730 System malfunction, other",N None,63 Restore fire alarm system,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"400 Residential, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,Financial District/South Beach,"-122.394137, 37.781532",2022-02-13 08:11:15,2025-06-01 02:18:08
22020645,0,220206450,Arelious Walker Drive,2022-02-13,220440715,2022-02-13 08:22:32,2022-02-13 08:28:35,2022-02-13 08:39:18,San Francisco,94124,B10,17,6611,1,4,0,0,0,0,,1000.0,0.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,"10 Fire control or extinguishment, other",63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,0000 Tent/Encampment,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Bayview Hunters Point,"-122.386266, 37.71718",2022-02-13 08:39:18,2025-06-01 02:18:08
22020647,0,220206470,525 Market Street,2022-02-13,220440729,2022-02-13 08:29:40,2022-02-13 08:36:18,2022-02-13 09:41:49,San Francisco,94105,B03,35,2143,1,5,0,0,0,0,,1000.0,0.0,0,0,0,0,1,353 Removal of victim(s) from stalled elevator,N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"500 Mercantile, business, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,Financial District/South Beach,"-122.399587, 37.79058",2022-02-13 09:41:49,2025-06-01 02:18:08
