incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
24112571,0,241125710,414 HEAD STREET,2024-08-16,242291988,2024-08-16 15:17:32,2024-08-16 15:21:59,2024-08-16 15:24:29,San Francisco,94132,B09,33,8414,1,4,0,0,0,0,,0.0,0.0,0,0,0,0,1,511 Lock - out,N None,"70 Assistance, other",86 Investigate,12 Salvage & overhaul,1 Detector alerted occupants,"960 Street, other",UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,0.0,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,2 Dry - pipe sprinkler system,3 Fire too small to activate system,,,11.0,Oceanview/Merced/Ingleside,"-122.464316, 37.714605",2024-08-16 15:24:29,2025-06-01 02:18:08
24112582,0,241125820,2424 POLK STREET,2024-08-16,242292058,2024-08-16 15:40:24,2024-08-16 15:44:11,2024-08-16 15:46:44,San Francisco,94109,B04,41,3131,3,11,0,0,0,0,,0.0,0.0,0,0,0,0,1,"700 False alarm or false call, other",N None,"80 Information, investigation & enforcement, other",86 Investigate,12 Salvage & overhaul,1 Detector alerted occupants,549 Specialty shop,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,0.0,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,2 Dry - pipe sprinkler system,3 Fire too small to activate system,,,3.0,Russian Hill,"-122.422307, 37.799035",2024-08-16 15:46:44,2025-06-01 02:18:08
24112586,0,241125860,875 FRANCISCO STREET,2024-08-16,242292083,2024-08-16 15:47:19,2024-08-16 15:50:53,2024-08-16 16:03:24,San Francisco,94109,B01,28,1526,3,11,0,0,0,0,,0.0,0.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,86 Investigate,12 Salvage & overhaul,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,0.0,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,2 Dry - pipe sprinkler system,3 Fire too small to activate system,,,3.0,Russian Hill,"-122.419537, 37.80387",2024-08-16 16:03:24,2025-06-01 02:18:08
24112603,0,241126030,480 EDDY STREET,2024-08-16,242292180,2024-08-16 16:18:26,2024-08-16 16:21:51,2024-08-16 16:39:57,San Francisco,94109,B02,3,1545,3,11,0,0,0,0,,0.0,0.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,86 Investigate,12 Salvage & overhaul,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,0.0,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,2 Dry - pipe sprinkler system,3 Fire too small to activate system,,,5.0,Tenderloin,"-122.415504, 37.783824",2024-08-16 16:39:57,2025-06-01 02:18:08
24112604,0,241126040,1966 CALIFORNIA STREET,2024-08-16,242292196,2024-08-16 16:23:44,2024-08-16 16:28:20,2024-08-16 17:23:00,San Francisco,94109,B04,38,3254,1,4,1,2,0,0,,0.0,0.0,0,0,0,0,1,"300 Rescue, EMS incident, other",N None,32 Provide basic life support (BLS),86 Investigate,12 Salvage & overhaul,1 Detector alerted occupants,NNN None,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,0.0,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,2 Dry - pipe sprinkler system,3 Fire too small to activate system,,,2.0,Pacific Heights,"-122.426711, 37.789881",2024-08-16 17:23:00,2025-06-01 02:18:08
24112606,0,241126060,FREMONT STREET,2024-08-16,242292199,2024-08-16 16:23:58,2024-08-16 16:31:05,2024-08-16 16:38:32,San Francisco,94105,B03,35,2126,1,4,0,0,0,0,,0.0,0.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,31 Provide first aid & check for injuries,86 Investigate,12 Salvage & overhaul,1 Detector alerted occupants,963 Street or road in commercial area,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,0.0,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,2 Dry - pipe sprinkler system,3 Fire too small to activate system,,,6.0,Financial District/South Beach,"-122.395154, 37.789235",2024-08-16 16:38:32,2025-06-01 02:18:08
24112610,0,241126100,220 LOMBARD STREET,2024-08-16,242292223,2024-08-16 16:30:43,2024-08-16 16:35:33,2024-08-16 16:42:30,San Francisco,94111,B01,28,1224,3,11,0,0,0,0,,0.0,0.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,86 Investigate,12 Salvage & overhaul,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,0.0,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,2 Dry - pipe sprinkler system,3 Fire too small to activate system,,,3.0,North Beach,"-122.405368, 37.803798",2024-08-16 16:42:30,2025-06-01 02:18:08
24112613,0,241126130,KEARNY STREET,2024-08-16,242292237,2024-08-16 16:36:59,2024-08-16 16:40:18,2024-08-16 17:31:56,San Francisco,94108,B01,13,1244,1,4,2,4,0,0,,0.0,0.0,0,0,0,0,1,"300 Rescue, EMS incident, other",N None,"00 Action taken, other",86 Investigate,12 Salvage & overhaul,1 Detector alerted occupants,"000 Property Use, other",UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,0.0,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,2 Dry - pipe sprinkler system,3 Fire too small to activate system,,,3.0,Chinatown,"-122.404617, 37.793565",2024-08-16 17:31:56,2025-06-01 02:18:08
24112614,0,241126140,FOOTE AVENUE,2024-08-16,242292247,2024-08-16 16:41:01,2024-08-16 16:46:33,2024-08-16 16:52:16,San Francisco,94112,B09,33,6177,1,4,0,0,0,0,,0.0,0.0,0,0,0,0,1,"150 Outside rubbish fire, other",N None,11 Extinguishment by fire service personnel,86 Investigate,12 Salvage & overhaul,1 Detector alerted occupants,"960 Street, other",UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,0.0,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,2 Dry - pipe sprinkler system,3 Fire too small to activate system,,,11.0,Outer Mission,"-122.444743, 37.712623",2024-08-16 16:52:16,2025-06-01 02:18:08
24112616,0,241126160,216 SHRADER STREET,2024-08-16,242292261,2024-08-16 16:44:49,2024-08-16 16:49:04,2024-08-16 17:03:14,San Francisco,94117,B05,21,4543,3,10,0,0,0,0,,0.0,0.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,86 Investigate,12 Salvage & overhaul,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,0.0,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,2 Dry - pipe sprinkler system,3 Fire too small to activate system,,,5.0,Lone Mountain/USF,"-122.452499, 37.772919",2024-08-16 17:03:14,2025-06-01 02:18:08
