incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
11117101,0,111171010,Park Presidio Block / Geary Block,2011-12-19,113530073,2011-12-19 07:23:34,2011-12-19 07:30:43,2011-12-19 07:48:13,San Francisco,94118.0,B07,31,5621.0,1,4,1,2,0,0,E31,25000.0,5.0,0,0,0,0,1,324  -  Motor vehicle accident with no injuries.,Mutual aid received,31  -  Provide first aid & check for injuries,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,12  -  Heat source too close to combustibles,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,1.0,Outer Richmond,"-122.472312, 37.780654",2012-01-16 09:11:52,2025-06-01 02:18:08
11117102,0,111171020,775 Fulton Street,2011-12-19,113530074,2011-12-19 07:35:35,2011-12-19 07:41:21,2011-12-19 08:11:20,San Francisco,94115.0,B05,5,5621.0,3,10,0,0,0,0,E05,25000.0,5.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,12  -  Heat source too close to combustibles,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,5.0,Hayes Valley,"-122.42894375, 37.77755714",2011-12-19 21:58:19,2025-06-01 02:18:08
11117105,0,111171050,Park Presidio Block / Geary Block,2011-12-19,113530077,2011-12-19 07:59:18,2011-12-19 08:12:05,2011-12-19 08:15:10,San Francisco,94118.0,B07,31,5621.0,1,4,0,0,0,0,E31,25000.0,5.0,0,0,0,0,1,552  -  Police matter,Mutual aid received,"70  -  Assistance, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,12  -  Heat source too close to combustibles,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,1.0,Outer Richmond,"-122.472312, 37.780654",2011-12-19 09:34:21,2025-06-01 02:18:08
11117112,0,111171120,"101 Dalewood Way,",2011-12-19,113530085,2011-12-19 08:19:15,2011-12-19 08:25:14,2011-12-19 08:32:48,San Francisco,94127.0,B09,39,5621.0,1,4,0,0,0,0,E39,25000.0,5.0,0,0,0,0,1,554  -  Assist invalid,Mutual aid received,71  -  Assist physically disabled,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,12  -  Heat source too close to combustibles,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,7.0,West of Twin Peaks,"-122.455804, 37.737297",2011-12-20 07:39:10,2025-06-01 02:18:08
11117115,0,111171150,765 Fulton Street,2011-12-19,113530089,2011-12-19 08:41:39,2011-12-19 08:50:42,2011-12-19 08:53:45,San Francisco,94115.0,B05,5,5621.0,3,10,0,0,0,0,B02,25000.0,5.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,12  -  Heat source too close to combustibles,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,5.0,Hayes Valley,"-122.42894375, 37.77755714",2011-12-19 21:56:54,2025-06-01 02:18:08
11117117,0,111171170,2999 Pacific Avenue,2011-12-19,113530091,2011-12-19 08:48:42,2011-12-19 08:54:26,2011-12-19 09:07:59,San Francisco,94115.0,B04,10,5621.0,3,10,0,0,0,0,E10,25000.0,5.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,12  -  Heat source too close to combustibles,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,2.0,Pacific Heights,"-122.444558, 37.792087559",2011-12-19 16:32:47,2025-06-01 02:18:08
11117119,0,111171190,10th Street / Market Street,2011-12-19,113530094,2011-12-19 08:57:32,2011-12-19 09:04:04,2011-12-19 09:14:52,San Francisco,94102.0,B02,36,5621.0,1,4,0,0,0,0,E36,25000.0,5.0,0,0,0,0,1,"460  -  Accident, potential accident, other",Mutual aid received,32  -  Provide basic life support (BLS),86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,12  -  Heat source too close to combustibles,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,Tenderloin,"-122.417505, 37.77654",2011-12-19 18:13:55,2025-06-01 02:18:08
11117123,0,111171230,5767 Mission Street,2011-12-19,113530099,2011-12-19 09:11:42,2011-12-19 09:16:46,2011-12-19 10:34:52,San Francisco,94112.0,B09,33,5621.0,1,4,1,2,0,0,E33,25000.0,5.0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",Mutual aid received,"30  -  Emergency medical services, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"311  -  24 - hr care nurse homes, 4 or more person","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,12  -  Heat source too close to combustibles,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,11.0,Excelsior,"-122.449783, 37.709711",2011-12-30 17:34:08,2025-06-01 02:18:08
11117132,0,111171320,1501 15th Avenue,2011-12-19,113530114,2011-12-19 10:04:06,2011-12-19 10:10:06,2011-12-19 10:11:33,San Francisco,94122.0,B08,22,5621.0,3,10,0,0,0,0,E20,25000.0,5.0,0,0,0,0,1,"740  -  Unintentional alarm, other",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,12  -  Heat source too close to combustibles,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,7.0,Inner Sunset,"-122.472521, 37.759951",2011-12-19 16:08:54,2025-06-01 02:18:08
11117136,0,111171360,2823 Octavia Street,2011-12-19,113530119,2011-12-19 10:14:15,2011-12-19 10:22:08,2011-12-19 10:30:57,San Francisco,94123.0,B04,16,5621.0,1,4,0,0,0,0,E16,25000.0,5.0,0,0,0,0,1,554  -  Assist invalid,Mutual aid received,71  -  Assist physically disabled,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,12  -  Heat source too close to combustibles,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,2.0,Marina,"-122.42925749, 37.79823996",2012-01-19 17:16:00,2025-06-01 02:18:08
