incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
12086673,0,120866730,1520 Stockton Street,2012-09-18,122620353,2012-09-18 21:19:49,2012-09-18 21:24:19,2012-09-18 21:31:00,San Francisco,94133,B01,28,1334.0,3,11,0,0,0,0,E28,1.0,1.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"36  - Curtains, blinds, drapery, tapestry",1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,North Beach,"-122.408975, 37.799733",2012-09-18 23:00:51,2025-06-01 02:18:08
12086687,0,120866870,2638 Fulton Street,2012-09-18,122620367,2012-09-18 22:03:13,2012-09-18 22:07:31,2012-09-18 22:32:53,San Francisco,94118,B07,31,916.0,9,31,1,2,0,0,E21,1000.0,100.0,0,0,0,0,1,112  -  Fires in struct. other than in a bldg.,,11  -  Extinguish,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,76  -  Wall surface: exterior,2  -  Unintentional,"10  -  Misuse of material or product, other",,61  -  Cigarette,"10  -  Structural component or finish, other",N  -  None,3  - Open structure,2  - In normal use,0.0,"36  - Curtains, blinds, drapery, tapestry",1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,1.0,Inner Richmond,"-122.46028498, 37.7743586",2012-09-18 22:46:16,2025-06-01 02:18:08
12086694,0,120866940,941 Jones Street,2012-09-18,122620377,2012-09-18 22:20:37,2012-09-18 22:40:14,2012-09-18 23:27:01,San Francisco,94104,B01,41,916.0,2,9,0,0,0,0,88,1.0,1.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"36  - Curtains, blinds, drapery, tapestry",1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,Nob Hill,"-122.41408854, 37.79006114",2012-09-19 09:06:00,2025-06-01 02:18:08
12086697,0,120866970,880 Vallejo Street,2012-09-18,122620380,2012-09-18 22:31:52,2012-09-18 22:38:08,2012-09-18 22:49:45,San Francisco,94109,B01,2,1421.0,9,31,0,0,0,0,E02,1.0,50.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,"10  -  Fire, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",1  -  Asleep,1  - Enclosed building,2  - In normal use,0.0,"36  - Curtains, blinds, drapery, tapestry",1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,Chinatown,"-122.41174193, 37.79838494",2012-09-18 22:56:32,2025-06-01 02:18:08
12086700,0,120867000,2063 43rd Avenue,2012-09-18,122620383,2012-09-18 22:52:04,2012-09-18 22:59:32,2012-09-18 23:52:09,San Francisco,94116,B08,23,916.0,5,13,0,0,0,0,E23,1.0,1.0,0,0,0,0,1,424  -  Carbon monoxide incident,,42  -  Hazmat detect/monitor/sampling & analysis,51  -  Ventilate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"36  - Curtains, blinds, drapery, tapestry",1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,4.0,Sunset/Parkside,"-122.5017255, 37.74745445",2012-09-19 08:58:11,2025-06-01 02:18:08
12086710,0,120867100,301 Montcalm Street,2012-09-18,122620394,2012-09-18 23:35:44,2012-09-18 23:42:37,2012-09-18 23:48:33,San Francisco,94124,B06,9,916.0,3,10,0,0,0,0,T09,1.0,1.0,0,0,0,0,1,"740  -  Unintentional alarm, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"36  - Curtains, blinds, drapery, tapestry",1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,9.0,Bernal Heights,"-122.40906058, 37.74545337",2012-09-19 07:45:59,2025-06-01 02:18:08
12086714,0,120867140,12 4th Street,2012-09-19,122630002,2012-09-19 00:11:05,2012-09-19 00:14:56,2012-09-19 00:19:50,San Francisco,94105,B03,1,916.0,3,10,0,0,0,0,E01,1.0,1.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,599  -  Business office,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"36  - Curtains, blinds, drapery, tapestry",1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,South of Market,"-122.405686, 37.785528",2012-10-06 18:57:39,2025-06-01 02:18:08
12086718,0,120867180,12 4th Street,2012-09-19,122630006,2012-09-19 00:22:11,2012-09-19 00:27:29,2012-09-19 00:38:59,San Francisco,94105,B03,1,916.0,1,4,0,0,0,0,E01,1.0,1.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,599  -  Business office,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"36  - Curtains, blinds, drapery, tapestry",1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,South of Market,"-122.405686, 37.785528",2012-10-06 18:59:43,2025-06-01 02:18:08
12086720,0,120867200,1770 Broadway,2012-09-19,122630008,2012-09-19 00:32:41,2012-09-19 00:40:41,2012-09-19 01:02:55,San Francisco,94115,B04,38,916.0,4,20,0,0,0,0,T16,1.0,1.0,0,0,0,0,1,"715  -  Local alarm sys., Malicious False alarm",,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"36  - Curtains, blinds, drapery, tapestry",1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,2.0,Pacific Heights,"-122.4262591, 37.79568412",2012-09-19 15:46:36,2025-06-01 02:18:08
12086723,0,120867230,Tehama Street / 9th Street,2012-09-19,122630011,2012-09-19 00:47:00,2012-09-19 00:55:47,2012-09-19 01:02:07,San Francisco,94102,B02,36,916.0,1,4,0,0,0,0,E36,1.0,1.0,0,0,0,0,1,"118  -  Trash or rubbish fire, contained",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"36  - Curtains, blinds, drapery, tapestry",1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,South of Market,"-122.41263, 37.774565",2012-10-19 14:38:23,2025-06-01 02:18:08
12086726,0,120867260,950 The Embarcadero Nor,2012-09-19,122630014,2012-09-19 00:56:19,2012-09-19 01:02:19,2012-09-19 01:06:56,San Francisco,94111,B01,13,923.0,3,11,0,0,0,0,E13,1.0,1.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"898  -  Dock, marina, pier, wharf","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"36  - Curtains, blinds, drapery, tapestry",1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,Financial District/South Beach,"-122.400603, 37.80313",2012-09-22 09:05:48,2025-06-01 02:18:08
12086729,0,120867290,117 Bartlett Street,2012-09-19,122630018,2012-09-19 01:22:19,2012-09-19 01:27:45,2012-09-19 01:35:37,San Francisco,94110,B06,7,916.0,1,4,0,0,0,0,E07,1.0,1.0,0,0,0,0,1,154  -  Dumpster/Outside trash receptacle fire,,11  -  Extinguish,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"36  - Curtains, blinds, drapery, tapestry",1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,9.0,Mission,"-122.41948316, 37.75479663",2012-10-03 00:19:28,2025-06-01 02:18:08
12086731,0,120867310,1730 Vallejo Street,2012-09-19,122630020,2012-09-19 01:33:49,2012-09-19 01:38:00,2012-09-19 02:02:57,San Francisco,94115,B04,38,3232.0,9,31,0,0,0,0,E41,1.0,1.0,0,0,0,0,1,"715  -  Local alarm sys., Malicious False alarm",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"36  - Curtains, blinds, drapery, tapestry",1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,2.0,Marina,"-122.42588182, 37.79668254",2012-09-22 09:08:49,2025-06-01 02:18:08
12086734,0,120867340,4th Street / Mission Street,2012-09-19,122630024,2012-09-19 02:01:36,2012-09-19 02:08:08,2012-09-19 02:29:57,San Francisco,94105,B03,1,916.0,1,4,0,0,0,0,E01,1.0,1.0,0,0,0,0,1,324  -  Motor vehicle accident with no injuries.,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,"36  - Curtains, blinds, drapery, tapestry",1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,South of Market,"-122.40427, 37.784479",2012-09-26 11:18:02,2025-06-01 02:18:08
12086737,0,120867370,1555 Shafter Avenue,2012-09-19,122630027,2012-09-19 02:13:08,2012-09-19 02:17:58,2012-09-19 02:58:56,San Francisco,94124,B10,17,916.0,2,9,0,0,0,0,T17,5163.0,1.0,0,0,0,0,1,131  -  Passenger vehicle fire,,11  -  Extinguish,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other",81  -  Operator/passenger area/transport equ,1  -  Intentional,UU  -  Undetermined,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,0.0,"36  - Curtains, blinds, drapery, tapestry",1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,10.0,Bayview Hunters Point,"-122.3894368, 37.72943043",2016-05-12 14:23:23,2025-06-01 02:18:08
12086745,0,120867450,10 Towerside Avenue,2012-09-19,122630035,2012-09-19 02:51:50,2012-09-19 02:58:59,2012-09-19 03:37:05,San Francisco,94134,B09,44,916.0,2,9,0,0,0,0,E44,700.0,1.0,0,0,0,0,1,131  -  Passenger vehicle fire,,11  -  Extinguish,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","86  -  Exterior, exposed surface",1  -  Intentional,16  -  Flammable liquid used to kindle fire,,60  -  Heat; other open flame/smoking materi,65  -  Flammable liquid/gas  -  uncontained,N  -  None,1  - Enclosed building,2  - In normal use,0.0,"36  - Curtains, blinds, drapery, tapestry",1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,10.0,Visitacion Valley,"-122.411666, 37.710256",2016-05-12 14:23:23,2025-06-01 02:18:08
