incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
3074898,0,30748980,1814 Polk Street,2003-09-18,32610035,2003-09-18 03:32:19,2003-09-18 03:33:47,2003-09-18 03:38:36,San Francisco,94109,B04,41,1365.0,1,4,0,0,0,0,E41,0,0,0,0,0,0,1,"118  -  Trash or rubbish fire, contained",Automatic or contract aid received,11  -  Extinguish,86  -  Investigate,83  -  Provide information to public/media,U  -  Unknown,"150  -  Public or government, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,0.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,N  - Not present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,Russian Hill,"-122.42094585, 37.79368478",2003-09-18 03:38:36,2025-06-01 02:18:08
3074899,0,30748990,Battery Street / The Embarcadero Nor,2003-09-18,32610036,2003-09-18 03:34:17,2003-09-18 03:38:55,2003-09-18 04:27:19,San Francisco,94104,B01,13,1365.0,1,3,1,2,0,0,E13,0,0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",Automatic or contract aid received,"00  -  Action taken, other",86  -  Investigate,83  -  Provide information to public/media,U  -  Unknown,961  -  Highway or divided highway (Street),"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,0.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,N  - Not present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,Financial District/South Beach,"-122.402039, 37.804257",2003-09-18 05:02:53,2025-06-01 02:18:08
3074901,0,30749010,700 31st Avenue,2003-09-18,32610038,2003-09-18 03:58:06,2003-09-18 04:15:05,2003-09-18 04:15:14,San Francisco,94121,B07,14,1365.0,1,4,0,0,0,0,E14,0,0,0,0,0,0,1,"150  -  Outside rubbish fire, other",Automatic or contract aid received,86  -  Investigate,86  -  Investigate,83  -  Provide information to public/media,U  -  Unknown,429  -  Multifamily dwellings,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,0.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,N  - Not present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,1.0,Outer Richmond,"-122.4906807, 37.77408927",2003-09-18 04:28:41,2025-06-01 02:18:08
3074905,0,30749050,4200 18th Street,2003-09-18,32610043,2003-09-18 04:58:41,2003-09-18 05:04:22,2003-09-18 05:38:21,San Francisco,94114,B05,6,1365.0,1,4,0,0,0,0,E06,0,0,0,0,0,0,1,"520  -  Water problem, other",Automatic or contract aid received,64  -  Shut down system,86  -  Investigate,83  -  Provide information to public/media,U  -  Unknown,"342  -  Doctor, dentist or oral surgeon's office","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,0.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,N  - Not present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,8.0,Castro/Upper Market,"-122.43632243, 37.76100179",2003-09-18 05:53:01,2025-06-01 02:18:08
3074906,0,30749060,375 Laguna Honda Block,2003-09-18,32610044,2003-09-18 05:01:44,2003-09-18 05:02:23,2003-09-18 05:32:00,San Francisco,94116,B08,20,1365.0,3,10,0,0,0,0,E29,0,0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,Automatic or contract aid received,86  -  Investigate,86  -  Investigate,83  -  Provide information to public/media,U  -  Unknown,331  -  Hospital  -  medical or psychiatric,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,0.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,N  - Not present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,7.0,Twin Peaks,"-122.456145, 37.748644",2003-09-18 05:40:16,2025-06-01 02:18:08
3074907,0,30749070,Clipper Street / Dolores Street,2003-09-18,32610046,2003-09-18 05:52:35,2003-09-18 05:55:32,2003-09-18 06:12:34,San Francisco,94114,B06,11,1365.0,1,4,0,0,0,0,E11,0,0,0,0,0,0,1,"160  -  Special outside fire, other",Automatic or contract aid received,11  -  Extinguish,86  -  Investigate,83  -  Provide information to public/media,U  -  Unknown,429  -  Multifamily dwellings,"86  -  Exterior, exposed surface",2  -  Unintentional,"10  -  Misuse of material or product, other",,61  -  Cigarette,"72  -  Light vegetation  -  no crops, inc. gra",6  -  Multiple persons involved,1  - Enclosed building,2  - In normal use,0.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,N  - Not present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,8.0,Mission,"-122.424925, 37.750290861",2003-09-18 06:15:01,2025-06-01 02:18:08
3074908,0,30749080,150 Lombard Street,2003-09-18,32610050,2003-09-18 06:39:07,2003-09-18 06:43:59,2003-09-18 07:24:57,San Francisco,94104,B01,28,1365.0,1,5,0,0,0,0,T13,0,0,0,0,0,0,1,"500  -  Service Call, other",Automatic or contract aid received,"70  -  Assistance, other",86  -  Investigate,83  -  Provide information to public/media,U  -  Unknown,899  -  Residential or self storage units,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,0.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,N  - Not present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,Financial District/South Beach,"-122.4042, 37.803997",2003-09-18 07:41:01,2025-06-01 02:18:08
3074912,0,30749120,3701 Divisadero Street,2003-09-18,32610064,2003-09-18 07:08:05,2003-09-18 07:11:45,2003-09-18 07:29:25,San Francisco,94112,B04,16,1365.0,2,9,0,0,1,1,E16,0,0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,Automatic or contract aid received,86  -  Investigate,86  -  Investigate,83  -  Provide information to public/media,U  -  Unknown,429  -  Multifamily dwellings,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,0.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,N  - Not present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,2.0,Marina,"-122.4439498, 37.80384374",2003-09-18 07:30:40,2025-06-01 02:18:08
3074915,0,30749150,Fitzgerald Avenue / Jennings Street,2003-09-18,32610069,2003-09-18 07:22:25,2003-09-18 07:25:27,2003-09-18 07:25:48,San Francisco,94124,B10,17,1365.0,1,4,0,0,0,0,E17,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Automatic or contract aid received,86  -  Investigate,86  -  Investigate,83  -  Provide information to public/media,U  -  Unknown,"962  -  Residential street, road or residential dr","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,0.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,N  - Not present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,10.0,Bayview Hunters Point,"-122.393174, 37.722036",2003-09-18 09:37:02,2025-06-01 02:18:08
3074921,0,30749210,Geneva Avenue / Santos Street,2003-09-18,32610081,2003-09-18 08:13:15,2003-09-18 08:17:19,2003-09-18 08:17:45,San Francisco,94134,B09,43,1365.0,2,9,0,0,0,0,E43,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Automatic or contract aid received,86  -  Investigate,86  -  Investigate,83  -  Provide information to public/media,U  -  Unknown,"962  -  Residential street, road or residential dr","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,0.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,N  - Not present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,10.0,Visitacion Valley,"-122.41999676, 37.710872",2003-09-18 09:14:56,2025-06-01 02:18:08
