incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
9002289,0,90022890,2398 26th Avenue,2009-01-08,90080121,2009-01-08 10:37:43,2009-01-08 10:42:36,2009-01-08 10:51:00,San Francisco,94124.0,B08,40,3431.0,3,10,0,0,0,0,E40,50.0,10.0,0,0,0,0,1,"520  -  Water problem, other",,84  -  Refer to proper authority,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,55  -  Failure to clean,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,0.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,4.0,Sunset/Parkside,"-122.4843209, 37.74448492",2009-01-08 11:24:24,2025-06-01 02:18:08
9002295,0,90022950,3103 Ingalls Street,2009-01-08,90080129,2009-01-08 10:50:51,2009-01-08 10:55:07,2009-01-08 11:00:00,San Francisco,94124.0,B10,17,3431.0,3,10,0,0,0,0,E17,50.0,10.0,0,0,0,0,1,"600  -  Good intent call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,55  -  Failure to clean,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,0.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,10.0,Bayview Hunters Point,"-122.39249188, 37.71945219",2009-01-08 17:27:54,2025-06-01 02:18:08
9002307,0,90023070,1700 California Street,2009-01-08,90080141,2009-01-08 11:19:47,2009-01-08 11:26:18,2009-01-08 11:38:33,San Francisco,94102.0,B04,38,3431.0,3,10,0,0,0,0,E38,50.0,10.0,0,0,0,0,1,413  -  Oil or other combustible liquid spill,,43  -  HazMat spill control and confinement,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,881  -  Parking garage; detached Res. garage,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,55  -  Failure to clean,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,0.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,2.0,Pacific Heights,"-122.423093, 37.790537",2009-01-08 21:36:18,2025-06-01 02:18:08
9002310,0,90023100,25 Sanchez Street,2009-01-08,90080144,2009-01-08 11:31:15,2009-01-08 11:34:32,2009-01-08 11:39:25,San Francisco,94102.0,B05,6,3431.0,3,11,0,0,0,0,T06,50.0,10.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"439  -  Boarding/rooming house, res. hotels","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,55  -  Failure to clean,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,0.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,8.0,Castro/Upper Market,"-122.431386, 37.768864",2009-01-08 22:34:23,2025-06-01 02:18:08
9002315,0,90023150,1333 Bush Street,2009-01-08,90080157,2009-01-08 12:01:58,2009-01-08 12:04:48,2009-01-08 13:01:21,San Francisco,94110.0,B04,3,3431.0,2,9,0,0,0,0,84,50.0,10.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,55  -  Failure to clean,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,0.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,Nob Hill,"-122.419213, 37.788769",2009-05-09 23:35:47,2025-06-01 02:18:08
9002318,0,90023180,350 Rhode Island Street,2009-01-08,90080164,2009-01-08 12:25:07,2009-01-08 12:29:30,2009-01-08 12:35:53,San Francisco,94110.0,B03,29,3431.0,3,10,0,0,0,0,E29,50.0,5.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"241  -  Adult ed. center, college classroom","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,55  -  Failure to clean,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,0.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,10.0,Mission Bay,"-122.402711, 37.765411",2009-01-08 23:18:59,2025-06-01 02:18:08
9002319,0,90023190,Jackson Street / Divisadero Street,2009-01-08,90080165,2009-01-08 12:28:58,2009-01-08 12:34:16,2009-01-08 12:34:54,San Francisco,94115.0,B04,38,3431.0,1,4,0,0,0,0,E38,50.0,10.0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,55  -  Failure to clean,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,0.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,2.0,Pacific Heights,"-122.441155, 37.791629",2009-01-26 11:52:02,2025-06-01 02:18:08
9002320,0,90023200,Ellis Street / Powell Street,2009-01-08,90080166,2009-01-08 12:40:03,2009-01-08 12:44:49,2009-01-08 12:45:22,San Francisco,94105.0,B03,1,3431.0,1,4,0,0,0,0,E01,50.0,10.0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,55  -  Failure to clean,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,0.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,Tenderloin,"-122.407854, 37.785492",2009-03-02 09:38:12,2025-06-01 02:18:08
9002324,0,90023240,Golden Gate Avenue / Jones Street,2009-01-08,90080172,2009-01-08 12:56:42,2009-01-08 12:58:09,2009-01-08 14:03:01,San Francisco,94110.0,B03,1,3431.0,2,9,1,2,0,0,78,50.0,10.0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",,32  -  Provide basic life support (BLS),86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,55  -  Failure to clean,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,0.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,5.0,Tenderloin,"-122.412224, 37.782073",2009-05-05 23:57:06,2025-06-01 02:18:08
9002329,0,90023290,Ofarrell Street / Taylor Street,2009-01-08,90080180,2009-01-08 13:09:25,2009-01-08 13:14:14,2009-01-08 15:17:56,San Francisco,94109.0,B01,1,3431.0,2,6,0,0,0,0,E01,50.0,0.0,0,0,0,0,1,154  -  Dumpster/Outside trash receptacle fire,,11  -  Extinguish,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,55  -  Failure to clean,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,0.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,5.0,Tenderloin,"-122.411329, 37.785996",2016-05-12 14:23:24,2025-06-01 02:18:08
9002331,0,90023310,6333 Geary Block,2009-01-08,90080183,2009-01-08 13:16:33,2009-01-08 13:30:55,2009-01-08 13:47:47,San Francisco,94121.0,B07,14,3431.0,1,1,0,0,0,0,B07,50.0,10.0,0,0,0,0,1,"900  -  Special type of incident, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"519  -  Food and beverage sales, grocery store","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,55  -  Failure to clean,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,0.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,1.0,Outer Richmond,"-122.487398, 37.779664",2009-01-08 15:23:24,2025-06-01 02:18:08
9002334,0,90023340,Locust Street / California Street,2009-01-08,90080188,2009-01-08 13:33:10,2009-01-08 13:33:10,2009-01-08 14:29:06,San Francisco,94109.0,B07,10,3431.0,10,28,0,0,0,0,86,50.0,10.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,11  -  Abandoned or discarded materials or p,55  -  Failure to clean,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",3  -  Unattended or unsupervised person,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,0.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,2.0,Presidio Heights,"-122.451758, 37.786617",2009-01-08 18:06:13,2025-06-01 02:18:08
9002339,0,90023390,1400 Greenwich Street,2009-01-08,90080195,2009-01-08 13:36:43,2009-01-08 13:40:02,2009-01-08 13:56:13,San Francisco,94109.0,B01,16,3431.0,10,28,0,0,0,0,84,50.0,10.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,11  -  Abandoned or discarded materials or p,55  -  Failure to clean,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",3  -  Unattended or unsupervised person,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,0.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,Russian Hill,"-122.42293037, 37.80076553",2009-01-08 18:10:08,2025-06-01 02:18:08
9002340,0,90023400,55 Spear Street,2009-01-08,90080196,2009-01-08 13:38:15,2009-01-08 13:45:17,2009-01-08 13:48:14,San Francisco,94112.0,B03,13,3431.0,3,11,0,0,0,0,T13,50.0,10.0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,599  -  Business office,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,55  -  Failure to clean,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,0.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,Financial District/South Beach,"-122.394712, 37.793153",2009-01-08 16:20:16,2025-06-01 02:18:08
9002343,0,90023430,181 3rd Street,2009-01-08,90080201,2009-01-08 13:58:47,2009-01-08 14:01:02,2009-01-08 14:02:36,San Francisco,94103.0,B03,1,3431.0,3,10,0,0,0,0,E01,50.0,10.0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"449  -  Hotel/motel, commercial","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,55  -  Failure to clean,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,0.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,Financial District/South Beach,"-122.40061, 37.785214",2009-01-08 23:20:58,2025-06-01 02:18:08
9002344,0,90023440,676 Funston Avenue,2009-01-08,90080202,2009-01-08 13:58:28,2009-01-08 14:02:17,2009-01-08 14:08:34,San Francisco,94121.0,B07,31,3431.0,3,10,0,0,0,0,B07,50.0,10.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,55  -  Failure to clean,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,0.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,1.0,Inner Richmond,"-122.471432, 37.77683766",2009-01-08 15:27:08,2025-06-01 02:18:08
9002347,0,90023470,2140 Pacific Avenue,2009-01-08,90080208,2009-01-08 14:16:49,2009-01-08 14:20:45,2009-01-08 14:20:45,San Francisco,94109.0,B04,38,3431.0,3,11,0,0,0,0,E01,50.0,10.0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,55  -  Failure to clean,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,0.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,2.0,Pacific Heights,"-122.430507, 37.793957",2009-01-09 07:48:51,2025-06-01 02:18:08
9002348,0,90023480,2140 Pacific Avenue,2009-01-08,90080209,2009-01-08 14:17:44,2009-01-08 14:21:50,2009-01-08 14:33:15,San Francisco,94109.0,B04,38,3431.0,10,28,0,0,0,0,E16,50.0,10.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,11  -  Abandoned or discarded materials or p,55  -  Failure to clean,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",3  -  Unattended or unsupervised person,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,0.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,2.0,Pacific Heights,"-122.430507, 37.793957",2009-01-08 18:21:02,2025-06-01 02:18:08
9002350,0,90023500,1041 Washington Street,2009-01-08,90080213,2009-01-08 14:29:52,2009-01-08 14:35:57,2009-01-08 14:40:47,San Francisco,94109.0,B01,2,3431.0,3,10,0,0,0,0,E02,50.0,10.0,0,0,0,0,1,"400  -  Hazardous condition, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,55  -  Failure to clean,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,0.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,Nob Hill,"-122.41041526, 37.79448718",2009-01-08 18:17:10,2025-06-01 02:18:08
9002352,0,90023520,170 King Street,2009-01-08,90080215,2009-01-08 14:40:01,2009-01-08 14:44:58,2009-01-08 14:45:53,San Francisco,94107.0,B03,8,3431.0,3,10,0,0,0,0,B03,50.0,10.0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,599  -  Business office,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,55  -  Failure to clean,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,0.0,0.0,0.0,0.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,Mission Bay,"-122.39145356, 37.778756",2009-01-08 23:22:56,2025-06-01 02:18:08
