incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
7018870,0,70188700,198 1st Street,2007-03-06,70650009,2007-03-06 00:23:17,2007-03-06 00:28:22,2007-03-06 00:31:07,TI,94130.0,B03,48,314.0,1,4,0,0,0,0,E48,50.0,50.0,0,0,0,0,1,342  -  Search for person in water,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,143  -  Yacht Club,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,25  - Appliance housing or casing,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,4  - Dry chemical system,1  - System operated and was effective,,0.0,6.0,Treasure Island,"-122.3715375, 37.82256823",2007-03-09 18:54:30,2025-06-01 02:18:08
7018872,0,70188720,"Lincoln Way, / 28th Avenue",2007-03-06,70650013,2007-03-06 00:31:50,2007-03-06 00:35:03,2007-03-06 02:03:27,San Francisco,94122.0,B08,22,314.0,2,8,1,2,0,0,E22,50.0,50.0,0,0,0,0,1,322  -  Vehicle accident with injuries,,32  -  Provide basic life support (BLS),86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,25  - Appliance housing or casing,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,4  - Dry chemical system,1  - System operated and was effective,,0.0,4.0,Sunset/Parkside,"-122.486904, 37.765018",2007-03-06 02:03:27,2025-06-01 02:18:08
7018874,0,70188740,"45 Capra Way,",2007-03-06,70650015,2007-03-06 00:45:33,2007-03-06 00:51:50,2007-03-06 01:56:12,San Francisco,94123.0,B04,16,314.0,1,4,1,1,0,0,E16,50.0,50.0,0,0,0,0,1,"300  -  Rescue, EMS call, other",,32  -  Provide basic life support (BLS),86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,25  - Appliance housing or casing,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,4  - Dry chemical system,1  - System operated and was effective,,0.0,2.0,Marina,"-122.439212, 37.802745",2007-03-08 08:28:47,2025-06-01 02:18:08
7018879,0,70188790,Filbert Street / Octavia Street,2007-03-06,70650023,2007-03-06 01:37:09,2007-03-06 01:44:55,2007-03-06 02:04:38,San Francisco,94123.0,B04,16,314.0,9,31,0,0,0,0,E16,50.0,50.0,0,0,0,0,1,"118  -  Trash or rubbish fire, contained",,11  -  Extinguish,86  -  Investigate,86  -  Investigate,2  -  Detector did not alert occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,25  - Appliance housing or casing,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,4  - Dry chemical system,1  - System operated and was effective,,0.0,2.0,Marina,"-122.428671, 37.798981",2007-03-06 07:04:56,2025-06-01 02:18:08
7018884,0,70188840,Polk Street / Pine Street,2007-03-06,70650027,2007-03-06 01:59:08,2007-03-06 02:02:50,2007-03-06 02:03:21,San Francisco,94109.0,B04,3,314.0,2,9,0,0,0,0,E03,50.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,25  - Appliance housing or casing,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,4  - Dry chemical system,1  - System operated and was effective,,0.0,3.0,Nob Hill,"-122.420497, 37.789619",2007-03-06 02:37:25,2025-06-01 02:18:08
7018885,0,70188850,1370 33rd Avenue,2007-03-06,70650029,2007-03-06 01:58:32,2007-03-06 02:04:34,2007-03-06 03:26:11,San Francisco,94122.0,B08,23,314.0,1,4,2,3,0,0,E23,50.0,50.0,0,0,0,0,1,"300  -  Rescue, EMS call, other",,33  -  Provide advanced life support (ALS),86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,25  - Appliance housing or casing,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,4  - Dry chemical system,1  - System operated and was effective,,0.0,4.0,Sunset/Parkside,"-122.49195, 37.761603",2007-03-06 03:38:37,2025-06-01 02:18:08
7018891,0,70188910,2nd Street / Mission Street,2007-03-06,70650038,2007-03-06 02:30:38,2007-03-06 02:33:58,2007-03-06 02:34:47,San Francisco,94105.0,B03,1,314.0,2,9,0,0,0,0,E01,50.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,25  - Appliance housing or casing,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,4  - Dry chemical system,1  - System operated and was effective,,0.0,6.0,Financial District/South Beach,"-122.399802, 37.788006",2007-05-30 22:42:51,2025-06-01 02:18:08
7018900,0,70189000,1442 Battery Caulfield Road,2007-03-06,70650048,2007-03-06 03:50:17,2007-03-06 03:59:23,2007-03-06 04:38:15,PR,94123.0,B99,51,314.0,1,4,0,0,0,0,E51,50.0,50.0,0,0,0,0,1,"300  -  Rescue, EMS call, other",,"00  -  Action taken, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"000  -  Property Use, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,25  - Appliance housing or casing,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,4  - Dry chemical system,1  - System operated and was effective,,0.0,2.0,Presidio,"-122.47591297, 37.79236649",2007-03-08 08:31:18,2025-06-01 02:18:08
7018903,0,70189030,2345 Washington Street,2007-03-06,70650051,2007-03-06 04:25:48,2007-03-06 04:30:09,2007-03-06 04:36:21,San Francisco,94115.0,B04,38,314.0,3,10,0,0,0,0,B04,50.0,50.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,25  - Appliance housing or casing,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,4  - Dry chemical system,1  - System operated and was effective,,0.0,2.0,Pacific Heights,"-122.43177075, 37.7916493",2007-03-06 07:08:17,2025-06-01 02:18:08
7018904,0,70189040,101 Post Street,2007-03-06,70650052,2007-03-06 04:26:28,2007-03-06 04:31:39,2007-03-06 04:39:42,San Francisco,94111.0,B01,1,314.0,3,11,0,0,0,0,E01,50.0,50.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"529  -  Textile, wearing apparel sales","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,25  - Appliance housing or casing,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",6  - Battery discharged or dead,N  - None Present,4  - Dry chemical system,1  - System operated and was effective,,0.0,3.0,Financial District/South Beach,"-122.403735, 37.788816",2007-03-06 07:43:17,2025-06-01 02:18:08
