incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
22115629,0,221156290,680 BRYANT STREET,2022-09-07,222503965,2022-09-07 23:01:46,2022-09-07 23:04:33,2022-09-07 23:19:09,San Francisco,94107,B03,8,2242,8,29,1,2,1,2,,1000.0,1000.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,"10 Fire control or extinguishment, other",63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,"439 Boarding/rooming house, residential hotels","90 Outside area, other",2 Unintentional,11 Abandoned or discarded materials or products,,"80 Heat spread from another fire, other","47 Tarpaulin, tent",3 Unattended or unsupervised person,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Undetermined,1.0,6.0,South of Market,"-122.399973, 37.778291",2022-09-07 23:19:09,2025-06-01 02:18:08
22115635,0,221156350,888 PARIS STREET,2022-09-07,222503995,2022-09-07 23:17:23,2022-09-07 23:19:42,2022-09-08 00:01:37,San Francisco,94112,B09,43,6125,8,29,1,2,2,4,,1000.0,100.0,0,0,0,0,1,734 Heat detector activation due to malfunction,N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Undetermined,1.0,11.0,Excelsior,"-122.43941, 37.715853",2022-09-08 00:01:37,2025-06-01 02:18:08
22115638,0,221156380,75 GOUGH STREET,2022-09-07,222504005,2022-09-07 23:22:31,2022-09-07 23:26:23,2022-09-07 23:37:28,San Francisco,94102,B02,36,3311,3,11,0,0,0,0,,1000.0,100.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Undetermined,1.0,6.0,Hayes Valley,"-122.422387, 37.77354",2022-09-07 23:37:28,2025-06-01 02:18:08
22115642,0,221156420,168 RIDGEWOOD AVENUE,2022-09-07,222504033,2022-09-07 23:35:41,2022-09-07 23:40:23,2022-09-07 23:56:57,San Francisco,94127,B09,15,8236,3,10,0,0,0,0,,1000.0,100.0,0,0,0,0,1,"746 Carbon monoxide detector activation, no CO",N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Undetermined,1.0,7.0,West of Twin Peaks,"-122.453323, 37.731241",2022-09-07 23:56:57,2025-06-01 02:18:08
22115644,0,221156440,1956 LOMBARD STREET,2022-09-07,222504044,2022-09-07 23:43:49,2022-09-07 23:49:42,2022-09-07 23:54:29,San Francisco,94123,B04,16,3461,1,5,0,0,0,0,,1000.0,100.0,0,0,0,0,1,"520 Water problem, other",N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Undetermined,1.0,2.0,Marina,"-122.433704, 37.80021",2022-09-07 23:54:29,2025-06-01 02:18:08
22115657,0,221156570,100 WHITNEY YOUNG CR,2022-09-08,222510112,2022-09-08 00:37:48,2022-09-08 00:39:54,2022-09-08 00:55:22,San Francisco,94124,B10,17,1100,3,10,0,0,0,0,,1000.0,100.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,UUU Undetermined,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Undetermined,1.0,10.0,Bayview Hunters Point,"-122.384669, 37.734142",2022-09-08 00:55:22,2025-06-01 02:18:08
22115658,0,221156580,LAGUNA STREET,2022-09-08,222510121,2022-09-08 00:40:19,2022-09-08 00:44:11,2022-09-08 02:20:39,San Francisco,94115,B02,5,3411,1,4,1,2,0,0,,1000.0,100.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,31 Provide first aid & check for injuries,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,"900 Outside or special property, other",UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Undetermined,1.0,5.0,Western Addition,"-122.427206, 37.781118",2022-09-08 02:20:39,2025-06-01 02:18:08
22115663,0,221156630,111 MOLIMO DRIVE,2022-09-08,222510182,2022-09-08 00:59:13,2022-09-08 01:05:09,2022-09-08 02:51:36,San Francisco,94127,B09,39,8253,2,6,0,0,0,0,,1000.0,100.0,0,0,0,0,1,"900 Special type of incident, other",N None,65 Secure property,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Undetermined,1.0,7.0,West of Twin Peaks,"-122.448061, 37.737294",2022-09-08 02:51:36,2025-06-01 02:18:08
22115667,0,221156670,144 EDDY STREET,2022-09-08,222510233,2022-09-08 01:25:33,2022-09-08 01:33:20,2022-09-08 01:37:22,San Francisco,94102,B03,3,1453,1,5,0,0,0,0,,1000.0,100.0,0,0,0,0,1,"500 Service Call, other",N None,71 Assist physically disabled,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,"439 Boarding/rooming house, residential hotels",UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Undetermined,1.0,5.0,Tenderloin,"-122.410073, 37.784321",2022-09-08 01:37:22,2025-06-01 02:18:08
22115669,0,221156690,MASON STREET,2022-09-08,222510260,2022-09-08 01:35:41,2022-09-08 01:37:55,2022-09-08 01:38:25,San Francisco,94102,B03,3,1366,3,14,0,0,0,0,,1000.0,100.0,0,0,0,0,1,"700 False alarm or false call, other",N None,"00 Action taken, other",63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,"000 Property Use, other",UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,Undetermined,1.0,5.0,Tenderloin,"-122.4095, 37.785284",2022-09-08 01:38:25,2025-06-01 02:18:08
