incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
15096487,0,150964870,1916 Octavia Street,2015-09-09,152523611,2015-09-09 19:41:02,2015-09-09 19:45:21,2015-09-09 19:48:36,San Francisco,94109,B04,38.0,3326.0,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"100 Fire, other",N None,63 Restore fire alarm system,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,419 1 or 2 family dwelling,"24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,"20 Mechanical failure, malfunction, other","10 Heat from powered equipment, other","76 Cooking materials, including edible materials",N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,2.0,Pacific Heights,"-122.427219, 37.789949",2015-09-09 19:48:36,2025-06-01 02:18:08
15096490,0,150964900,Newhall St/mendell Street,2015-09-09,152523637,2015-09-09 19:49:05,2015-09-09 19:51:47,2015-09-09 19:51:59,San Francisco,94124,B10,25.0,6457.0,2,9,0,0,0,0,,50.0,50.0,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,419 1 or 2 family dwelling,"24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,"20 Mechanical failure, malfunction, other","10 Heat from powered equipment, other",UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,10.0,Bayview Hunters Point,"-122.383855, 37.742381",2015-09-09 19:51:59,2025-06-01 02:18:08
15096493,0,150964930,2514 Lake Street,2015-09-09,152523653,2015-09-09 19:51:12,2015-09-09 19:55:45,2015-09-09 20:24:54,San Francisco,94121,B07,14.0,7217.0,2,9,0,0,0,0,,50.0,50.0,0,0,0,0,1,554 Assist invalid,N None,71 Assist physically disabled,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"400 Residential, other","24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,"20 Mechanical failure, malfunction, other","10 Heat from powered equipment, other",UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,1.0,Seacliff,"-122.486443, 37.785754",2015-09-09 20:24:54,2025-06-01 02:18:08
15096494,0,150964940,499 41st Avenue,2015-09-09,152523664,2015-09-09 19:56:06,2015-09-09 20:03:57,2015-09-09 20:49:56,San Francisco,94121,B07,34.0,7264.0,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,"510 Person in distress, other",N None,31 Provide first aid & check for injuries,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"464 Barracks, dormitory","24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,"20 Mechanical failure, malfunction, other","10 Heat from powered equipment, other",UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,1.0,Outer Richmond,"-122.502589, 37.779452",2015-09-09 20:49:56,2025-06-01 02:18:08
15096501,0,150965010,73 Ney Street,2015-09-09,152523739,2015-09-09 20:14:44,2015-09-09 20:18:29,2015-09-09 20:19:48,San Francisco,94112,B09,32.0,5635.0,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,"10 Fire control or extinguishment, other",63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,549 Specialty shop,"24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,"20 Mechanical failure, malfunction, other","10 Heat from powered equipment, other",UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,11.0,Excelsior,"-122.428869, 37.730045",2015-09-09 20:19:48,2025-06-01 02:18:08
15096502,0,150965020,Polk St/ellis Street,2015-09-09,152523740,2015-09-09 20:15:13,2015-09-09 20:15:13,2015-09-09 20:16:39,San Francisco,94109,B02,3.0,3115.0,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,"10 Fire control or extinguishment, other",63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,NNN None,"24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,"20 Mechanical failure, malfunction, other","10 Heat from powered equipment, other",UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,5.0,Tenderloin,"-122.419366, 37.784028",2015-09-09 20:16:39,2025-06-01 02:18:08
15096503,0,150965030,350 Golden Gate Av 504,2015-09-09,152523751,2015-09-09 20:16:44,2015-09-09 20:22:23,2015-09-09 20:30:50,San Francisco,94102,B02,3.0,1644.0,1,5,0,0,0,0,,50.0,50.0,0,0,0,0,1,554 Assist invalid,N None,71 Assist physically disabled,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,"20 Mechanical failure, malfunction, other","10 Heat from powered equipment, other",UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,5.0,Tenderloin,"-122.416356, 37.781616",2015-09-09 20:30:50,2025-06-01 02:18:08
15096508,0,150965080,"2 Avenue Of The Palms, Ti",2015-09-09,152523791,2015-09-09 20:26:27,2015-09-09 20:33:06,2015-09-09 20:55:44,Treasure Isla,94130,B03,48.0,2931.0,1,4,1,2,0,0,,50.0,50.0,0,0,0,0,1,"311 Medical assist, assist EMS crew",N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"900 Outside or special property, other","24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,"20 Mechanical failure, malfunction, other","10 Heat from powered equipment, other",UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,6.0,Treasure Island,"-122.371652, 37.816201",2015-09-09 20:55:44,2025-06-01 02:18:08
15096511,0,150965110,Harrison St/5th Street,2015-09-09,152523843,2015-09-09 20:42:16,2015-09-09 20:49:16,2015-09-09 20:52:26,San Francisco,94107,B03,8.0,2243.0,1,4,1,2,0,0,,50.0,50.0,0,0,0,0,1,324 Motor vehicle accident with no injuries.,N None,"00 Action taken, other",63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,961 Highway or divided highway,"24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,"20 Mechanical failure, malfunction, other","10 Heat from powered equipment, other",UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,6.0,South of Market,"-122.401847, 37.779032",2015-09-09 20:52:26,2025-06-01 02:18:08
15096512,0,150965120,1640 Bay Street,2015-09-09,152523848,2015-09-09 20:45:06,2015-09-09 20:49:50,2015-09-09 20:52:57,San Francisco,94123,B04,16.0,3446.0,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,63 Restore fire alarm system,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,"20 Mechanical failure, malfunction, other","10 Heat from powered equipment, other",UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,2.0,Marina,"-122.434032, 37.803037",2015-09-09 20:52:57,2025-06-01 02:18:08
15096517,0,150965170,1640 Bay Street,2015-09-09,152523941,2015-09-09 21:10:55,2015-09-09 21:15:07,2015-09-09 21:26:53,San Francisco,94123,B04,16.0,3446.0,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,64 Shut down system,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,"20 Mechanical failure, malfunction, other","10 Heat from powered equipment, other",UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,2.0,Marina,"-122.434032, 37.803037",2015-09-09 21:26:53,2025-06-01 02:18:08
15096521,0,150965210,2344 Market Street,2015-09-09,152523964,2015-09-09 21:16:04,2015-09-09 21:25:23,2015-09-09 21:33:42,San Francisco,94114,B05,6.0,5233.0,3,11,0,0,0,0,,50.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,"20 Mechanical failure, malfunction, other","10 Heat from powered equipment, other",UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,8.0,Castro/Upper Market,"-122.434088, 37.763556",2015-09-09 21:33:42,2025-06-01 02:18:08
15096523,0,150965230,830 Bush St 406,2015-09-09,152523978,2015-09-09 21:20:47,2015-09-09 21:25:00,2015-09-09 21:46:35,San Francisco,94109,B01,41.0,1446.0,8,29,1,2,1,2,,50.0,50.0,0,0,0,0,1,"251 Excessive heat, scorch burns with no ignition",N None,"00 Action taken, other",63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,419 1 or 2 family dwelling,"24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,"20 Mechanical failure, malfunction, other","10 Heat from powered equipment, other",UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,3.0,Nob Hill,"-122.410986, 37.789949",2015-09-09 21:46:35,2025-06-01 02:18:08
15096528,0,150965280,250 28th Street,2015-09-09,152523997,2015-09-09 21:28:16,2015-09-09 21:32:36,2015-09-09 21:38:09,San Francisco,94131,B06,11.0,5562.0,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,"20 Mechanical failure, malfunction, other","10 Heat from powered equipment, other",UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,8.0,Noe Valley,"-122.427958, 37.745299",2015-09-09 21:38:09,2025-06-01 02:18:08
15096529,0,150965290,2514 Lake Street,2015-09-09,152524016,2015-09-09 21:33:32,2015-09-09 21:40:22,2015-09-09 21:45:20,San Francisco,94121,B07,14.0,7217.0,2,9,0,0,0,0,,50.0,50.0,0,0,0,0,1,554 Assist invalid,N None,71 Assist physically disabled,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"400 Residential, other","24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,"20 Mechanical failure, malfunction, other","10 Heat from powered equipment, other",UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,1.0,Seacliff,"-122.486443, 37.785754",2015-09-09 21:45:20,2025-06-01 02:18:08
15096532,0,150965320,2432 Folsom Street,2015-09-09,152524080,2015-09-09 21:48:55,2015-09-09 21:53:00,2015-09-09 22:23:11,San Francisco,94110,B06,7.0,5447.0,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,53 Equipment unattended,"20 Mechanical failure, malfunction, other","10 Heat from powered equipment, other",UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,,,,,9.0,Mission,"-122.414728, 37.758346",2015-09-09 22:23:11,2025-06-01 02:18:08
