incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
21011038,0,210110380,1312 42ND AVENUE,2021-01-25,210250987,2021-01-25 10:21:25,2021-01-25 10:28:12,2021-01-25 10:36:02,San Francisco,94122,B08,23,7653,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,"440 Electrical  wiring/equipment problem, other",N None,65 Secure property,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,N None present,1 Smoke,1 Fire too small to activate detector,,,N None Present,,,,,4.0,Sunset/Parkside,"-122.501664, 37.762197",2021-01-25 10:36:02,2025-06-01 02:18:08
21011040,0,210110400,43RD AVENUE,2021-01-25,210250991,2021-01-25 10:22:50,2021-01-25 10:25:29,2021-01-25 10:41:25,San Francisco,94122,B08,23,7652,2,8,0,0,0,0,,50.0,50.0,0,0,0,0,1,411 Gasoline or other flammable liquid spill,N None,84 Refer to proper authority,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,N None present,1 Smoke,1 Fire too small to activate detector,,,N None Present,,,,,4.0,Sunset/Parkside,"-122.502581, 37.758699",2021-01-25 10:41:25,2025-06-01 02:18:08
21011053,0,210110530,1880 PINE STREET,2021-01-25,210251111,2021-01-25 10:56:46,2021-01-25 10:59:41,2021-01-25 11:17:55,San Francisco,94109,B04,38,3325,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"730 System malfunction, other",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,N None present,1 Smoke,1 Fire too small to activate detector,,,N None Present,,,,,2.0,Pacific Heights,"-122.426721, 37.788899",2021-01-25 11:17:55,2025-06-01 02:18:08
21011057,0,210110570,945 MARKET STREET,2021-01-25,210251127,2021-01-25 11:02:41,2021-01-25 11:08:47,2021-01-25 11:11:09,San Francisco,94103,B01,1,2247,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,"00 Action taken, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"000 Property Use, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,N None present,1 Smoke,1 Fire too small to activate detector,,,N None Present,,,,,6.0,South of Market,"-122.408767, 37.783339",2021-01-25 11:11:09,2025-06-01 02:18:08
21011059,0,210110590,GEARY BL,2021-01-25,210251138,2021-01-25 11:05:52,2021-01-25 11:10:03,2021-01-25 11:15:00,San Francisco,94118,B07,31,7124,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,324 Motor vehicle accident with no injuries.,N None,31 Provide first aid & check for injuries,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,963 Street or road in commercial area,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,N None present,1 Smoke,1 Fire too small to activate detector,,,N None Present,,,,,1.0,Inner Richmond,"-122.463213, 37.78107",2021-01-25 11:15:00,2025-06-01 02:18:08
21011061,0,210110610,1510 REVERE AVENUE,2021-01-25,210251155,2021-01-25 11:10:03,2021-01-25 11:14:51,2021-01-25 11:17:00,San Francisco,94124,B10,17,6571,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"730 System malfunction, other",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,N None present,1 Smoke,1 Fire too small to activate detector,,,N None Present,,,,,10.0,Bayview Hunters Point,"-122.388492, 37.730803",2021-01-25 11:17:00,2025-06-01 02:18:08
21011075,0,210110750,505 MONTGOMERY STREET,2021-01-25,210251236,2021-01-25 11:33:00,2021-01-25 11:34:48,2021-01-25 11:36:57,San Francisco,94111,B01,13,1233,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,599 Business office,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,N None present,1 Smoke,1 Fire too small to activate detector,,,N None Present,,,,,3.0,Chinatown,"-122.403065, 37.793861",2021-01-25 11:36:57,2025-06-01 02:18:08
21011079,0,210110790,3846 25TH STREET,2021-01-25,210251252,2021-01-25 11:36:17,2021-01-25 11:39:34,2021-01-25 11:44:05,San Francisco,94110,B06,11,5536,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,63 Restore fire alarm system,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,N None present,1 Smoke,1 Fire too small to activate detector,,,N None Present,,,,,8.0,Noe Valley,"-122.426082, 37.750238",2021-01-25 11:44:05,2025-06-01 02:18:08
21011082,0,210110820,17TH STREET,2021-01-25,210251270,2021-01-25 11:39:33,2021-01-25 11:41:58,2021-01-25 11:51:45,San Francisco,94114,B05,12,5255,3,13,0,0,0,0,,50.0,50.0,0,0,0,0,1,323 Motor vehicle/pedestrian accident (MV Ped),N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"962 Residential street, road or residential driveway",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,N None present,1 Smoke,1 Fire too small to activate detector,,,N None Present,,,,,8.0,Castro/Upper Market,"-122.445308, 37.76188",2021-01-25 11:51:45,2025-06-01 02:18:08
21011087,0,210110870,220 GOLDEN GATE AVENUE,2021-01-25,210251285,2021-01-25 11:43:01,2021-01-25 11:43:59,2021-01-25 12:49:00,San Francisco,94102,B02,3,1546,1,5,0,0,0,0,,50.0,50.0,0,0,0,0,1,"510 Person in distress, other",N None,71 Assist physically disabled,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"400 Residential, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,N None present,1 Smoke,1 Fire too small to activate detector,,,N None Present,,,,,5.0,Tenderloin,"-122.41416, 37.781992",2021-01-25 12:49:00,2025-06-01 02:18:08
21011088,0,210110880,1455 MARKET STREET,2021-01-25,210251286,2021-01-25 11:43:38,2021-01-25 11:47:32,2021-01-25 11:50:02,San Francisco,94103,B02,36,2338,3,11,0,0,0,0,,50.0,50.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,N None present,1 Smoke,1 Fire too small to activate detector,,,N None Present,,,,,6.0,South of Market,"-122.418095, 37.775973",2021-01-25 11:50:02,2025-06-01 02:18:08
