incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
8053707,0,80537070,4610 Mission Street,2008-06-22,81740236,2008-06-22 14:24:39,2008-06-22 14:46:07,2008-06-22 14:46:07,San Francisco,94112.0,B09,43,444.0,1,4,0,0,0,0,E43,50.0,50.0,0,0,0,0,1,"550  -  Public service assistance, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,965  -  Vehicle parking area,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"35  -  Arc/faulty contact, broken conductor","10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,,,,0.0,11.0,Outer Mission,"-122.435069, 37.724459",2008-06-23 07:25:13,2025-06-01 02:18:08
8053712,0,80537120,430 Bay Street,2008-06-22,81740242,2008-06-22 14:44:30,2008-06-22 14:49:15,2008-06-22 15:04:55,San Francisco,94133.0,B01,28,444.0,7,20,0,0,0,0,E28,50.0,50.0,0,0,0,0,1,324  -  Motor vehicle accident with no injuries.,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"35  -  Arc/faulty contact, broken conductor","10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,,,,0.0,3.0,North Beach,"-122.41418283, 37.8057638",2008-06-22 16:33:42,2025-06-01 02:18:08
8053714,0,80537140,Keith Street / Newcomb Avenue,2008-06-22,81740246,2008-06-22 15:01:02,2008-06-22 15:03:56,2008-06-22 15:04:36,San Francisco,94124.0,B10,17,444.0,2,9,0,0,0,0,E17,50.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"35  -  Arc/faulty contact, broken conductor","10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,,,,0.0,10.0,Bayview Hunters Point,"-122.386047, 37.733181843",2008-06-22 19:10:03,2025-06-01 02:18:08
8053716,0,80537160,Congdon Street / Ney Street,2008-06-22,81740249,2008-06-22 15:08:10,2008-06-22 15:10:02,2008-06-22 17:38:58,San Francisco,94112.0,B09,32,444.0,2,6,3,5,0,0,M43,50.0,50.0,0,0,0,0,1,"300  -  Rescue, EMS call, other",,33  -  Provide advanced life support (ALS),34  -  Transport person,86  -  Investigate,1  -  Detector alerted occupants,"000  -  Property Use, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"35  -  Arc/faulty contact, broken conductor","10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,,,,0.0,11.0,Excelsior,"-122.426084, 37.730137",2008-06-29 10:26:36,2025-06-01 02:18:08
8053718,0,80537180,Turk Street / Hyde Street,2008-06-22,81740253,2008-06-22 15:39:46,2008-06-22 15:42:22,2008-06-22 15:52:47,San Francisco,94109.0,B02,3,444.0,2,9,0,0,0,0,E03,50.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"35  -  Arc/faulty contact, broken conductor","10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,,,,0.0,5.0,Tenderloin,"-122.415695, 37.782585",2008-06-22 16:03:58,2025-06-01 02:18:08
8053721,0,80537210,45 Mcallister Street,2008-06-22,81740256,2008-06-22 15:44:37,2008-06-22 15:49:14,2008-06-22 15:52:35,San Francisco,94102.0,B03,1,444.0,3,10,0,0,0,0,E03,50.0,50.0,0,0,0,0,1,733  -  Smoke detector activation/malfunction,,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"35  -  Arc/faulty contact, broken conductor","10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,,,,0.0,5.0,Tenderloin,"-122.41299, 37.780913",2008-06-23 06:44:41,2025-06-01 02:18:08
8053723,0,80537230,1877 37th Avenue,2008-06-22,81740258,2008-06-22 15:54:13,2008-06-22 15:59:18,2008-06-22 16:03:18,San Francisco,94122.0,B08,18,444.0,3,10,0,0,0,0,E18,50.0,10.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,87  -  Investigate  -  Fire out on arrival,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"35  -  Arc/faulty contact, broken conductor",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",3  -  Unattended or unsupervised person,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,,,,0.0,4.0,Sunset/Parkside,"-122.495746, 37.751978",2008-06-22 22:49:41,2025-06-01 02:18:08
8053724,0,80537240,720 Gough Street,2008-06-22,81740260,2008-06-22 15:55:44,2008-06-22 16:02:27,2008-06-22 16:06:45,San Francisco,94115.0,B02,5,444.0,1,4,0,0,0,0,T05,50.0,50.0,0,0,0,0,1,353  -  Removal of victim(s) from stalled elev.,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"35  -  Arc/faulty contact, broken conductor","10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,,,,0.0,5.0,Western Addition,"-122.4232985, 37.78002176",2008-06-22 20:39:39,2025-06-01 02:18:08
8053726,0,80537260,Mission Street / 19th Street,2008-06-22,81740262,2008-06-22 16:10:58,2008-06-22 16:14:43,2008-06-22 16:17:43,San Francisco,94110.0,B06,7,444.0,1,4,0,0,0,0,E07,50.0,50.0,0,0,0,0,1,"300  -  Rescue, EMS call, other",,"30  -  Emergency medical services, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"35  -  Arc/faulty contact, broken conductor","10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,,,,0.0,9.0,Mission,"-122.419208, 37.760234",2008-06-22 16:25:50,2025-06-01 02:18:08
8053729,0,80537290,Lombard Street / Polk Street,2008-06-22,81740265,2008-06-22 16:15:11,2008-06-22 16:29:03,2008-06-22 16:44:30,San Francisco,94123.0,B01,16,444.0,1,4,0,0,0,0,E16,50.0,50.0,0,0,0,0,1,413  -  Oil or other combustible liquid spill,,"00  -  Action taken, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"35  -  Arc/faulty contact, broken conductor","10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,,,,0.0,3.0,Russian Hill,"-122.422904, 37.801556",2008-06-22 17:17:39,2025-06-01 02:18:08
