incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
17139710,0,171397100,2861 California Street,2017-11-29,173332043,2017-11-29 13:18:43,2017-11-29 13:21:33,2017-11-29 16:08:35,San Francisco,94115,B04,10,4233,4,12,0,0,0,0,,50000.0,5.0,0,0,0,0,1,424 Carbon monoxide incident,N None,64 Shut down system,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,1.0,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2,Pacific Heights,"-122.441432, 37.787873",2017-11-29 16:08:35,2025-06-01 02:18:08
17139719,0,171397190,3637 Clay Street,2017-11-29,173332148,2017-11-29 13:47:27,2017-11-29 13:53:40,2017-11-29 13:57:52,San Francisco,94118,B07,10,4426,3,10,0,0,0,0,,50000.0,5.0,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"500 Mercantile, business, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,1.0,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2,Presidio Heights,"-122.452739, 37.788289",2017-11-29 13:57:52,2025-06-01 02:18:08
17139727,0,171397270,0 New Montgomery Street,2017-11-29,173332290,2017-11-29 14:24:02,2017-11-29 14:26:15,2017-11-29 15:52:12,San Francisco,94105,B03,35,2145,1,4,1,2,0,0,,50000.0,5.0,0,0,0,0,1,"311 Medical assist, assist EMS crew",N None,"70 Assistance, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"960 Street, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,1.0,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6,Financial District/South Beach,"-122.400504, 37.787451",2017-11-29 15:52:12,2025-06-01 02:18:08
17139728,0,171397280,655 45th Avenue,2017-11-29,173332293,2017-11-29 14:24:49,2017-11-29 14:28:31,2017-11-29 14:38:57,San Francisco,94121,B07,34,7273,2,5,0,0,0,0,,50000.0,5.0,0,0,0,0,1,531 Smoke or odor removal,N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,419 1 or 2 family dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,1.0,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,1,Outer Richmond,"-122.506033, 37.776162",2017-11-29 14:38:57,2025-06-01 02:18:08
17139729,0,171397290,974 York Street,2017-11-29,173332317,2017-11-29 14:30:04,2017-11-29 14:34:00,2017-11-29 14:37:38,San Francisco,94110,B06,7,5474,1,4,0,0,0,0,,50000.0,5.0,0,0,0,0,1,"440 Electrical  wiring/equipment problem, other",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,419 1 or 2 family dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,1.0,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,9,Mission,"-122.408627, 37.756474",2017-11-29 14:37:38,2025-06-01 02:18:08
17139732,0,171397320,3555 16th Street,2017-11-29,173332350,2017-11-29 14:41:34,2017-11-29 14:44:14,2017-11-29 14:49:23,San Francisco,94114,B05,6,5252,3,10,0,0,0,0,,50000.0,5.0,0,0,0,0,1,"715 Local alarm system, malicious false alarm",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,151 Library,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,1.0,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,8,Castro/Upper Market,"-122.43207, 37.764232",2017-11-29 14:49:23,2025-06-01 02:18:08
17139734,0,171397340,777 Valencia Street,2017-11-29,173332383,2017-11-29 14:51:02,2017-11-29 14:54:10,2017-11-29 15:11:31,San Francisco,94110,B06,7,5434,4,15,0,0,0,0,,50000.0,5.0,0,0,0,0,1,"746 Carbon monoxide detector activation, no CO",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"160 Eating, drinking places, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,1.0,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,9,Mission,"-122.421379, 37.760504",2017-11-29 15:11:31,2025-06-01 02:18:08
17139751,0,171397510,386 Geary Street,2017-11-29,173332547,2017-11-29 15:34:53,2017-11-29 15:39:26,2017-11-29 15:43:38,San Francisco,94102,B01,3,1411,3,11,0,0,0,0,,50000.0,5.0,0,0,0,0,1,"700 False alarm or false call, other",N None,63 Restore fire alarm system,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"449 Hotel/motel, commercial","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,1.0,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3,Tenderloin,"-122.409624, 37.787251",2017-11-29 15:43:38,2025-06-01 02:18:08
17139753,0,171397530,333 Main Street,2017-11-29,173332581,2017-11-29 15:41:33,2017-11-29 15:47:05,2017-11-29 15:50:57,San Francisco,94105,B03,35,2117,3,10,0,0,0,0,,50000.0,5.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"500 Mercantile, business, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,1.0,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6,Financial District/South Beach,"-122.391276, 37.788998",2017-11-29 15:50:57,2025-06-01 02:18:08
17139757,0,171397570,70 Elk Street,2017-11-29,173332678,2017-11-29 16:06:17,2017-11-29 16:10:00,2017-11-29 16:42:49,San Francisco,94131,B06,26,8175,1,4,0,0,0,0,,50000.0,5.0,0,0,0,0,1,412 Gas leak (natural gas or LPG),N None,86 Investigate,84 Refer to proper authority,34 Transport person,1 Detector alerted occupants,"110 Fixed - use recreation places, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,1.0,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,8,Glen Park,"-122.440031, 37.73619",2017-11-29 16:42:49,2025-06-01 02:18:08
