incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
9073501,0,90735010,225 Pierce Street,2009-09-04,92470324,2009-09-04 20:42:33,2009-09-04 20:47:36,2009-09-04 21:16:02,San Francisco,94114,B05,6,1541.0,3,11,0,0,0,0,E36,50.0,1.0,0,0,0,0,1,733  -  Smoke detector activation/malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",2.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,5.0,Haight Ashbury,"-122.433876, 37.77194",2009-09-04 22:23:32,2025-06-01 02:18:08
9073503,0,90735030,"Lincoln Way, / 16th Avenue",2009-09-04,92470327,2009-09-04 21:06:24,2009-09-04 21:12:39,2009-09-04 22:17:39,San Francisco,94122,B08,22,1541.0,1,4,0,0,0,0,96,50.0,1.0,0,0,0,0,1,322  -  Vehicle accident with injuries,,32  -  Provide basic life support (BLS),86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",2.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,7.0,Inner Sunset,"-122.474047, 37.765591",2009-12-24 12:05:35,2025-06-01 02:18:08
9073504,0,90735040,4950 Mission Street,2009-09-04,92470328,2009-09-04 21:17:36,2009-09-04 21:20:08,2009-09-04 22:25:26,San Francisco,94112,B09,43,1541.0,1,4,2,2,0,0,62,50.0,1.0,0,0,0,0,1,323  -  Auto/Ped. Accident (Veh.),,"00  -  Action taken, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",2.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,11.0,Outer Mission,"-122.438795, 37.71963",2009-09-08 14:10:05,2025-06-01 02:18:08
9073506,0,90735060,Larkin Street / Grove Street,2009-09-04,92470329,2009-09-04 21:18:07,2009-09-04 21:23:26,2009-09-04 21:57:49,San Francisco,94102,B02,36,1541.0,1,4,1,2,0,0,E36,50.0,1.0,0,0,0,0,1,551  -  Assist PD or other Govern. Agency,,"30  -  Emergency medical services, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",2.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,5.0,Tenderloin,"-122.416583, 37.778659",2009-12-23 12:58:40,2025-06-01 02:18:08
9073509,0,90735090,Fell Street / Divisadero Street,2009-09-04,92470334,2009-09-04 21:22:55,2009-09-04 21:31:27,2009-09-04 22:06:03,San Francisco,94117,B05,21,1541.0,1,4,0,0,0,0,E21,50.0,1.0,0,0,0,0,1,411  -  Gasoline or other flammable liquid spill,,55  -  Establish safe area,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"000  -  Property Use, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",2.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,5.0,Hayes Valley,"-122.437613, 37.77406",2009-09-17 22:56:51,2025-06-01 02:18:08
9073513,0,90735130,8th Street / Mission Street,2009-09-04,92470339,2009-09-04 21:31:32,2009-09-04 21:34:18,2009-09-04 22:28:29,San Francisco,94102,B02,1,1541.0,1,4,1,2,0,0,E36,50.0,1.0,0,0,0,0,1,323  -  Auto/Ped. Accident (Veh.),,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",2.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,South of Market,"-122.413161, 37.777456",2009-09-21 09:57:00,2025-06-01 02:18:08
9073515,0,90735150,745 Kearny Street,2009-09-04,92470341,2009-09-04 21:54:43,2009-09-04 21:54:43,2009-09-04 22:00:44,San Francisco,94104,B01,13,1541.0,1,4,0,0,0,0,E13,50.0,1.0,0,0,0,0,1,"540  -  Animal problem, other",,82  -  Notify other agencies.,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,124  -  Playground,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",2.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,Chinatown,"-122.405351, 37.794835",2009-09-07 21:02:16,2025-06-01 02:18:08
9073518,0,90735180,4th Street / Mission Street,2009-09-04,92470345,2009-09-04 22:09:16,2009-09-04 22:11:04,2009-09-04 22:11:57,San Francisco,94105,B03,1,1541.0,2,9,0,0,0,0,E01,50.0,1.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",2.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,South of Market,"-122.40427, 37.784479",2009-09-04 22:35:42,2025-06-01 02:18:08
9073521,0,90735210,88 Hoff Street,2009-09-04,92470349,2009-09-04 22:29:54,2009-09-04 22:31:56,2009-09-04 23:51:21,San Francisco,94110,B02,7,1541.0,3,10,3,5,0,0,57,50.0,1.0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",,31  -  Provide first aid & check for injuries,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",2.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,9.0,Mission,"-122.4207192, 37.76390669",2009-09-05 07:51:25,2025-06-01 02:18:08
9073526,0,90735260,601 Ofarrell Street,2009-09-04,92470356,2009-09-04 22:50:29,2009-09-04 22:57:13,2009-09-04 23:03:47,San Francisco,94109,B04,3,1541.0,1,4,0,0,0,0,E03,50.0,1.0,0,0,0,0,1,442  -  Overheated motor,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",2.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,5.0,Tenderloin,"-122.414691, 37.785505",2009-09-08 14:51:56,2025-06-01 02:18:08
9073528,0,90735280,2120 Broadway,2009-09-04,92470358,2009-09-04 23:00:37,2009-09-04 23:08:20,2009-09-04 23:52:27,San Francisco,94115,B04,38,3464.0,3,10,0,0,0,0,E38,50.0,1.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"213  -  Elem. school, inc. kindergarten","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",2.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,2.0,Pacific Heights,"-122.43249249, 37.79479837",2009-09-05 00:52:55,2025-06-01 02:18:08
9073529,0,90735290,Lyon Street / Golden Gate Avenue,2009-09-04,92470359,2009-09-04 23:06:06,2009-09-04 23:10:12,2009-09-04 23:11:26,San Francisco,94117,B05,21,1541.0,1,4,0,0,0,0,E21,50.0,1.0,0,0,0,0,1,"600  -  Good intent call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",2.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,2.0,Lone Mountain/USF,"-122.443507, 37.778089",2009-09-17 22:52:29,2025-06-01 02:18:08
9073531,0,90735310,Castro Street / 18th Street,2009-09-04,92470361,2009-09-04 23:13:15,2009-09-04 23:17:08,2009-09-05 00:37:04,San Francisco,94114,B05,6,1541.0,1,4,1,2,0,0,89,50.0,1.0,0,0,0,0,1,323  -  Auto/Ped. Accident (Veh.),,"30  -  Emergency medical services, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",2.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,8.0,Castro/Upper Market,"-122.435003, 37.760888",2009-09-07 13:44:43,2025-06-01 02:18:08
9073534,0,90735340,956 Post Street,2009-09-04,92470365,2009-09-04 23:35:10,2009-09-04 23:41:50,2009-09-04 23:49:25,San Francisco,94109,B04,3,1541.0,1,5,0,0,0,0,T03,50.0,1.0,0,0,0,0,1,353  -  Removal of victim(s) from stalled elev.,,"23  -  Extricate, disentangle",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",2.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,Nob Hill,"-122.41763143, 37.78740761",2009-09-05 00:09:16,2025-06-01 02:18:08
9073535,0,90735350,7th Street / Harrison Street,2009-09-04,92470366,2009-09-04 23:39:19,2009-09-04 23:43:37,2009-09-05 00:48:07,San Francisco,94107,B03,8,1541.0,1,4,0,0,0,0,E08,50.0,1.0,0,0,0,0,1,322  -  Vehicle accident with injuries,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",2.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,South of Market,"-122.4063, 37.775513",2009-09-05 07:26:57,2025-06-01 02:18:08
9073537,0,90735370,3061 16th Street,2009-09-04,92470369,2009-09-04 23:51:40,2009-09-04 23:54:54,2009-09-04 23:54:54,San Francisco,94110,B02,7,1541.0,2,9,0,0,0,0,E03,50.0,1.0,0,0,0,0,1,611  -  Dispatched & canceled en route,,93  -  Cancelled enroute,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",2.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,9.0,Mission,"-122.420901, 37.764731",2009-12-31 17:53:59,2025-06-01 02:18:08
9073539,0,90735390,Divisadero Street / Page Street,2009-09-05,92480001,2009-09-05 00:01:54,2009-09-05 00:06:56,2009-09-05 00:06:56,San Francisco,94117,B05,21,1541.0,2,9,0,0,0,0,E03,50.0,1.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",2.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,5.0,Haight Ashbury,"-122.437236, 37.772204",2010-01-13 20:41:06,2025-06-01 02:18:08
9073544,0,90735440,299 Precita Avenue,2009-09-05,92480008,2009-09-05 00:36:04,2009-09-05 00:42:10,2009-09-05 00:59:36,San Francisco,94110,B06,11,1541.0,1,4,0,0,0,0,E11,50.0,1.0,0,0,0,0,1,154  -  Dumpster/Outside trash receptacle fire,,11  -  Extinguish,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"213  -  Elem. school, inc. kindergarten","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",2.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,9.0,Bernal Heights,"-122.414835, 37.747345",2009-09-22 16:51:02,2025-06-01 02:18:08
