incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
13018689,0,130186890,33 ARAGO ST,2013-02-24,130550322,2013-02-24 21:09:39,2013-02-24 21:13:38,2013-02-24 21:55:24,San Francisco,94112,B09,15,8223,3,11,0,0,0,0,E15,500.0,50.0,0,0,0,0,1,"160  -  Special outside fire, other",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"86  -  Exterior, exposed surface",U  -  Cause undetermined after investigation,UU  -  Undetermined,55  -  Failure to clean,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,"31  - Mattress, pillow",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","4  - Lack of maintenance, inc. not cleaning",N  - None Present,,,,0.0,11.0,Outer Mission,"-122.44296, 37.727628",2013-02-24 21:57:54,2025-06-01 02:18:08
13018691,0,130186910,1231 MARKET ST,2013-02-24,130550324,2013-02-24 21:18:45,2013-02-24 21:22:47,2013-02-24 21:23:23,San Francisco,94102,B02,36,2337,3,11,0,0,0,0,B02,500.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"449  -  Hotel/motel, commercial","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,55  -  Failure to clean,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"31  - Mattress, pillow",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","4  - Lack of maintenance, inc. not cleaning",N  - None Present,,,,0.0,6.0,South of Market,"-122.414791, 37.777947",2013-02-24 21:47:50,2025-06-01 02:18:08
13018694,0,130186940,STOCKTON ST / SUTTER ST,2013-02-24,130550327,2013-02-24 21:26:26,2013-02-24 21:28:25,2013-02-24 21:28:53,San Francisco,94105,B01,1,1324,2,9,0,0,0,0,T01,500.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,55  -  Failure to clean,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"31  - Mattress, pillow",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","4  - Lack of maintenance, inc. not cleaning",N  - None Present,,,,0.0,3.0,Financial District/South Beach,"-122.406959, 37.789435",2013-02-24 21:42:23,2025-06-01 02:18:08
13018698,0,130186980,168 HYDE ST,2013-02-24,130550331,2013-02-24 21:48:29,2013-02-24 21:52:50,2013-02-24 22:00:52,San Francisco,94109,B02,3,1554,3,11,0,0,0,0,E03,500.0,50.0,0,0,0,0,1,"743  -  Smoke detector, no fire, accidental",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,55  -  Failure to clean,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"31  - Mattress, pillow",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","4  - Lack of maintenance, inc. not cleaning",N  - None Present,,,,0.0,5.0,Tenderloin,"-122.415547, 37.782285",2013-02-24 22:10:11,2025-06-01 02:18:08
13018707,0,130187070,801 LARKIN ST,2013-02-24,130550341,2013-02-24 22:33:34,2013-02-24 22:35:04,2013-02-24 22:36:23,San Francisco,94109,B04,3,1642,2,9,1,2,0,0,T03,500.0,50.0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",Mutual aid received,"70  -  Assistance, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,55  -  Failure to clean,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"31  - Mattress, pillow",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","4  - Lack of maintenance, inc. not cleaning",N  - None Present,,,,0.0,5.0,Tenderloin,"-122.4178383, 37.78518983",2013-03-02 18:17:12,2025-06-01 02:18:08
13018719,0,130187190,1617 BALBOA ST,2013-02-24,130550357,2013-02-24 23:43:45,2013-02-24 23:49:24,2013-02-25 00:43:34,San Francisco,94121,B07,31,7157,9,31,1,2,0,0,E14,300.0,300.0,0,0,0,0,1,111  -  Building fire,Mutual aid received,51  -  Ventilate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"210  -  Schools, non - adult","05  -  Entrance way, lobby",3  -  Failure of equipment or heat source,"20  -  Mechanical failure, malfunction, othe",55  -  Failure to clean,"10  -  Heat from powered equipment, other",25  -  Appliance housing or casing,N  -  None,1  - Enclosed building,5  - Vacant and secured,1.0,"31  - Mattress, pillow",Y,1.0,0.0,0.0,0.0,1  - Present,U  - Undetermined,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded","4  - Lack of maintenance, inc. not cleaning",U  - Undetermined,,,,0.0,1.0,Outer Richmond,"-122.4761539, 37.77650007",2013-02-25 01:02:11,2025-06-01 02:18:08
13018730,0,130187300,745 PINE ST,2013-02-25,130560008,2013-02-25 00:47:09,2013-02-25 00:53:41,2013-02-25 01:01:33,San Francisco,94102,B01,2,1325,3,11,0,0,0,0,E02,500.0,10.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,55  -  Failure to clean,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"31  - Mattress, pillow",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","4  - Lack of maintenance, inc. not cleaning",N  - None Present,,,,0.0,3.0,Nob Hill,"-122.408135, 37.791126",2013-02-27 11:56:25,2025-06-01 02:18:08
13018732,0,130187320,675 NELSON RISING LN,2013-02-25,130560010,2013-02-25 00:58:25,2013-02-25 01:04:42,2013-02-25 01:20:01,San Francisco,94107,B03,8,2264,3,10,0,0,0,0,E08,500.0,50.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,629  -  Laboratory or science lababoratory,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,55  -  Failure to clean,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"31  - Mattress, pillow",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","4  - Lack of maintenance, inc. not cleaning",N  - None Present,,,,0.0,6.0,Mission Bay,"-122.39228, 37.769518",2013-03-30 21:52:57,2025-06-01 02:18:08
13018738,0,130187380,433 ELLIS ST,2013-02-25,130560018,2013-02-25 01:39:13,2013-02-25 01:44:20,2013-02-25 01:57:01,San Francisco,94109,B03,3,1461,3,11,0,0,0,0,T03,500.0,50.0,0,0,0,0,1,"743  -  Smoke detector, no fire, accidental",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"439  -  Boarding/rooming house, res. hotels","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,55  -  Failure to clean,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"31  - Mattress, pillow",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","4  - Lack of maintenance, inc. not cleaning",N  - None Present,,,,0.0,5.0,Tenderloin,"-122.413339, 37.784726",2013-02-25 07:37:37,2025-06-01 02:18:08
13018743,0,130187430,2020 MARKET ST,2013-02-25,130560024,2013-02-25 02:04:33,2013-02-25 02:10:23,2013-02-25 02:31:02,San Francisco,94114,B02,6,5127,2,6,2,3,0,0,E06,500.0,50.0,0,0,0,0,1,"300  -  Rescue, EMS call, other",Mutual aid received,"30  -  Emergency medical services, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"500  -  Mercantile, business, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,55  -  Failure to clean,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"31  - Mattress, pillow",Y,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","4  - Lack of maintenance, inc. not cleaning",N  - None Present,,,,0.0,8.0,Castro/Upper Market,"-122.428033, 37.769131",2013-02-25 07:41:56,2025-06-01 02:18:08
