incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
20007176,0,200071760,106 6th St 6th,2020-01-17,200172626,2020-01-17 16:42:55,2020-01-17 16:46:49,2020-01-17 16:57:36,San Francisco,94103,B03,1,2251,3,10,0,0,0,0,,5000.0,100.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,"439 Boarding/rooming house, residential hotels","90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.408662, 37.78063",2020-01-17 16:57:36,2025-06-01 02:18:08
20007181,0,200071810,1231 Market Street,2020-01-17,200172664,2020-01-17 16:51:42,2020-01-17 16:56:43,2020-01-17 17:10:30,San Francisco,94103,B02,36,2317,1,5,0,0,0,0,,5000.0,100.0,0,0,0,0,1,353 Removal of victim(s) from stalled elevator,N None,"23 Extricate, disentangle",63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,"449 Hotel/motel, commercial","90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.414791, 37.777947",2020-01-17 17:10:30,2025-06-01 02:18:08
20007189,0,200071890,Illinois Street,2020-01-17,200172773,2020-01-17 17:16:34,2020-01-17 17:19:11,2020-01-17 17:23:10,San Francisco,94124,B10,25,6462,1,4,0,0,0,0,,5000.0,100.0,0,0,0,0,1,531 Smoke or odor removal,N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,963 Street or road in commercial area,"90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Bayview Hunters Point,"-122.386435, 37.745773",2020-01-17 17:23:10,2025-06-01 02:18:08
20007190,0,200071900,Winston Drive,2020-01-17,200172777,2020-01-17 17:17:33,2020-01-17 17:20:08,2020-01-17 17:43:33,San Francisco,94132,B08,19,8855,1,4,0,0,0,0,,5000.0,100.0,0,0,0,0,1,142 Brush or brush - and - grass mixture fire,N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,936 Vacant lot,"90 Outside area, other",U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,"72 Light vegetation  -  not crop, including grass",N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,7.0,Lakeshore,"-122.483865, 37.727018",2020-01-17 17:43:33,2025-06-01 02:18:08
20007192,0,200071920,100 Blk Belgrave Avenue,2020-01-17,200172798,2020-01-17 17:21:22,2020-01-17 17:24:22,2020-01-17 17:32:52,San Francisco,94117,B05,12,5263,1,4,0,0,0,0,,5000.0,100.0,0,0,0,0,1,911 Citizen complaint,N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,419 1 or 2 family dwelling,"90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,8.0,Inner Sunset,"-122.449214, 37.75961",2020-01-17 17:32:52,2025-06-01 02:18:08
20007194,0,200071940,39 Watchman Wy 39,2020-01-17,200172804,2020-01-17 17:22:53,2020-01-17 17:26:41,2020-01-17 18:53:48,San Francisco,94107,B10,37,2566,2,8,2,4,0,0,,5000.0,100.0,0,0,0,0,1,"311 Medical assist, assist EMS crew",N None,"00 Action taken, other",63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,429 Multifamily dwelling,"90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Potrero Hill,"-122.395314, 37.755437",2020-01-17 18:53:48,2025-06-01 02:18:08
20007199,0,200071990,5 Lenox Way,2020-01-17,200172814,2020-01-17 17:24:57,2020-01-17 17:31:30,2020-01-17 17:43:16,San Francisco,94116,B08,39,8617,3,10,0,0,0,0,,5000.0,100.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,"213 Elementary school, including kindergarten","90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,7.0,West of Twin Peaks,"-122.464349, 37.742874",2020-01-17 17:43:16,2025-06-01 02:18:08
20007203,0,200072030,1130 Larkin St 32 Street,2020-01-17,200172853,2020-01-17 17:33:07,2020-01-17 17:35:30,2020-01-17 17:55:46,San Francisco,94109,B04,3,1636,9,33,1,2,1,2,,5000.0,25.0,0,0,0,0,1,"113 Cooking fire, confined to container",N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,429 Multifamily dwelling,"90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Nob Hill,"-122.418438, 37.78825",2020-01-17 17:55:46,2025-06-01 02:18:08
20007210,0,200072100,342 Howard Street,2020-01-17,200172926,2020-01-17 17:50:46,2020-01-17 17:57:21,2020-01-17 18:07:07,San Francisco,94105,B03,35,2124,3,10,0,0,0,0,,5000.0,100.0,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,NNN None,"90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,Financial District/South Beach,"-122.394723, 37.789671",2020-01-17 18:07:07,2025-06-01 02:18:08
20007216,0,200072160,210 College Avenue,2020-01-17,200172994,2020-01-17 18:07:20,2020-01-17 18:10:16,2020-01-17 18:57:28,San Francisco,94110,B06,32,5632,9,33,2,3,1,2,,5000.0,100.0,0,0,0,0,1,111 Building fire,N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,"564 Laundry, dry cleaning","60 Equipment or service area, other",2 Unintentional,12 Heat source too close to combustibles.,,"10 Heat from powered equipment, other",34 Wearing apparel not on a person,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,U Undetermined,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,9.0,Bernal Heights,"-122.424606, 37.735209",2020-01-17 18:57:28,2025-06-01 02:18:08
20007220,0,200072200,Lake Street,2020-01-17,200173067,2020-01-17 18:26:00,2020-01-17 18:30:28,2020-01-17 18:41:05,San Francisco,94118,B07,31,7115,2,8,1,1,0,0,,5000.0,100.0,0,0,0,0,1,323 Motor vehicle/pedestrian accident (MV Ped),N None,33 Provide advanced life support (ALS),63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,"960 Street, other","90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,1.0,Inner Richmond,"-122.462547, 37.786767",2020-01-17 18:41:05,2025-06-01 02:18:08
20007224,0,200072240,20th Street,2020-01-17,200173108,2020-01-17 18:36:24,2020-01-17 18:44:19,2020-01-17 19:36:08,San Francisco,94107,B10,37,2665,1,4,1,2,0,0,,5000.0,100.0,0,0,0,0,1,"311 Medical assist, assist EMS crew",N None,"00 Action taken, other",63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,"000 Property Use, other","90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Potrero Hill,"-122.389488, 37.760437",2020-01-17 19:36:08,2025-06-01 02:18:08
20007228,0,200072280,3575 Keith St 601,2020-01-17,200173119,2020-01-17 18:40:33,2020-01-17 18:47:11,2020-01-17 19:21:06,San Francisco,94124,B10,44,6542,8,29,1,2,1,2,,5000.0,100.0,0,0,0,0,1,"600 Good intent call, other",N None,"70 Assistance, other",63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,"400 Residential, other","90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Bayview Hunters Point,"-122.398375, 37.718227",2020-01-17 19:21:06,2025-06-01 02:18:08
20007231,0,200072310,2155 Buchanan Street,2020-01-17,200173137,2020-01-17 18:45:01,2020-01-17 18:48:26,2020-01-17 18:54:02,San Francisco,94115,B04,38,3435,1,4,0,0,0,0,,5000.0,100.0,0,0,0,0,1,"600 Good intent call, other",N None,86 Investigate,63 Restore fire alarm system,82 Notify other agencies.,1 Detector alerted occupants,"960 Street, other","90 Outside area, other",2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2.0,Pacific Heights,"-122.430739, 37.789816",2020-01-17 18:54:02,2025-06-01 02:18:08
