incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
12012110,0,120121100,3500 Market Street,2012-02-05,120360314,2012-02-05 17:57:41,2012-02-05 18:01:59,2012-02-05 18:14:54,San Francisco,94117,B06,24,945.0,9,31,2,3,0,0,E06,1.0,5.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"92  - Magazine, newspaper, writing paper",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,8.0,Twin Peaks,"-122.44222866, 37.75641419",2012-02-09 12:04:37,2025-06-01 02:18:08
12012112,0,120121120,2698 California Street,2012-02-05,120360316,2012-02-05 18:04:44,2012-02-05 18:11:38,2012-02-05 18:37:35,San Francisco,94115,B04,38,945.0,1,5,0,0,0,0,T10,1.0,5.0,0,0,0,0,1,353  -  Removal of victim(s) from stalled elev.,,"00  -  Action taken, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"92  - Magazine, newspaper, writing paper",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,2.0,Pacific Heights,"-122.438705, 37.788357",2012-02-09 15:49:56,2025-06-01 02:18:08
12012117,0,120121170,3701 Clement Street,2012-02-05,120360323,2012-02-05 18:26:31,2012-02-05 18:30:52,2012-02-05 18:38:40,San Francisco,94121,B07,34,945.0,3,10,0,0,0,0,E34,1.0,100.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,"10  -  Misuse of material or product, other",,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"92  - Magazine, newspaper, writing paper",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,1.0,Outer Richmond,"-122.49895239, 37.7811906",2012-02-05 19:58:59,2025-06-01 02:18:08
12012121,0,120121210,132 Jordan Avenue,2012-02-05,120360326,2012-02-05 18:36:54,2012-02-05 18:41:21,2012-02-05 18:52:03,San Francisco,94115,B07,10,945.0,3,10,0,0,0,0,E10,1.0,5.0,0,0,0,0,1,"740  -  Unintentional alarm, other",,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"92  - Magazine, newspaper, writing paper",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,2.0,Presidio Heights,"-122.456663, 37.783072",2012-02-05 20:01:15,2025-06-01 02:18:08
12012123,0,120121230,Carr Street / Paul Avenue,2012-02-05,120360328,2012-02-05 18:50:52,2012-02-05 18:55:05,2012-02-05 19:07:40,San Francisco,94124,B10,44,945.0,10,24,0,0,0,0,E44,1.0,5.0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"92  - Magazine, newspaper, writing paper",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,10.0,Bayview Hunters Point,"-122.396627, 37.722627",2012-02-05 20:26:13,2025-06-01 02:18:08
12012124,0,120121240,2698 California Street,2012-02-05,120360330,2012-02-05 18:53:50,2012-02-05 18:58:28,2012-02-05 19:12:50,San Francisco,94115,B04,38,945.0,3,11,0,0,0,0,E38,1.0,5.0,0,0,0,0,1,"740  -  Unintentional alarm, other",,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"92  - Magazine, newspaper, writing paper",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,2.0,Pacific Heights,"-122.438705, 37.788357",2012-02-05 20:28:30,2025-06-01 02:18:08
12012129,0,120121290,2890 California Street,2012-02-05,120360338,2012-02-05 19:14:23,2012-02-05 19:17:00,2012-02-05 19:39:07,San Francisco,94115,B04,10,945.0,10,33,0,0,0,0,E38,1.0,5.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"92  - Magazine, newspaper, writing paper",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,2.0,Pacific Heights,"-122.44194936, 37.78813877",2012-02-05 20:03:42,2025-06-01 02:18:08
12012131,0,120121310,1030 Franklin Street,2012-02-05,120360340,2012-02-05 19:18:56,2012-02-05 19:24:19,2012-02-05 19:24:39,San Francisco,94102,B02,3,945.0,3,11,0,0,0,0,E36,1.0,5.0,0,0,0,0,1,733  -  Smoke detector activation/malfunction,,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"92  - Magazine, newspaper, writing paper",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,2.0,Western Addition,"-122.42259315, 37.78423279",2012-02-05 20:29:59,2025-06-01 02:18:08
12012136,0,120121360,675 The Embarcadero Sou,2012-02-05,120360345,2012-02-05 19:35:50,2012-02-05 19:40:00,2012-02-05 19:58:24,San Francisco,94111,B03,35,945.0,11,38,1,2,0,0,T01,1.0,5.0,0,0,0,0,1,622  -  No incident found on arrival/disp. addr.,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"898  -  Dock, marina, pier, wharf","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"92  - Magazine, newspaper, writing paper",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,6.0,Mission Bay,"-122.387787, 37.782535",2012-02-05 20:20:25,2025-06-01 02:18:08
12012146,0,120121460,240 Dolores Street,2012-02-05,120360356,2012-02-05 20:23:42,2012-02-05 20:29:14,2012-02-05 20:46:09,San Francisco,94114,B02,6,945.0,1,5,0,0,0,0,T06,1.0,5.0,0,0,0,0,1,554  -  Assist invalid,,71  -  Assist physically disabled,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"92  - Magazine, newspaper, writing paper",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,,,,0.0,8.0,Castro/Upper Market,"-122.426558, 37.765554",2012-03-14 11:58:02,2025-06-01 02:18:08
