incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
3091037,0,30910370,150 Market Street,2003-11-13,33170191,2003-11-13 11:57:55,2003-11-13 12:02:46,2003-11-13 12:02:46,San Francisco,94105,B01,13,1241.0,1,5,0,0,0,0,T13,0,0,0,0,0,0,1,611  -  Dispatched & canceled en route,Automatic aid given,93  -  Cancelled enroute,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,"20  -  Mechanical failure, malfunction, othe",,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,6.0,Financial District/South Beach,"-122.3962452, 37.7933063",2003-11-19 21:20:15,2025-06-01 02:18:08
3091038,0,30910380,890 Market Street,2003-11-13,33170192,2003-11-13 11:58:11,2003-11-13 12:07:10,2003-11-13 12:24:27,San Francisco,94111,B03,1,1241.0,1,4,0,0,0,0,T01,0,0,0,0,0,0,1,353  -  Removal of victim(s) from stalled elev.,Automatic aid given,"22  -  Rescue, remove from harm",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"500  -  Mercantile, business, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,"20  -  Mechanical failure, malfunction, othe",,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,6.0,Financial District/South Beach,"-122.407416, 37.7846",2003-12-12 17:22:46,2025-06-01 02:18:08
3091042,0,30910420,5th Avenue / Geary Block.,2003-11-13,33170197,2003-11-13 12:07:45,2003-11-13 12:11:04,2003-11-13 12:12:36,San Francisco,94121,B07,31,1241.0,2,9,0,0,0,0,E31,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Automatic aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","83  -  Engine area, running gear, wheel area",2  -  Unintentional,"20  -  Mechanical failure, malfunction, othe",,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,1.0,Inner Richmond,"-122.463213, 37.78107",2003-11-13 18:49:01,2025-06-01 02:18:08
3091051,0,30910510,2nd Street / Mission Street,2003-11-13,33170211,2003-11-13 12:36:48,2003-11-13 12:38:11,2003-11-13 12:47:36,San Francisco,94105,B03,1,1241.0,1,4,0,0,0,0,E01,0,0,0,0,0,0,1,554  -  Assist invalid,Automatic aid given,73  -  Provide manpower,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"000  -  Property Use, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,"20  -  Mechanical failure, malfunction, othe",,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,6.0,Financial District/South Beach,"-122.399802, 37.788006",2003-11-14 00:06:56,2025-06-01 02:18:08
3091054,0,30910540,21st Avenue / Balboa Street,2003-11-13,33170215,2003-11-13 12:42:08,2003-11-13 12:44:47,2003-11-13 12:45:17,San Francisco,94121,B07,14,1241.0,2,9,0,0,0,0,E14,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Automatic aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","83  -  Engine area, running gear, wheel area",2  -  Unintentional,"20  -  Mechanical failure, malfunction, othe",,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,1.0,Outer Richmond,"-122.480175, 37.776496",2003-11-19 12:01:22,2025-06-01 02:18:08
3091056,0,30910560,Haight Street / Pierce Street,2003-11-13,33170222,2003-11-13 12:50:14,2003-11-13 13:01:18,2003-11-13 13:01:18,San Francisco,94114,B05,6,1241.0,2,9,0,0,0,0,E06,0,0,0,0,0,0,1,155  -  Outside compactor/compacted trash fire,Automatic aid given,11  -  Extinguish,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,"20  -  Mechanical failure, malfunction, othe",,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5.0,Haight Ashbury,"-122.433738, 37.771687",2003-11-13 14:23:03,2025-06-01 02:18:08
3091058,0,30910580,1836 Lake Street,2003-11-13,33170224,2003-11-13 12:56:46,2003-11-13 13:00:28,2003-11-13 13:11:01,San Francisco,94121,B07,31,1241.0,3,9,0,0,0,0,E31,0,0,0,0,0,0,1,"730  -  System malfunction, other",Automatic aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,"20  -  Mechanical failure, malfunction, othe",,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,1.0,Seacliff,"-122.47952227, 37.78624902",2003-11-13 22:54:18,2025-06-01 02:18:08
3091063,0,30910630,1541 California Street,2003-11-13,33170235,2003-11-13 13:22:08,2003-11-13 13:23:58,2003-11-13 13:26:34,San Francisco,94109,B04,41,1241.0,3,10,0,0,0,0,E41,0,0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,Automatic aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,"20  -  Mechanical failure, malfunction, othe",,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3.0,Nob Hill,"-122.419716, 37.790632",2003-11-13 16:59:11,2025-06-01 02:18:08
3091065,0,30910650,225 Bush Street,2003-11-13,33170239,2003-11-13 13:33:42,2003-11-13 13:34:27,2003-11-13 13:38:38,San Francisco,94104,B01,13,1241.0,3,11,0,0,0,0,E13,0,0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,Automatic aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,599  -  Business office,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,"20  -  Mechanical failure, malfunction, othe",,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3.0,Financial District/South Beach,"-122.401259, 37.791042",2003-11-13 17:02:24,2025-06-01 02:18:08
3091066,0,30910660,1250 Sunnydale Avenue,2003-11-13,33170242,2003-11-13 13:38:26,2003-11-13 13:41:58,2003-11-13 14:18:56,San Francisco,94124,B09,43,1241.0,3,11,0,0,0,0,E43,0,0,0,0,0,0,1,"743  -  Smoke detector, no fire, accidental",Automatic aid given,56  -  Provide air supply,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,"20  -  Mechanical failure, malfunction, othe",,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",5  - Battery missing or disconnected,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,10.0,Visitacion Valley,"-122.413665, 37.711329",2003-11-13 22:23:54,2025-06-01 02:18:08
