incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
16021980,0,160219800,3839 Washington Street,2016-02-24,160551542,2016-02-24 11:48:32,2016-02-24 11:53:03,2016-02-24 12:12:03,San Francisco,94118,B07,10,4442,3,10,0,0,0,0,,1.0,50.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"213 Elementary school, including kindergarten","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,"10 Misuse of material or product, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2.0,Presidio Heights,"-122.45606, 37.788584",2016-02-24 12:12:03,2025-06-01 02:18:08
16021983,0,160219830,Illinois St/25th Street,2016-02-24,160551558,2016-02-24 11:50:46,2016-02-24 11:58:11,2016-02-24 12:54:20,San Francisco,94107,B10,25,2611,3,10,0,0,0,0,,1.0,50.0,0,0,0,0,1,"500 Service Call, other",N None,"00 Action taken, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"900 Outside or special property, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,"10 Misuse of material or product, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Potrero Hill,"-122.386812, 37.75289",2016-02-24 12:54:20,2025-06-01 02:18:08
16021999,0,160219990,Van Ness Av/eddy Street,2016-02-24,160551706,2016-02-24 12:29:51,2016-02-24 12:36:48,2016-02-24 12:47:26,San Francisco,94102,B02,3,3163,1,5,0,0,0,0,,1.0,50.0,0,0,0,0,1,554 Assist invalid,N None,71 Assist physically disabled,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"500 Mercantile, business, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,"10 Misuse of material or product, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Tenderloin,"-122.420818, 37.782895",2016-02-24 12:47:26,2025-06-01 02:18:08
16022000,0,160220000,Merlin St/harrison Street,2016-02-24,160551707,2016-02-24 12:32:17,2016-02-24 12:40:34,2016-02-24 12:40:56,San Francisco,94107,B03,8,2243,1,4,0,0,0,0,,1.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,NNN None,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,"10 Misuse of material or product, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.402389, 37.778603",2016-02-24 12:40:56,2025-06-01 02:18:08
16022001,0,160220010,877 Rhode Island Street,2016-02-24,160551727,2016-02-24 12:37:18,2016-02-24 12:42:20,2016-02-24 12:47:30,San Francisco,94107,B10,37,2522,3,10,0,0,0,0,,1.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,419 1 or 2 family dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,"10 Misuse of material or product, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Potrero Hill,"-122.401903, 37.758733",2016-02-24 12:47:30,2025-06-01 02:18:08
16022003,0,160220030,280nb 6th St Of/brannan Street,2016-02-24,160551741,2016-02-24 12:41:41,2016-02-24 12:43:45,2016-02-24 12:43:57,San Francisco,94103,B03,8,2256,3,13,0,0,0,0,,1.0,50.0,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,NNN None,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,"10 Misuse of material or product, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.400984, 37.774807",2016-02-24 12:43:57,2025-06-01 02:18:08
16022005,0,160220050,10th St/harrison Street,2016-02-24,160551777,2016-02-24 12:51:04,2016-02-24 12:55:56,2016-02-24 13:02:19,San Francisco,94103,B02,29,2344,1,4,0,0,0,0,,1.0,50.0,0,0,0,0,1,"300 Rescue, EMS incident, other",N None,"30 Emergency medical services, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"500 Mercantile, business, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,"10 Misuse of material or product, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.41128, 37.771578",2016-02-24 13:02:19,2025-06-01 02:18:08
16022007,0,160220070,405 Sansome Street,2016-02-24,160551784,2016-02-24 12:53:46,2016-02-24 12:53:46,2016-02-24 13:12:27,San Francisco,94111,B01,13,1166,1,5,0,0,0,0,,1.0,50.0,0,0,0,0,1,"500 Service Call, other",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"500 Mercantile, business, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,"10 Misuse of material or product, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Chinatown,"-122.401422, 37.794069",2016-02-24 13:12:27,2025-06-01 02:18:08
16022010,0,160220100,70 Cotter Street,2016-02-24,160551802,2016-02-24 12:56:52,2016-02-24 13:05:27,2016-02-24 13:09:01,San Francisco,94112,B09,15,8264,3,11,0,0,0,0,,1.0,50.0,0,0,0,0,1,"600 Good intent call, other",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,419 1 or 2 family dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,"10 Misuse of material or product, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,11.0,Outer Mission,"-122.433956, 37.728367",2016-02-24 13:09:01,2025-06-01 02:18:08
16022012,0,160220120,4354 18th Street,2016-02-24,160551852,2016-02-24 13:09:06,2016-02-24 13:17:58,2016-02-24 13:29:47,San Francisco,94114,B05,6,5415,1,5,0,0,0,0,,1.0,50.0,0,0,0,0,1,551 Assist police or other governmental agency,N None,65 Secure property,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,"10 Misuse of material or product, other",UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,8.0,Castro/Upper Market,"-122.437783, 37.76079",2016-02-24 13:29:47,2025-06-01 02:18:08
