incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
3094529,0,30945290,Harkness Avenue / San Bruno Avenue,2003-11-26,33300179,2003-11-26 13:05:08,2003-11-26 13:06:58,2003-11-26 13:07:03,San Francisco,94134,B10,44,1314.0,2,9,0,0,0,0,E44,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,"20  -  Mechanical failure, malfunction, othe","50  -  Operational deficiency, other",UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,3.0,"31  - Mattress, pillow",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,1  - System operated and was effective,U  - Undetermined,0.0,10.0,Visitacion Valley,"-122.400133, 37.717908",2003-11-26 22:02:40,2025-06-01 02:18:08
3094534,0,30945340,495 Geary Street,2003-11-26,33300187,2003-11-26 13:16:27,2003-11-26 13:17:20,2003-11-26 13:31:20,San Francisco,94105,B01,1,1314.0,3,11,0,0,0,0,T01,0,0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,599  -  Business office,"24  -  Cooking area, kitchen",2  -  Unintentional,"20  -  Mechanical failure, malfunction, othe","50  -  Operational deficiency, other",UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,3.0,"31  - Mattress, pillow",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,1  - System operated and was effective,U  - Undetermined,0.0,3.0,Tenderloin,"-122.411105, 37.786706",2003-11-26 14:54:36,2025-06-01 02:18:08
3094536,0,30945360,Eddy Street / Laguna Street,2003-11-26,33300189,2003-11-26 13:30:44,2003-11-26 13:32:14,2003-11-26 13:36:05,San Francisco,94102,B02,5,1314.0,2,9,0,0,0,0,E05,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,"20  -  Mechanical failure, malfunction, othe","50  -  Operational deficiency, other",UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,3.0,"31  - Mattress, pillow",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,1  - System operated and was effective,U  - Undetermined,0.0,5.0,Western Addition,"-122.427401, 37.782057",2003-11-26 13:59:12,2025-06-01 02:18:08
3094538,0,30945380,2500 Mariposa Street,2003-11-26,33300191,2003-11-26 13:37:47,2003-11-26 13:40:48,2003-11-26 13:41:35,San Francisco,94110,B02,29,1314.0,3,10,0,0,0,0,E29,0,0,0,0,0,0,1,"730  -  System malfunction, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,"20  -  Mechanical failure, malfunction, othe","50  -  Operational deficiency, other",UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,3.0,"31  - Mattress, pillow",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,1  - System operated and was effective,U  - Undetermined,0.0,9.0,Mission,"-122.408394, 37.763188",2003-11-26 21:21:31,2025-06-01 02:18:08
3094541,0,30945410,18th Street / Diamond Street,2003-11-26,33300196,2003-11-26 13:44:56,2003-11-26 13:47:13,2003-11-26 13:47:52,San Francisco,94114,B05,6,1314.0,2,9,0,0,0,0,E06,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,"20  -  Mechanical failure, malfunction, othe","50  -  Operational deficiency, other",UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,3.0,"31  - Mattress, pillow",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,1  - System operated and was effective,U  - Undetermined,0.0,8.0,Castro/Upper Market,"-122.437193, 37.760759",2003-11-26 13:56:20,2025-06-01 02:18:08
3094543,0,30945430,621 Larch Street,2003-11-26,33300197,2003-11-26 13:49:02,2003-11-26 13:51:02,2003-11-26 14:21:40,San Francisco,94115,B02,5,1314.0,2,9,0,0,1,1,E05,0,0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,"20  -  Mechanical failure, malfunction, othe","50  -  Operational deficiency, other",UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,3.0,"31  - Mattress, pillow",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,1  - System operated and was effective,U  - Undetermined,0.0,5.0,Western Addition,"-122.4289136, 37.78096335",2003-11-26 14:44:47,2025-06-01 02:18:08
3094554,0,30945540,1010 Stockton Street,2003-11-26,33300207,2003-11-26 14:21:53,2003-11-26 14:24:31,2003-11-26 14:25:59,San Francisco,94133,B01,2,1314.0,2,9,0,0,0,0,E02,0,0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,"20  -  Mechanical failure, malfunction, othe","50  -  Operational deficiency, other",UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,3.0,"31  - Mattress, pillow",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,1  - System operated and was effective,U  - Undetermined,0.0,3.0,Chinatown,"-122.40790544, 37.79522186",2003-12-02 08:10:08,2025-06-01 02:18:08
3094555,0,30945550,Bacon Street / Brussels Street,2003-11-26,33300210,2003-11-26 14:25:25,2003-11-26 14:28:06,2003-11-26 14:28:42,San Francisco,94134,B10,42,1314.0,2,9,0,0,0,0,E42,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,"20  -  Mechanical failure, malfunction, othe","50  -  Operational deficiency, other",UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,3.0,"31  - Mattress, pillow",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,1  - System operated and was effective,U  - Undetermined,0.0,9.0,Portola,"-122.405588, 37.727160376",2003-11-26 14:38:01,2025-06-01 02:18:08
3094556,0,30945560,170 Ofarrell Street,2003-11-26,33300212,2003-11-26 14:28:44,2003-11-26 14:29:00,2003-11-26 14:37:07,San Francisco,94105,B01,1,1314.0,3,11,0,0,0,0,T01,0,0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,599  -  Business office,"24  -  Cooking area, kitchen",2  -  Unintentional,"20  -  Mechanical failure, malfunction, othe","50  -  Operational deficiency, other",UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,3.0,"31  - Mattress, pillow",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,1  - System operated and was effective,U  - Undetermined,0.0,3.0,Financial District/South Beach,"-122.407549, 37.786541",2003-11-26 14:51:11,2025-06-01 02:18:08
3094557,0,30945570,1 101sb C Chavez Of,2003-11-26,33300213,2003-11-26 14:30:14,2003-11-26 14:45:03,2003-11-26 14:45:07,San Francisco,94124,B10,9,1314.0,1,4,0,0,0,0,E09,0,0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,961  -  Highway or divided highway (Street),"24  -  Cooking area, kitchen",2  -  Unintentional,"20  -  Mechanical failure, malfunction, othe","50  -  Operational deficiency, other",UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,3.0,"31  - Mattress, pillow",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,1  - System operated and was effective,U  - Undetermined,0.0,10.0,Potrero Hill,"-122.40315, 37.751183",2003-11-26 17:49:09,2025-06-01 02:18:08
