incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
21070014,0,210700140,2675 Geary Bl,2021-06-13,211641517,2021-06-13 13:00:41,2021-06-13 13:04:19,2021-06-13 13:24:36,San Francisco,94115,B05,10,4365,3,10,0,0,0,0,,500.0,500.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"12 Exterior sidewall covering, surface, finish",NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,4 System did not operate,Fire not in area protected by the system,,2.0,Lone Mountain/USF,"-122.446576, 37.78208",2021-06-13 13:24:36,2025-06-01 02:18:08
21070015,0,210700150,2036 Stockton Street,2021-06-13,211641531,2021-06-13 13:04:06,2021-06-13 13:06:43,2021-06-13 13:10:47,San Francisco,94133,B01,28,1336,2,8,1,2,0,0,,500.0,500.0,0,0,0,0,1,"320 Emergency medical service incident, other",N None,86 Investigate,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,"962 Residential street, road or residential driveway",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"12 Exterior sidewall covering, surface, finish",NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,4 System did not operate,Fire not in area protected by the system,,3.0,North Beach,"-122.409969, 37.804758",2021-06-13 13:10:47,2025-06-01 02:18:08
21070017,0,210700170,69 Wilmot Street,2021-06-13,211641543,2021-06-13 13:06:50,2021-06-13 13:10:19,2021-06-13 13:16:19,San Francisco,94115,B04,38,3512,3,10,0,0,0,0,,500.0,500.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"12 Exterior sidewall covering, surface, finish",NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,4 System did not operate,Fire not in area protected by the system,,5.0,Pacific Heights,"-122.433003, 37.787484",2021-06-13 13:16:19,2025-06-01 02:18:08
21070045,0,210700450,240 Dolores Street,2021-06-13,211641763,2021-06-13 14:07:36,2021-06-13 14:25:55,2021-06-13 14:45:25,San Francisco,94114,B02,6,5227,2,9,0,0,0,0,,500.0,500.0,0,0,0,0,1,353 Removal of victim(s) from stalled elevator,N None,"23 Extricate, disentangle",63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,"400 Residential, other",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"12 Exterior sidewall covering, surface, finish",NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,4 System did not operate,Fire not in area protected by the system,,8.0,Castro/Upper Market,"-122.426558, 37.765554",2021-06-13 14:45:25,2025-06-01 02:18:08
21070047,0,210700470,Cesar Chavez Street,2021-06-13,211641789,2021-06-13 14:16:49,2021-06-13 14:21:35,2021-06-13 14:24:25,San Francisco,94110,B06,9,5622,1,4,0,0,0,0,,500.0,500.0,0,0,0,0,1,"118 Trash or rubbish fire, contained",N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,12 Salvage & overhaul,U Unknown,"962 Residential street, road or residential driveway",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"12 Exterior sidewall covering, surface, finish",NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,4 System did not operate,Fire not in area protected by the system,,9.0,Mission,"-122.413672, 37.748257",2021-06-13 14:24:25,2025-06-01 02:18:08
21070051,0,210700510,Fillmore Street,2021-06-13,211641827,2021-06-13 14:33:00,2021-06-13 14:36:12,2021-06-13 14:37:12,San Francisco,94117,B05,5,3532,2,9,0,0,0,0,,500.0,500.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,NNN None,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"12 Exterior sidewall covering, surface, finish",NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,4 System did not operate,Fire not in area protected by the system,,5.0,Hayes Valley,"-122.431015, 37.774902",2021-06-13 14:37:12,2025-06-01 02:18:08
21070077,0,210700770,Brotherhood Way,2021-06-13,211642020,2021-06-13 15:25:47,2021-06-13 15:30:23,2021-06-13 16:58:07,San Francisco,94112,B09,33,8375,5,19,2,3,0,0,,500.0,500.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,32 Provide basic life support (BLS),63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,"960 Street, other",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"12 Exterior sidewall covering, surface, finish",NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,4 System did not operate,Fire not in area protected by the system,,11.0,Oceanview/Merced/Ingleside,"-122.463066, 37.711341",2021-06-13 16:58:07,2025-06-01 02:18:08
21070079,0,210700790,1321 Mission Street,2021-06-13,211642023,2021-06-13 15:27:20,2021-06-13 15:33:09,2021-06-13 16:53:36,San Francisco,94103,B02,36,2336,1,5,1,2,0,0,,500.0,500.0,0,0,0,0,1,353 Removal of victim(s) from stalled elevator,N None,"22 Rescue, remove from harm",63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,"400 Residential, other",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"12 Exterior sidewall covering, surface, finish",NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,4 System did not operate,Fire not in area protected by the system,,6.0,South of Market,"-122.414897, 37.775982",2021-06-13 16:53:36,2025-06-01 02:18:08
21070087,0,210700870,245 Jefferson Street,2021-06-13,211642101,2021-06-13 15:47:20,2021-06-13 15:49:51,2021-06-13 15:49:51,San Francisco,94133,B01,28,1521,1,4,0,0,0,0,,500.0,500.0,0,0,0,0,1,611 Dispatched & canceled en route,N None,93 Cancelled en route,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,"12 Exterior sidewall covering, surface, finish",NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,4 System did not operate,Fire not in area protected by the system,,3.0,North Beach,"-122.416539, 37.808053",2021-06-13 15:49:51,2025-06-01 02:18:08
21070094,0,210700940,Cesar Chavez Street,2021-06-13,211642143,2021-06-13 15:59:26,2021-06-13 16:03:26,2021-06-13 16:07:20,San Francisco,94124,B10,9,2626,1,4,0,0,0,0,,500.0,500.0,0,0,0,0,1,1600 Tent/Encampment fire,N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,12 Salvage & overhaul,U Unknown,961 Highway or divided highway,"90 Outside area, other",1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,3 Unattended or unsupervised person,1 Enclosed building,2 In normal use,1.0,"12 Exterior sidewall covering, surface, finish",NO,,1.0,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,4 System did not operate,Fire not in area protected by the system,,10.0,Bernal Heights,"-122.403593, 37.749407",2021-06-13 16:07:20,2025-06-01 02:18:08
