incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
11019886,0,110198860,175 6th Street,2011-03-02,110610033,2011-03-02 03:27:39,2011-03-02 03:33:03,2011-03-02 03:39:16,San Francisco,94109,B03,1,2141.0,3,11,0,0,0,0,T01,0.0,50.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe","10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,17  - Structural member or framing,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,,,0.0,6.0,South of Market,"-122.407468, 37.78008",2011-06-27 19:01:08,2025-06-01 02:18:08
11019892,0,110198920,284 Golden Gate Avenue,2011-03-02,110610039,2011-03-02 04:11:56,2011-03-02 04:16:17,2011-03-02 04:18:18,San Francisco,94109,B02,1,2141.0,4,15,2,3,0,0,E03,0.0,50.0,0,0,0,0,1,356  -  High angle rescue,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"439  -  Boarding/rooming house, res. hotels","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe","10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,17  - Structural member or framing,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,,,0.0,5.0,Tenderloin,"-122.415247, 37.781757",2011-03-02 07:59:24,2025-06-01 02:18:08
11019904,0,110199040,430 Turk Street,2011-03-02,110610053,2011-03-02 06:25:53,2011-03-02 06:34:08,2011-03-02 06:59:09,San Francisco,94109,B02,3,2141.0,1,5,0,0,0,0,T03,0.0,50.0,0,0,0,0,1,353  -  Removal of victim(s) from stalled elev.,,"22  -  Rescue, remove from harm",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"000  -  Property Use, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe","10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,17  - Structural member or framing,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,,,0.0,5.0,Tenderloin,"-122.416225, 37.782588",2011-03-18 19:22:16,2025-06-01 02:18:08
11019907,0,110199070,610 Polk Street,2011-03-02,110610063,2011-03-02 06:48:27,2011-03-02 06:52:59,2011-03-02 07:06:00,San Francisco,94109,B02,3,2141.0,8,31,1,2,0,0,E03,0.0,50.0,0,0,0,0,1,"441  -  Heat -  short circuit, defect/worn wiring",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe","10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,17  - Structural member or framing,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,,,0.0,5.0,Tenderloin,"-122.41894, 37.782329",2011-03-02 08:03:07,2025-06-01 02:18:08
11019908,0,110199080,520 Oak Street,2011-03-02,110610064,2011-03-02 06:55:29,2011-03-02 07:01:50,2011-03-02 07:21:51,San Francisco,94115,B02,5,2141.0,1,4,0,0,0,0,E05,0.0,50.0,0,0,0,0,1,"400  -  Hazardous condition, other",,"40  -  Hazardous condition, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe","10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,17  - Structural member or framing,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,,,0.0,5.0,Hayes Valley,"-122.42858463, 37.77445143",2011-03-05 09:08:11,2025-06-01 02:18:08
11019918,0,110199180,430 Turk Street,2011-03-02,110610077,2011-03-02 07:26:35,2011-03-02 07:32:25,2011-03-02 07:42:19,San Francisco,94109,B02,3,2141.0,1,5,0,0,0,0,T03,0.0,50.0,0,0,0,0,1,353  -  Removal of victim(s) from stalled elev.,,"22  -  Rescue, remove from harm",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"000  -  Property Use, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe","10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,17  - Structural member or framing,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,,,0.0,5.0,Tenderloin,"-122.416225, 37.782588",2011-03-18 19:24:19,2025-06-01 02:18:08
11019920,0,110199200,38 Teddy Avenue,2011-03-02,110610078,2011-03-02 07:32:51,2011-03-02 07:37:19,2011-03-02 08:36:14,San Francisco,94134,B10,44,2141.0,1,4,1,2,0,0,E44,0.0,50.0,0,0,0,0,1,323  -  Auto/Ped. Accident (Veh.),,"30  -  Emergency medical services, other",34  -  Transport person,84  -  Refer to proper authority,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe","10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,17  - Structural member or framing,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,,,0.0,10.0,Visitacion Valley,"-122.4021424, 37.71307066",2011-03-19 23:12:46,2025-06-01 02:18:08
11019923,0,110199230,Kansas Street / 17th Street,2011-03-02,110610082,2011-03-02 07:46:45,2011-03-02 07:52:04,2011-03-02 08:02:26,San Francisco,94107,B02,29,2141.0,2,8,0,0,0,0,E07,0.0,50.0,0,0,0,0,1,324  -  Motor vehicle accident with no injuries.,,"00  -  Action taken, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe","10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,17  - Structural member or framing,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,,,0.0,10.0,Mission Bay,"-122.403528, 37.764724",2011-04-01 15:10:36,2025-06-01 02:18:08
11019927,0,110199270,275 10th Street,2011-03-02,110610085,2011-03-02 07:58:05,2011-03-02 08:04:33,2011-03-02 08:15:21,San Francisco,94103,B02,36,2141.0,3,11,0,0,0,0,E36,0.0,50.0,0,0,0,0,1,733  -  Smoke detector activation/malfunction,,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe","10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,17  - Structural member or framing,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,,,0.0,6.0,South of Market,"-122.413174, 37.773186",2011-03-02 20:06:17,2025-06-01 02:18:08
11019933,0,110199330,Pine Street / Van Ness Avenue,2011-03-02,110610093,2011-03-02 08:33:20,2011-03-02 08:38:40,2011-03-02 08:43:16,San Francisco,94109,B04,3,2141.0,3,11,0,0,0,0,E38,0.0,50.0,0,0,0,0,1,"600  -  Good intent call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"519  -  Food and beverage sales, grocery store","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe","10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,17  - Structural member or framing,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,U  - Undetermined,,,0.0,3.0,Nob Hill,"-122.42141, 37.789434",2011-03-02 20:09:34,2025-06-01 02:18:08
