incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
16058895,0,160588950,Grant Av/jackson Street,2016-05-28,161493549,2016-05-28 21:38:02,2016-05-28 21:41:10,2016-05-28 21:41:33,San Francisco,94133,B01,2.0,1312,2,9,0,0,0,0,,1.0,1.0,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,61 Restore municipal services,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,NNN None,"24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Chinatown,"-122.406657, 37.796024",2016-05-28 21:41:33,2025-06-01 02:18:08
16058897,0,160588970,1990 The Embarcadero Nor,2016-05-28,161493553,2016-05-28 21:39:38,2016-05-28 21:45:02,2016-05-28 21:46:43,San Francisco,94133,B01,28.0,937,4,15,0,0,0,0,,1.0,1.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"898 Dock, marina, pier, wharf","24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,North Beach,"-122.407097, 37.807413",2016-05-28 21:46:43,2025-06-01 02:18:08
16058899,0,160588990,1273 Arguello Bl,2016-05-28,161493579,2016-05-28 21:43:39,2016-05-28 21:50:53,2016-05-28 22:11:02,San Francisco,94122,B05,12.0,7321,3,10,0,0,0,0,,1.0,1.0,0,0,0,0,1,522 Water or steam leak,N None,86 Investigate,45 Remove hazard,34 Transport person,1 Detector alerted occupants,419 1 or 2 family dwelling,"24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,7.0,Inner Sunset,"-122.457798, 37.764718",2016-05-28 22:11:02,2025-06-01 02:18:08
16058903,0,160589030,290 King Street,2016-05-28,161493617,2016-05-28 21:56:45,2016-05-28 22:01:54,2016-05-28 22:07:47,San Francisco,94107,B03,8.0,2224,1,4,1,2,0,0,,1.0,1.0,0,0,0,0,1,324 Motor vehicle accident with no injuries.,N None,31 Provide first aid & check for injuries,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"519 Food and beverage sales, grocery store","24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,Mission Bay,"-122.393927, 37.776614",2016-05-28 22:07:47,2025-06-01 02:18:08
16058912,0,160589120,26th St/mission Street,2016-05-28,161493720,2016-05-28 22:29:21,2016-05-28 22:32:16,2016-05-28 22:33:00,San Francisco,94110,B06,11.0,5613,2,9,0,0,0,0,,1.0,1.0,0,0,0,0,1,"712 Direct tie to FD, malicious false alarm",N None,"00 Action taken, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,511 Convenience store,"24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,9.0,Mission,"-122.418137, 37.749041",2016-05-28 22:33:00,2025-06-01 02:18:08
16058929,0,160589290,685 Geary St 101,2016-05-28,161493901,2016-05-28 23:22:25,2016-05-28 23:27:00,2016-05-28 23:36:21,San Francisco,94102,B01,3.0,1462,3,11,0,0,0,0,,1.0,1.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"500 Mercantile, business, other","24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Tenderloin,"-122.414502, 37.786487",2016-05-28 23:36:21,2025-06-01 02:18:08
16058936,0,160589360,1890 Bryant Street,2016-05-28,161493975,2016-05-28 23:41:19,2016-05-28 23:46:33,2016-05-29 00:04:19,San Francisco,94110,B02,29.0,5242,3,11,0,0,0,0,,1.0,1.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,599 Business office,"24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,9.0,Mission,"-122.410347, 37.763187",2016-05-29 00:04:19,2025-06-01 02:18:08
16058937,0,160589370,Kearny St/sacramento Street,2016-05-28,161494008,2016-05-28 23:52:46,2016-05-28 23:55:56,2016-05-28 23:56:17,San Francisco,94108,B01,13.0,1244,2,9,0,0,0,0,,1.0,1.0,0,0,0,0,1,"710 Malicious, mischievous false call, other",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"960 Street, other","24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Chinatown,"-122.404617, 37.793565",2016-05-28 23:56:17,2025-06-01 02:18:08
16058941,0,160589410,887 Bush Street,2016-05-29,161500032,2016-05-29 00:07:44,2016-05-29 00:13:25,2016-05-29 00:18:55,San Francisco,94109,B01,41.0,1446,3,11,0,0,0,0,,1.0,1.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,599 Business office,"24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Nob Hill,"-122.4118, 37.789706",2016-05-29 00:18:55,2025-06-01 02:18:08
16058947,0,160589470,3176 17th Street,2016-05-29,161500088,2016-05-29 00:27:44,2016-05-29 00:33:12,2016-05-29 01:33:12,San Francisco,94110,B02,7.0,5246,3,11,0,0,1,1,,1.0,1.0,0,0,0,0,1,112 Fires in structure other than in a building,N None,11 Extinguishment by fire service personnel,86 Investigate,34 Transport person,1 Detector alerted occupants,"559 Recreational, hobby, home repair sales, pet store","20 Function areas, other",2 Unintentional,"20 Mechanical failure, malfunction, other",,12 Radiated or conducted heat from operating equipment,"81 Electrical wire, cable insulation",3 Unattended or unsupervised person,3 Open structure,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,9.0,Mission,"-122.416826, 37.763669",2016-05-29 01:33:12,2025-06-01 02:18:08
16058947,1,160589471,573 So. Van Ness,2016-05-29,161500088,2016-05-29 00:29:54,2016-05-29 00:33:12,2016-05-29 01:33:12,San Francisco,94110,B02,7.0,5246,3,11,0,0,1,2,,1.0,1.0,0,0,0,0,1,162 Outside equipment fire,N None,"10 Fire control or extinguishment, other",12 Salvage & overhaul,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,"20 Function areas, other","0 Cause, other (Only used for additional exposures)",71 Exposure fire,,12 Radiated or conducted heat from operating equipment,"81 Electrical wire, cable insulation",N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,9.0,Mission,"-122.416826, 37.763669",2016-05-29 01:33:12,2025-06-01 02:18:08
16058949,0,160589490,701 The Embarcadero Sou,2016-05-29,161500112,2016-05-29 00:39:00,2016-05-29 00:44:41,2016-05-29 00:55:42,San Francisco,94107,B03,35.0,940,1,4,0,0,0,0,,1.0,1.0,0,0,0,0,1,"320 Emergency medical service incident, other",N None,32 Provide basic life support (BLS),63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"940 Water area, other","24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,Mission Bay,"-122.38765, 37.781668",2016-05-29 00:55:42,2025-06-01 02:18:08
16058951,0,160589510,555 Oshaughnessy Bl,2016-05-29,161500131,2016-05-29 00:44:52,2016-05-29 00:49:56,2016-05-29 02:40:15,San Francisco,94127,B09,26.0,8179,5,18,4,7,0,0,,1.0,1.0,0,0,0,0,1,"311 Medical assist, assist EMS crew",N None,"30 Emergency medical services, other",65 Secure property,34 Transport person,1 Detector alerted occupants,"960 Street, other","24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,8.0,Glen Park,"-122.443508, 37.740033",2016-05-29 02:40:15,2025-06-01 02:18:08
16058954,0,160589540,1825 Turk St 204,2016-05-29,161500158,2016-05-29 00:49:50,2016-05-29 00:55:57,2016-05-29 01:08:08,San Francisco,94115,B05,5.0,4152,3,10,0,0,0,0,,1.0,1.0,0,0,0,0,1,"700 False alarm or false call, other",N None,63 Restore fire alarm system,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Western Addition,"-122.439176, 37.779531",2016-05-29 01:08:08,2025-06-01 02:18:08
16058960,0,160589600,1655 Chestnut Street,2016-05-29,161500246,2016-05-29 01:26:56,2016-05-29 01:32:12,2016-05-29 01:34:35,San Francisco,94123,B04,16.0,3341,1,4,0,0,0,0,,1.0,1.0,0,0,0,0,1,622 No incident found on arrival at dispatch address,N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2.0,Marina,"-122.430554, 37.801472",2016-05-29 01:34:35,2025-06-01 02:18:08
16058971,0,160589710,Geneva Av/280nb Geneva Of,2016-05-29,161500318,2016-05-29 01:57:54,2016-05-29 02:03:09,2016-05-29 03:02:19,San Francisco,94112,B09,15.0,8313,1,4,1,2,0,0,,1.0,1.0,0,0,0,0,1,131 Passenger vehicle fire,N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"962 Residential street, road or residential driveway","83 Engine area, running gear, wheel area",2 Unintentional,"10 Misuse of material or product, other",,00 Heat source: other,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,11.0,Outer Mission,"-122.447749, 37.721155",2016-05-29 03:02:19,2025-06-01 02:18:08
16058977,0,160589770,151 Townsend Street,2016-05-29,161500353,2016-05-29 02:13:48,2016-05-29 02:18:03,2016-05-29 02:24:27,San Francisco,94107,B03,8.0,2154,1,4,0,0,0,0,,1.0,1.0,0,0,0,0,1,154 Dumpster or other outside trash receptacle fire,N None,"10 Fire control or extinguishment, other",63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"500 Mercantile, business, other","24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,Mission Bay,"-122.391606, 37.779661",2016-05-29 02:24:27,2025-06-01 02:18:08
16058981,0,160589810,75 Dore Street,2016-05-29,161500376,2016-05-29 02:23:08,2016-05-29 02:25:56,2016-05-29 02:28:57,San Francisco,94103,B02,36.0,2342,2,9,0,0,0,0,,1.0,1.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,34 Transport person,1 Detector alerted occupants,"960 Street, other","24 Cooking area, kitchen",2 Unintentional,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.412575, 37.77366",2016-05-29 02:28:57,2025-06-01 02:18:08
