incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
22130192,0,221301920,298 Market Street,2022-10-09,222820125,2022-10-09 01:02:57,2022-10-09 01:08:38,2022-10-09 01:25:10,San Francisco,94111,B03,13,2809,8,29,3,5,1,2,,0.0,0.0,0,0,0,0,1,622 No incident found on arrival at dispatch address,N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"000 Property Use, other",UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Financial District/South Beach,"-122.397404, 37.792469",2022-10-09 01:25:10,2025-06-01 02:18:08
22130197,0,221301970,2567 Union Street,2022-10-09,222820152,2022-10-09 01:16:39,2022-10-09 01:21:41,2022-10-09 01:30:11,San Francisco,94123,B04,16,4165,1,4,0,0,0,0,,0.0,0.0,0,0,0,0,1,"500 Service Call, other",N None,"70 Assistance, other",63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2.0,Marina,"-122.441505, 37.796253",2022-10-09 01:30:11,2025-06-01 02:18:08
22130198,0,221301980,140 Jones Street,2022-10-09,222820163,2022-10-09 01:23:36,2022-10-09 01:25:16,2022-10-09 01:33:18,San Francisco,94102,B03,3,1456,4,13,0,0,0,0,,0.0,0.0,0,0,0,0,1,"113 Cooking fire, confined to container",N None,63 Restore fire alarm system,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"000 Property Use, other",UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Tenderloin,"-122.412074, 37.782645",2022-10-09 01:33:18,2025-06-01 02:18:08
22130199,0,221301990,1515 Broadway,2022-10-09,222820174,2022-10-09 01:28:03,2022-10-09 01:30:23,2022-10-09 01:52:32,San Francisco,94109,B04,41,3152,11,40,1,2,1,2,,0.0,0.0,0,0,0,0,1,"730 System malfunction, other",N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Russian Hill,"-122.422054, 37.795841",2022-10-09 01:52:32,2025-06-01 02:18:08
22130205,0,221302050,2500 Arelious Walker Drive,2022-10-09,222820216,2022-10-09 01:49:22,2022-10-09 01:56:37,2022-10-09 03:13:55,San Francisco,94124,B10,17,6615,1,4,1,2,0,0,,0.0,0.0,0,0,0,0,1,"311 Medical assist, assist EMS crew",N None,33 Provide advanced life support (ALS),63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Bayview Hunters Point,"-122.384208, 37.71965",2022-10-09 03:13:55,2025-06-01 02:18:08
22130213,0,221302130,1 101nb,2022-10-09,222820277,2022-10-09 02:15:09,2022-10-09 02:24:41,2022-10-09 02:47:34,San Francisco,94124,B10,9,6375,1,4,1,2,0,0,,0.0,0.0,0,0,0,0,1,324 Motor vehicle accident with no injuries.,N None,31 Provide first aid & check for injuries,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,961 Highway or divided highway,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Mission,"-122.404911, 37.765125",2022-10-09 02:47:34,2025-06-01 02:18:08
22130216,0,221302160,Vermont Street,2022-10-09,222820309,2022-10-09 02:33:53,2022-10-09 02:39:24,2022-10-09 03:58:31,San Francisco,94103,B02,29,2422,1,4,1,2,0,0,,0.0,0.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,31 Provide first aid & check for injuries,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"960 Street, other",UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Potrero Hill,"-122.404372, 37.763381",2022-10-09 03:58:31,2025-06-01 02:18:08
22130217,0,221302170,Golden Gate Avenue,2022-10-09,222820314,2022-10-09 02:37:09,2022-10-09 02:42:47,2022-10-09 02:46:13,San Francisco,94102,B02,5,3164,1,4,0,0,0,0,,0.0,0.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,963 Street or road in commercial area,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Western Addition,"-122.420441, 37.78103",2022-10-09 02:46:13,2025-06-01 02:18:08
22130222,0,221302220,400 Sargent Street,2022-10-09,222820360,2022-10-09 03:03:57,2022-10-09 03:10:06,2022-10-09 03:35:33,San Francisco,94132,B09,33,841,3,11,0,0,0,0,,0.0,0.0,0,0,0,0,1,732 Extinguishing system activation due to malfunction,N None,86 Investigate,62 Restore sprinkler or fire protection system,86 Investigate,1 Detector alerted occupants,"213 Elementary school, including kindergarten",UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,11.0,Oceanview/Merced/Ingleside,"-122.466245, 37.716167",2022-10-09 03:35:33,2025-06-01 02:18:08
22130224,0,221302240,Market Street,2022-10-09,222820384,2022-10-09 03:18:49,2022-10-09 03:28:39,2022-10-09 03:34:34,San Francisco,94114,B06,24,5373,1,4,0,0,0,0,,0.0,0.0,0,0,0,0,1,324 Motor vehicle accident with no injuries.,N None,84 Refer to proper authority,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"962 Residential street, road or residential driveway",UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,8.0,Twin Peaks,"-122.44243, 37.753692",2022-10-09 03:34:34,2025-06-01 02:18:08
22130236,0,221302360,8100 Oceanview Tr,2022-10-09,222820434,2022-10-09 04:00:42,2022-10-09 04:04:58,2022-10-09 04:18:21,San Francisco,94132,B09,33,8412,3,11,0,0,0,0,,0.0,0.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,7.0,Oceanview/Merced/Ingleside,"-122.466282, 37.710695",2022-10-09 04:18:21,2025-06-01 02:18:08
22130238,0,221302380,356 London Street,2022-10-09,222820448,2022-10-09 04:13:09,2022-10-09 04:19:05,2022-10-09 04:39:52,San Francisco,94112,B09,43,6127,1,5,0,0,0,0,,0.0,0.0,0,0,0,0,1,"500 Service Call, other",N None,"70 Assistance, other",63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"500 Mercantile, business, other",UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,11.0,Excelsior,"-122.434772, 37.723474",2022-10-09 04:39:52,2025-06-01 02:18:08
22130246,0,221302460,917 Folsom Street,2022-10-09,222820468,2022-10-09 04:41:38,2022-10-09 04:44:58,2022-10-09 04:53:43,San Francisco,94107,B03,1,2244,3,10,0,0,0,0,,0.0,0.0,0,0,0,0,1,"730 System malfunction, other",N None,63 Restore fire alarm system,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"400 Residential, other",UU Undetermined,1 Intentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.403726, 37.779904",2022-10-09 04:53:43,2025-06-01 02:18:08
