incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
18112314,0,181123140,750 Gonzalez Drive,2018-09-24,182673994,2018-09-24 22:36:16,2018-09-24 22:41:04,2018-09-24 23:00:56,San Francisco,94132,B08,19,8482,3,11,0,0,0,0,,50.0,50.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,NN None,,"10 Heat from powered equipment, other","76 Cooking materials, including edible materials",N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,7.0,Lakeshore,"-122.480599, 37.717531",2018-09-24 23:00:56,2025-06-01 02:18:08
18112319,0,181123190,628 Divisadero Street,2018-09-24,182674030,2018-09-24 22:50:23,2018-09-24 22:54:03,2018-09-24 22:58:24,San Francisco,94117,B05,21,4146,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"714 Central station, malicious false alarm",N None,63 Restore fire alarm system,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,162 Bar or nightclub,"24 Cooking area, kitchen",2 Unintentional,NN None,,"10 Heat from powered equipment, other","76 Cooking materials, including edible materials",N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Hayes Valley,"-122.437775, 37.775298",2018-09-24 22:58:24,2025-06-01 02:18:08
18112326,0,181123260,Cargo Way,2018-09-24,182674114,2018-09-24 23:23:25,2018-09-24 23:27:49,2018-09-24 23:34:00,San Francisco,94124,B10,25,6437,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,"113 Cooking fire, confined to container",N None,87 Investigate fire out on arrival,63 Restore fire alarm system,63 Restore fire alarm system,2 Detector did not alert occupants,0000 Tent/Encampment,"24 Cooking area, kitchen",2 Unintentional,NN None,,"10 Heat from powered equipment, other","76 Cooking materials, including edible materials",N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Bayview Hunters Point,"-122.386435, 37.745773",2018-09-24 23:34:00,2025-06-01 02:18:08
18112342,0,181123420,999 Green Street,2018-09-25,182680128,2018-09-25 01:12:55,2018-09-25 01:17:37,2018-09-25 01:33:58,San Francisco,94133,B01,2,1441,3,11,0,0,0,0,,50.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,NN None,,"10 Heat from powered equipment, other","76 Cooking materials, including edible materials",N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Nob Hill,"-122.415475, 37.798624",2018-09-25 01:33:58,2025-06-01 02:18:08
18112348,0,181123480,756 Madrid Street,2018-09-25,182680201,2018-09-25 02:15:06,2018-09-25 02:17:54,2018-09-25 03:05:47,San Francisco,94112,B09,43,6135,9,33,2,3,1,2,,5000.0,5000.0,0,0,0,0,1,111 Building fire,N None,11 Extinguishment by fire service personnel,12 Salvage & overhaul,63 Restore fire alarm system,1 Detector alerted occupants,419 1 or 2 family dwelling,"40 Storage area, other",2 Unintentional,43 Installation deficiency,,"10 Heat from powered equipment, other","94 Dust, fiber, lint, including sawdust and excelsior",N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,N None present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,11.0,Excelsior,"-122.435897, 37.717664",2018-09-25 03:05:47,2025-06-01 02:18:08
18112353,0,181123530,2280 Pacific Avenue,2018-09-25,182680241,2018-09-25 02:55:57,2018-09-25 02:59:38,2018-09-25 03:10:23,San Francisco,94115,B04,38,3441,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,419 1 or 2 family dwelling,"24 Cooking area, kitchen",2 Unintentional,NN None,,"10 Heat from powered equipment, other","76 Cooking materials, including edible materials",N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2.0,Pacific Heights,"-122.43275, 37.793671",2018-09-25 03:10:23,2025-06-01 02:18:08
18112355,0,181123550,1262 Shafter Avenue,2018-09-25,182680249,2018-09-25 03:02:12,2018-09-25 03:10:06,2018-09-25 05:51:20,San Francisco,94124,B10,17,6634,2,9,1,2,0,0,,50.0,50.0,0,0,0,0,1,"600 Good intent call, other",N None,"70 Assistance, other",63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,"400 Residential, other","24 Cooking area, kitchen",2 Unintentional,NN None,,"10 Heat from powered equipment, other","76 Cooking materials, including edible materials",N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Bayview Hunters Point,"-122.384365, 37.727516",2018-09-25 05:51:20,2025-06-01 02:18:08
18112356,0,181123560,101 Cargo Way,2018-09-25,182680253,2018-09-25 03:05:49,2018-09-25 03:11:29,2018-09-25 03:49:02,San Francisco,94124,B10,25,6538,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,599 Business office,"24 Cooking area, kitchen",2 Unintentional,NN None,,"10 Heat from powered equipment, other","76 Cooking materials, including edible materials",N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Bayview Hunters Point,"-122.37805, 37.740791",2018-09-25 03:49:02,2025-06-01 02:18:08
18112360,0,181123600,1283 42nd Avenue,2018-09-25,182680311,2018-09-25 03:58:36,2018-09-25 04:06:00,2018-09-25 04:21:28,San Francisco,94122,B08,23,7653,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,"10 Fire control or extinguishment, other",63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,419 1 or 2 family dwelling,00 Other area of fire origin,2 Unintentional,74 Outside/open fire for warming or cooking,,43 Hot ember or ash,UU Undetermined,3 Unattended or unsupervised person,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,4.0,Sunset/Parkside,"-122.50188, 37.762823",2018-09-25 04:21:28,2025-06-01 02:18:08
18112361,0,181123610,101 Cargo Way,2018-09-25,182680312,2018-09-25 03:59:03,2018-09-25 04:04:40,2018-09-25 04:12:26,San Francisco,94124,B10,25,6538,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,"500 Service Call, other",N None,65 Secure property,63 Restore fire alarm system,63 Restore fire alarm system,1 Detector alerted occupants,"569 Professional supplies, services","24 Cooking area, kitchen",2 Unintentional,NN None,,"10 Heat from powered equipment, other","76 Cooking materials, including edible materials",N None,1 Enclosed building,2 In normal use,1.0,,NO,1.0,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Bayview Hunters Point,"-122.37805, 37.740791",2018-09-25 04:12:26,2025-06-01 02:18:08
