incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
8057391,0,80573910,750 The Embarcadero Nor,2008-07-04,81860378,2008-07-04 21:13:19,2008-07-04 21:20:24,2008-07-04 22:19:43,San Francisco,94133.0,B01,13,455.0,3,12,0,0,0,0,B01,50.0,1.0,0,0,0,0,1,"360  -  Water & ice related rescue, other",Other aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"941  -  Open ocean, sea or tidal waters","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,"30  -  Electrical failure, malfunction, othe",UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,N  - Not present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,U  - Undetermined,,0.0,3.0,Financial District/South Beach,"-122.399204, 37.801708",2008-07-05 07:10:22,2025-06-01 02:18:08
8057394,0,80573940,125 Bosworth Street,2008-07-04,81860381,2008-07-04 21:21:45,2008-07-04 21:31:11,2008-07-04 21:45:31,San Francisco,94110.0,B06,32,455.0,1,4,0,0,0,0,E32,50.0,1.0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",Other aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,"30  -  Electrical failure, malfunction, othe",UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,N  - Not present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,U  - Undetermined,,0.0,8.0,Outer Mission,"-122.4281401, 37.73329097",2008-07-04 22:20:50,2025-06-01 02:18:08
8057396,0,80573960,1826 Eddy Street,2008-07-04,81860383,2008-07-04 21:37:38,2008-07-04 21:43:22,2008-07-04 21:59:22,San Francisco,94115.0,B05,5,455.0,2,9,0,0,0,0,T05,50.0,1.0,0,0,0,0,1,"743  -  Smoke detector, no fire, accidental",Other aid given,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,"30  -  Electrical failure, malfunction, othe",UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,N  - Not present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,U  - Undetermined,,0.0,5.0,Western Addition,"-122.43834641, 37.78094652",2008-07-04 22:05:00,2025-06-01 02:18:08
8057398,0,80573980,1247a Exposition Dr,2008-07-04,81860386,2008-07-04 21:41:06,2008-07-04 21:46:36,2008-07-04 22:00:59,TI,94131.0,B03,48,455.0,1,5,0,0,0,0,T48,50.0,1.0,0,0,0,0,1,511  -  Lock - out,Other aid given,"70  -  Assistance, other",86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,"30  -  Electrical failure, malfunction, othe",UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,N  - Not present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,U  - Undetermined,,0.0,6.0,Treasure Island,"-122.37261849, 37.82937792",2008-07-04 22:21:38,2025-06-01 02:18:08
8057403,0,80574030,Washington Street / Jones Street,2008-07-04,81860392,2008-07-04 21:50:25,2008-07-04 21:53:44,2008-07-04 22:31:51,San Francisco,94133.0,B01,41,455.0,3,12,0,0,0,0,E41,50.0,1.0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",Other aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,"30  -  Electrical failure, malfunction, othe",UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,N  - Not present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,U  - Undetermined,,0.0,3.0,Nob Hill,"-122.414589, 37.7941437",2008-07-05 07:08:34,2025-06-01 02:18:08
8057405,0,80574050,Whittier Street / Mission Street,2008-07-04,81860393,2008-07-04 21:45:50,2008-07-04 21:57:48,2008-07-04 22:12:21,San Francisco,94112.0,B09,33,455.0,1,4,0,0,0,0,E33,50.0,1.0,0,0,0,0,1,"445  -  Arcing, shorted electrical equipment",Other aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,"30  -  Electrical failure, malfunction, othe",UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,N  - Not present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,U  - Undetermined,,0.0,11.0,Outer Mission,"-122.448376, 37.710374",2008-07-12 18:22:41,2025-06-01 02:18:08
8057407,0,80574070,951 Eddy Street,2008-07-04,81860397,2008-07-04 21:53:33,2008-07-04 21:59:50,2008-07-04 22:18:46,San Francisco,94115.0,B02,5,3262.0,1,4,0,0,0,0,E38,50.0,1.0,0,0,0,0,1,522  -  Water or steam leak,Other aid given,84  -  Refer to proper authority,86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,"30  -  Electrical failure, malfunction, othe",UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,N  - Not present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,U  - Undetermined,,0.0,2.0,Western Addition,"-122.42329, 37.78251",2008-07-29 17:41:41,2025-06-01 02:18:08
8057409,0,80574090,1750 The Embarcadero Nor,2008-07-04,81860399,2008-07-04 21:52:59,2008-07-04 22:02:24,2008-07-04 22:17:22,San Francisco,94111.0,B01,28,455.0,1,4,0,0,0,0,E05,50.0,1.0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",Other aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"898  -  Dock, marina, pier, wharf","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,"30  -  Electrical failure, malfunction, othe",UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,N  - Not present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,U  - Undetermined,,0.0,3.0,North Beach,"-122.404972, 37.806742",2008-07-05 01:25:18,2025-06-01 02:18:08
8057411,0,80574110,Jefferson Street / Taylor Street,2008-07-04,81860400,2008-07-04 21:58:15,2008-07-04 22:03:40,2008-07-04 22:08:41,San Francisco,94105.0,B01,28,455.0,0,0,0,0,0,0,E28,50.0,1.0,0,0,0,0,1,Y  - ,Other aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,"30  -  Electrical failure, malfunction, othe",UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,N  - Not present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,U  - Undetermined,,0.0,3.0,North Beach,"-122.415806, 37.808212",2008-09-21 21:48:48,2025-06-01 02:18:08
8057413,0,80574130,Scott Street / Post Street,2008-07-04,81860407,2008-07-04 22:13:16,2008-07-04 22:16:51,2008-07-04 22:18:42,San Francisco,94115.0,B04,10,455.0,4,9,0,0,0,0,E10,50.0,1.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Other aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,"30  -  Electrical failure, malfunction, othe",UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,N  - Not present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,U  - Undetermined,,0.0,5.0,Japantown,"-122.438021, 37.78453",2008-07-04 22:28:33,2025-06-01 02:18:08
