incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
6014441,0,60144410,333 Taylor Street,2006-02-21,60520136,2006-02-21 09:34:06,2006-02-21 09:38:35,2006-02-21 09:41:10,San Francisco,94109,B01,1,3426.0,3,11,0,0,0,0,E41,50,50,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,11  -  Abandoned or discarded materials or p,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,17  - Structural member or framing,1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5.0,Tenderloin,"-122.411293, 37.785387",2006-02-21 15:06:15,2025-06-01 02:18:08
6014448,0,60144480,681 Market Street,2006-02-21,60520149,2006-02-21 09:52:51,2006-02-21 09:56:36,2006-02-21 09:57:59,San Francisco,94105,B03,1,3426.0,3,10,0,0,0,0,E08,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,11  -  Abandoned or discarded materials or p,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,17  - Structural member or framing,1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,6.0,Financial District/South Beach,"-122.40275878, 37.78764604",2006-02-21 13:13:19,2025-06-01 02:18:08
6014449,0,60144490,969 Market Street,2006-02-21,60520150,2006-02-21 09:58:04,2006-02-21 10:00:11,2006-02-21 10:15:01,San Francisco,94105,B03,1,3426.0,3,10,0,0,0,0,B03,0,0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"539  -  Household goods, sales, repairs","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,11  -  Abandoned or discarded materials or p,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,17  - Structural member or framing,1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,6.0,South of Market,"-122.40941, 37.782831",2006-02-21 21:38:54,2025-06-01 02:18:08
6014461,0,60144610,Exeter Street / Paul Avenue,2006-02-21,60520175,2006-02-21 10:49:59,2006-02-21 10:52:37,2006-02-21 10:53:50,San Francisco,94134,B10,44,3426.0,2,9,0,0,0,0,E44,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,11  -  Abandoned or discarded materials or p,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,17  - Structural member or framing,1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,10.0,Bayview Hunters Point,"-122.398354856, 37.72309649",2006-02-25 08:15:48,2025-06-01 02:18:08
6014462,0,60144620,75 Dore Street,2006-02-21,60520176,2006-02-21 10:50:35,2006-02-21 10:54:04,2006-02-21 11:13:50,San Francisco,94105,B02,36,3426.0,10,30,0,0,0,0,B03,0,0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,11  -  Abandoned or discarded materials or p,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,17  - Structural member or framing,1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,6.0,South of Market,"-122.412575, 37.77366",2006-02-21 21:37:32,2025-06-01 02:18:08
6014467,0,60144670,1612 Vallejo Street,2006-02-21,60520187,2006-02-21 11:32:19,2006-02-21 11:36:31,2006-02-21 11:39:52,San Francisco,94123,B04,38,3426.0,1,4,0,0,0,0,E03,0,0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",,"70  -  Assistance, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,11  -  Abandoned or discarded materials or p,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,17  - Structural member or framing,1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,2.0,Marina,"-122.4244283, 37.79686749",2006-02-21 12:56:59,2025-06-01 02:18:08
6014471,0,60144710,150 Cashmere Street,2006-02-21,60520193,2006-02-21 11:37:06,2006-02-21 11:40:44,2006-02-21 11:41:18,San Francisco,94124,B10,25,3426.0,2,9,0,0,0,0,E25,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,11  -  Abandoned or discarded materials or p,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,17  - Structural member or framing,1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,10.0,Bayview Hunters Point,"-122.384944, 37.736273",2006-02-21 17:03:59,2025-06-01 02:18:08
6014476,0,60144760,3866 21st Street,2006-02-21,60520204,2006-02-21 12:10:43,2006-02-21 12:13:35,2006-02-21 12:59:30,San Francisco,94114,B06,24,3426.0,1,4,0,0,0,0,E24,0,0,0,0,0,0,1,552  -  Police matter,,73  -  Provide manpower,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,11  -  Abandoned or discarded materials or p,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,17  - Structural member or framing,1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,8.0,Castro/Upper Market,"-122.43394738, 37.75637419",2006-02-21 17:32:26,2025-06-01 02:18:08
6014482,0,60144820,2534 Judah Street,2006-02-21,60520212,2006-02-21 12:37:34,2006-02-21 12:41:56,2006-02-21 12:47:14,San Francisco,94122,B08,18,3426.0,3,10,0,0,0,0,E22,0,0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"200  -  Educational, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,11  -  Abandoned or discarded materials or p,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,17  - Structural member or framing,1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,4.0,Sunset/Parkside,"-122.489183, 37.76123",2006-02-24 07:50:56,2025-06-01 02:18:08
6014483,0,60144830,1253 Portola Drive,2006-02-21,60520214,2006-02-21 12:40:14,2006-02-21 12:43:53,2006-02-21 12:47:43,San Francisco,94116,B08,39,3426.0,2,11,0,0,0,0,E39,0,0,0,0,0,0,1,"743  -  Smoke detector, no fire, accidental",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,11  -  Abandoned or discarded materials or p,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,17  - Structural member or framing,1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,7.0,West of Twin Peaks,"-122.46231213, 37.73988858",2006-02-21 18:34:50,2025-06-01 02:18:08
6014486,0,60144860,2155 Mission Street,2006-02-21,60520217,2006-02-21 12:50:58,2006-02-21 12:53:33,2006-02-21 13:01:11,San Francisco,94110,B02,7,3426.0,3,11,0,0,0,0,E07,0,0,0,0,0,0,1,"743  -  Smoke detector, no fire, accidental",,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,11  -  Abandoned or discarded materials or p,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,17  - Structural member or framing,1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,9.0,Mission,"-122.419371, 37.762841",2006-02-22 08:27:39,2025-06-01 02:18:08
6014489,0,60144890,9th Street / Mission Street,2006-02-21,60520221,2006-02-21 13:06:22,2006-02-21 13:09:22,2006-02-21 13:10:05,San Francisco,94102,B02,36,3426.0,1,4,0,0,0,0,E36,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,11  -  Abandoned or discarded materials or p,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,17  - Structural member or framing,1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,6.0,South of Market,"-122.414714, 37.776231",2006-02-24 20:02:10,2025-06-01 02:18:08
6014499,0,60144990,900 North Point Street,2006-02-21,60520240,2006-02-21 13:49:22,2006-02-21 13:54:04,2006-02-21 14:05:59,San Francisco,94133,B01,28,3426.0,3,10,0,0,0,0,E16,0,0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"500  -  Mercantile, business, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,11  -  Abandoned or discarded materials or p,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,17  - Structural member or framing,1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",U  - Undetermined,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,2.0,Russian Hill,"-122.422925, 37.805858",2006-02-22 06:36:16,2025-06-01 02:18:08
