incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
12060278,0,120602780,1500 Mission Street,2012-06-29,121810200,2012-06-29 13:45:46,2012-06-29 13:53:25,2012-06-29 14:03:20,San Francisco,94103,B02,36,1453.0,3,11,0,0,0,0,T07,500.0,1.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"580  -  General retail, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,N  - Not present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",2  - Improper installation or placement,N  - None Present,,,,0.0,6.0,Mission,"-122.417227, 37.774322",2012-06-29 18:14:10,2025-06-01 02:18:08
12060281,0,120602810,Grove Street / Broderick Street,2012-06-29,121810203,2012-06-29 14:03:29,2012-06-29 14:06:33,2012-06-29 15:11:31,San Francisco,94115,B05,21,1453.0,1,4,0,0,0,0,E21,500.0,1.0,0,0,0,0,1,323  -  Auto/Ped. Accident (Veh.),,"30  -  Emergency medical services, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,N  - Not present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",2  - Improper installation or placement,N  - None Present,,,,0.0,5.0,Hayes Valley,"-122.43966, 37.775713",2012-07-01 13:54:54,2025-06-01 02:18:08
12060286,0,120602860,321 Clementina Street,2012-06-29,121810208,2012-06-29 14:18:42,2012-06-29 14:24:51,2012-06-29 14:30:24,San Francisco,94105,B03,1,1453.0,3,10,0,0,0,0,T01,500.0,50.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,N  - Not present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",2  - Improper installation or placement,N  - None Present,,,,0.0,6.0,South of Market,"-122.402128, 37.782018",2012-06-30 06:32:24,2025-06-01 02:18:08
12060287,0,120602870,125 Cambon Drive,2012-06-29,121810209,2012-06-29 14:22:29,2012-06-29 14:27:53,2012-06-29 15:12:26,San Francisco,94112,B08,19,1453.0,3,11,0,0,0,0,E19,500.0,5.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,N  - Not present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",2  - Improper installation or placement,N  - None Present,,,,0.0,7.0,Lakeshore,"-122.47418, 37.716828",2012-06-29 18:37:29,2025-06-01 02:18:08
12060290,0,120602900,2201 Larkin Street,2012-06-29,121810213,2012-06-29 14:36:41,2012-06-29 14:40:57,2012-06-29 14:41:27,San Francisco,94109,B01,41,1453.0,2,9,0,0,0,0,E41,500.0,1.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,N  - Not present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",2  - Improper installation or placement,N  - None Present,,,,0.0,3.0,Russian Hill,"-122.42076674, 37.79814326",2012-10-10 05:41:28,2025-06-01 02:18:08
12060291,0,120602910,2457 Lombard Street,2012-06-29,121810216,2012-06-29 14:40:35,2012-06-29 14:44:07,2012-06-29 15:40:14,San Francisco,94123,B04,16,1453.0,9,31,0,0,0,0,B04,3000.0,550.0,0,0,0,0,1,111  -  Building fire,,11  -  Extinguish,12  -  Salvage & overhaul,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,55  -  Failure to clean,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,3.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",2  - Improper installation or placement,N  - None Present,,,,0.0,2.0,Marina,"-122.44181701, 37.79871888",2012-06-29 18:58:09,2025-06-01 02:18:08
12060294,0,120602940,1272 Utah Street,2012-06-29,121810218,2012-06-29 14:43:47,2012-06-29 14:49:19,2012-06-29 15:02:13,San Francisco,94124,B10,9,1453.0,10,24,0,0,0,0,E37,500.0,1.0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,N  - Not present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",2  - Improper installation or placement,N  - None Present,,,,0.0,10.0,Mission,"-122.40558726, 37.75337759",2012-06-30 05:42:56,2025-06-01 02:18:08
12060295,0,120602950,100 Mission Street,2012-06-29,121810219,2012-06-29 14:48:06,2012-06-29 14:53:42,2012-06-29 14:53:59,San Francisco,94111,B03,35,1453.0,2,7,2,7,0,0,E13,500.0,1.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,N  - Not present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",2  - Improper installation or placement,N  - None Present,,,,0.0,6.0,Financial District/South Beach,"-122.394593, 37.792536",2012-07-07 21:57:58,2025-06-01 02:18:08
12060299,0,120602990,Geary Block / Gough Street,2012-06-29,121810223,2012-06-29 14:56:58,2012-06-29 14:59:45,2012-06-29 15:05:59,San Francisco,94115,B04,3,1453.0,1,4,0,0,0,0,E05,500.0,1.0,0,0,0,0,1,"400  -  Hazardous condition, other",,"40  -  Hazardous condition, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,N  - Not present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",2  - Improper installation or placement,N  - None Present,,,,0.0,2.0,Western Addition,"-122.424689, 37.785334",2012-07-01 09:16:49,2025-06-01 02:18:08
12060306,0,120603060,1 Sf Intl Airport,2012-06-29,121810232,2012-06-29 15:08:01,2012-06-29 15:09:00,2012-06-29 15:12:39,San Francisco International Airport area,94128,B09,44,1453.0,2,5,0,0,0,0,AP,500.0,1.0,0,0,0,0,1,"740  -  Unintentional alarm, other",,"00  -  Action taken, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"170  -  Passenger terminal, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,12  - Exterior wall covering or finish,1.0,1.0,0.0,0.0,0.0,N  - Not present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",2  - Improper installation or placement,N  - None Present,,,,0.0,3.0,Mission,"-122.38416, 37.616901",2012-06-29 15:23:16,2025-06-01 02:18:08
