incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
22149222,0,221492220,345 CALIFORNIA STREET,2022-11-18,223220493,2022-11-18 06:39:32,2022-11-18 06:43:43,2022-11-18 06:51:42,San Francisco,94111,B01,13,1162,3,11,0,0,0,0,,50.0,0.0,0,0,0,0,1,"740 Unintentional transmission of alarm, other",N None,63 Restore fire alarm system,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"000 Property Use, other",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"2 Detector alerted occupants, occupants failed to respond",,U Undetermined,,,,,3.0,Financial District/South Beach,"-122.400481, 37.793073",2022-11-18 06:51:42,2025-06-01 02:18:08
22149231,0,221492310,665 GEARY STREET,2022-11-18,223220559,2022-11-18 07:17:22,2022-11-18 07:22:02,2022-11-18 07:34:40,San Francisco,94102,B01,3,1462,3,11,0,0,0,0,,50.0,0.0,0,0,0,0,1,"740 Unintentional transmission of alarm, other",N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"000 Property Use, other",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"2 Detector alerted occupants, occupants failed to respond",,U Undetermined,,,,,5.0,Tenderloin,"-122.414203, 37.786524",2022-11-18 07:34:40,2025-06-01 02:18:08
22149233,0,221492330,2475 MISSION STREET,2022-11-18,223220568,2022-11-18 07:24:12,2022-11-18 07:28:23,2022-11-18 07:35:30,San Francisco,94110,B06,7,5446,3,10,0,0,0,0,,50.0,0.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"500 Mercantile, business, other",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"2 Detector alerted occupants, occupants failed to respond",,U Undetermined,,,,,9.0,Mission,"-122.418854, 37.757423",2022-11-18 07:35:30,2025-06-01 02:18:08
22149236,0,221492360,2363 33RD AVENUE,2022-11-18,223220577,2022-11-18 07:28:23,2022-11-18 07:35:32,2022-11-18 08:06:07,San Francisco,94116,B08,18,7555,2,6,0,0,0,0,,50.0,0.0,0,0,0,0,1,511 Lock - out,N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"2 Detector alerted occupants, occupants failed to respond",,U Undetermined,,,,,4.0,Sunset/Parkside,"-122.490827, 37.743089",2022-11-18 08:06:07,2025-06-01 02:18:08
22149238,0,221492380,2700 ARELIOUS WALKER DRIVE,2022-11-18,223220584,2022-11-18 07:34:21,2022-11-18 07:39:36,2022-11-18 07:41:13,San Francisco,94124,B10,17,6611,3,10,0,0,0,0,,50.0,0.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"2 Detector alerted occupants, occupants failed to respond",,U Undetermined,,,,,10.0,Bayview Hunters Point,"-122.385279, 37.718393",2022-11-18 07:41:13,2025-06-01 02:18:08
22149243,0,221492430,MARKET STREET,2022-11-18,223220614,2022-11-18 07:46:39,2022-11-18 07:51:41,2022-11-18 07:57:27,San Francisco,94102,B02,36,3212,1,4,0,0,0,0,,50.0,0.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,963 Street or road in commercial area,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"2 Detector alerted occupants, occupants failed to respond",,U Undetermined,,,,,6.0,Mission,"-122.420255, 37.774358",2022-11-18 07:57:27,2025-06-01 02:18:08
22149244,0,221492440,BAYSHORE BL,2022-11-18,223220619,2022-11-18 07:48:37,2022-11-18 07:54:20,2022-11-18 07:56:03,San Francisco,94124,B10,42,6374,1,4,0,0,0,0,,50.0,0.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,"960 Street, other",UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"2 Detector alerted occupants, occupants failed to respond",,U Undetermined,,,,,10.0,Bernal Heights,"-122.406911, 37.737967",2022-11-18 07:56:03,2025-06-01 02:18:08
22149246,0,221492460,749 27TH AVENUE,2022-11-18,223220643,2022-11-18 07:56:08,2022-11-18 07:59:58,2022-11-18 08:06:13,San Francisco,94121,B07,14,7223,1,4,0,0,0,0,,50.0,0.0,0,0,0,0,1,444 Power line down,N None,86 Investigate,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"2 Detector alerted occupants, occupants failed to respond",,U Undetermined,,,,,1.0,Outer Richmond,"-122.486623, 37.775283",2022-11-18 08:06:13,2025-06-01 02:18:08
22149247,0,221492470,182 EASTWOOD DRIVE,2022-11-18,223220646,2022-11-18 07:57:31,2022-11-18 08:06:33,2022-11-18 08:13:48,San Francisco,94112,B09,15,8511,1,5,0,0,0,0,,50.0,0.0,0,0,0,0,1,554 Assist invalid,N None,71 Assist physically disabled,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"2 Detector alerted occupants, occupants failed to respond",,U Undetermined,,,,,7.0,West of Twin Peaks,"-122.457643, 37.729386",2022-11-18 08:13:48,2025-06-01 02:18:08
22149254,0,221492540,PENNSYLVANIA AVENUE,2022-11-18,223220714,2022-11-18 08:18:09,2022-11-18 08:24:35,2022-11-18 08:49:25,San Francisco,94124,B10,25,2635,1,4,0,0,0,0,,50.0,0.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,86 Investigate,1 Detector alerted occupants,0000 Tent/Encampment,UU Undetermined,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,1 Smoke,2 Detector operated,"2 Detector alerted occupants, occupants failed to respond",,U Undetermined,,,,,10.0,Bayview Hunters Point,"-122.392382, 37.75002",2022-11-18 08:49:25,2025-06-01 02:18:08
