incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
23087618,0,230876180,106 SOUTH PARK STREET,2023-07-01,231822968,2023-07-01 21:10:43,2023-07-01 21:14:46,2023-07-01 21:19:26,San Francisco,94107,B03,8,2173,3,10,0,0,0,0,,1000.0,1000.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,62 Restore sprinkler or fire protection system,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,Financial District/South Beach,"-122.394137, 37.781532",2023-07-01 21:19:26,2025-06-01 02:18:08
23087620,0,230876200,23RD AVENUE,2023-07-01,231822987,2023-07-01 21:15:18,2023-07-01 21:19:07,2023-07-01 21:35:39,San Francisco,94121,B07,14,7177,1,4,0,0,0,0,,1000.0,1000.0,0,0,0,0,1,"651 Smoke scare, odor of smoke",N None,86 Investigate,63 Restore fire alarm system,62 Restore sprinkler or fire protection system,1 Detector alerted occupants,931 Open land or field,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,1.0,Golden Gate Park,"-122.482048, 37.772665",2023-07-01 21:35:39,2025-06-01 02:18:08
23087621,0,230876210,BRYANT STREET,2023-07-01,231822996,2023-07-01 21:19:02,2023-07-01 21:21:17,2023-07-01 22:26:36,San Francisco,94103,B03,8,2255,1,4,0,0,1,1,,10000.0,100.0,0,0,0,0,1,"160 Special outside fire, other",N None,11 Extinguishment by fire service personnel,86 Investigate,62 Restore sprinkler or fire protection system,1 Detector alerted occupants,"960 Street, other",UU Undetermined,U Cause undetermined after investigation,NN None,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.404217, 37.774703",2023-11-19 15:30:35,2025-06-01 02:18:08
23087622,0,230876220,1160 CLAY STREET,2023-07-01,231823001,2023-07-01 21:20:03,2023-07-01 21:24:19,2023-07-01 21:33:07,San Francisco,94108,B01,41,1444,3,10,0,0,0,0,,1000.0,1000.0,0,0,0,0,1,"500 Service Call, other",N None,"60 Systems and services, other",63 Restore fire alarm system,62 Restore sprinkler or fire protection system,1 Detector alerted occupants,"400 Residential, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Nob Hill,"-122.412324, 37.793566",2023-07-01 21:33:07,2025-06-01 02:18:08
23087628,0,230876280,255 KING STREET,2023-07-01,231823055,2023-07-01 21:35:21,2023-07-01 21:37:52,2023-07-01 22:11:00,San Francisco,94107,B03,8,2171,3,10,0,0,0,0,,1000.0,1000.0,0,0,0,0,1,"440 Electrical  wiring/equipment problem, other",N None,86 Investigate,63 Restore fire alarm system,62 Restore sprinkler or fire protection system,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,Mission Bay,"-122.393023, 37.777121",2023-07-01 22:11:00,2025-06-01 02:18:08
23087633,0,230876330,642 JONES STREET,2023-07-01,231823103,2023-07-01 21:49:52,2023-07-01 21:52:47,2023-07-01 22:05:10,San Francisco,94102,B01,3,1462,3,11,0,0,0,0,,1000.0,1000.0,0,0,0,0,1,531 Smoke or odor removal,N None,86 Investigate,63 Restore fire alarm system,62 Restore sprinkler or fire protection system,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Tenderloin,"-122.41323, 37.78747",2023-07-01 22:05:10,2025-06-01 02:18:08
23087635,0,230876350,INGALLS STREET,2023-07-01,231823108,2023-07-01 21:51:18,2023-07-01 21:58:05,2023-07-01 22:04:14,San Francisco,94124,B10,17,6615,1,5,0,0,0,0,,1000.0,1000.0,0,0,0,0,1,522 Water or steam leak,N None,86 Investigate,63 Restore fire alarm system,62 Restore sprinkler or fire protection system,1 Detector alerted occupants,963 Street or road in commercial area,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Bayview Hunters Point,"-122.390745, 37.7216",2023-07-01 22:04:14,2025-06-01 02:18:08
23087639,0,230876390,WEBSTER STREET,2023-07-01,231823160,2023-07-01 22:09:07,2023-07-01 22:11:15,2023-07-01 22:15:23,San Francisco,94115,B05,5,3516,1,4,0,0,0,0,,1000.0,1000.0,0,0,0,0,1,"150 Outside rubbish fire, other",N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,62 Restore sprinkler or fire protection system,1 Detector alerted occupants,931 Open land or field,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Western Addition,"-122.430234, 37.779783",2023-07-01 22:15:23,2025-06-01 02:18:08
23087651,0,230876510,1880 PINE STREET,2023-07-01,231823245,2023-07-01 22:37:50,2023-07-01 22:40:10,2023-07-01 23:02:35,San Francisco,94109,B04,38,3325,1,4,0,0,0,0,,1000.0,1000.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,62 Restore sprinkler or fire protection system,1 Detector alerted occupants,"962 Residential street, road or residential driveway",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2.0,Pacific Heights,"-122.426721, 37.788899",2023-07-01 23:02:35,2025-06-01 02:18:08
23087655,0,230876550,267 HICKORY STREET,2023-07-01,231823270,2023-07-01 22:44:21,2023-07-01 22:46:12,2023-07-01 22:50:12,San Francisco,94102,B02,36,3266,2,8,0,0,0,0,,1000.0,1000.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,86 Investigate,63 Restore fire alarm system,62 Restore sprinkler or fire protection system,1 Detector alerted occupants,"960 Street, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",U Undetermined,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Hayes Valley,"-122.423761, 37.775282",2023-07-01 22:50:12,2025-06-01 02:18:08
