incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
24097923,0,240979230,153 TOWNSEND STREET,2024-07-17,241991469,2024-07-17 13:02:11,2024-07-17 13:05:41,2024-07-17 13:14:12,San Francisco,94107,B03,8,2154,3,10,0,0,0,0,,0.0,0.0,0,0,0,0,1,"730 System malfunction, other",N None,63 Restore fire alarm system,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,"400 Residential, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,Mission Bay,"-122.39166, 37.779618",2024-07-17 13:14:12,2025-06-01 02:18:08
24097934,0,240979340,1800 17TH AVENUE,2024-07-17,241991542,2024-07-17 13:20:40,2024-07-17 13:25:14,2024-07-17 13:36:44,San Francisco,94122,B08,40,7373,1,4,0,0,0,0,,0.0,0.0,0,0,0,0,1,554 Assist invalid,N None,86 Investigate,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,NNN None,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,7.0,Inner Sunset,"-122.474244, 37.754267",2024-07-17 13:36:44,2025-06-01 02:18:08
24097935,0,240979350,927 POST STREET,2024-07-17,241991545,2024-07-17 13:21:20,2024-07-17 13:23:53,2024-07-17 13:30:23,San Francisco,94109,B04,3,1641,3,10,0,0,0,0,,0.0,0.0,0,0,0,0,1,"700 False alarm or false call, other",N None,63 Restore fire alarm system,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,"519 Food and beverage sales, grocery store",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Tenderloin,"-122.417198, 37.787105",2024-07-17 13:30:23,2025-06-01 02:18:08
24097940,0,240979400,1235 NORIEGA STREET,2024-07-17,241991562,2024-07-17 13:24:30,2024-07-17 13:29:26,2024-07-17 13:38:15,San Francisco,94122,B08,40,7431,1,5,0,0,0,0,,0.0,0.0,0,0,0,0,1,551 Assist police or other governmental agency,N None,65 Secure property,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,"557 Personal service, including barber & beauty shops",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,4.0,Sunset/Parkside,"-122.476835, 37.754155",2024-07-17 13:38:15,2025-06-01 02:18:08
24097942,0,240979420,FILBERT STREET,2024-07-17,241991570,2024-07-17 13:27:10,2024-07-17 13:30:22,2024-07-17 15:30:30,San Francisco,94123,B04,16,4116,1,4,1,2,0,0,,0.0,0.0,0,0,0,0,1,"311 Medical assist, assist EMS crew",N None,32 Provide basic life support (BLS),63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,"000 Property Use, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2.0,Marina,"-122.44228, 37.797181",2024-07-17 15:30:30,2025-06-01 02:18:08
24097956,0,240979560,CONNECTICUT STREET,2024-07-17,241991663,2024-07-17 13:56:06,2024-07-17 14:00:20,2024-07-17 14:02:50,San Francisco,94107,B10,37,2615,2,8,1,2,0,0,,0.0,0.0,0,0,0,0,1,"600 Good intent call, other",N None,"70 Assistance, other",63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,UUU Undetermined,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Bayview Hunters Point,"-122.396277, 37.749747",2024-07-17 14:02:50,2025-06-01 02:18:08
24097974,0,240979740,745 FRANKLIN STREET,2024-07-17,241991764,2024-07-17 14:32:31,2024-07-17 14:36:02,2024-07-17 14:56:06,San Francisco,94102,B02,5,3216,3,11,0,0,0,0,,0.0,0.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,"150 Public or government, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2.0,Western Addition,"-122.422257, 37.781194",2024-07-17 14:56:06,2025-06-01 02:18:08
24097975,0,240979750,92 VIRGIL STREET,2024-07-17,241991766,2024-07-17 14:32:58,2024-07-17 14:37:48,2024-07-17 14:53:46,San Francisco,94110,B06,11,5534,3,10,0,0,0,0,,0.0,0.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,9.0,Mission,"-122.415492, 37.749361",2024-07-17 14:53:46,2025-06-01 02:18:08
24097978,0,240979780,1 101SB BAYSHORE 3RD OF,2024-07-17,241991782,2024-07-17 14:37:59,2024-07-17 14:42:14,2024-07-17 15:00:00,San Francisco,94124,B10,42,6362,1,4,0,0,0,0,,0.0,0.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,NNN None,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Portola,"-122.400273, 37.720709",2024-07-17 15:00:00,2025-06-01 02:18:08
24097980,0,240979800,1000 BLK BRYANT STREET,2024-07-17,241991799,2024-07-17 14:42:04,2024-07-17 14:46:20,2024-07-17 15:30:41,San Francisco,94103,B03,29,2324,1,4,1,2,0,0,,0.0,0.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,32 Provide basic life support (BLS),63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,"960 Street, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.406971, 37.772527",2024-07-17 15:30:41,2025-06-01 02:18:08
24097987,0,240979870,216 EDDY STREET,2024-07-17,241991876,2024-07-17 15:09:41,2024-07-17 15:15:44,2024-07-17 15:24:57,San Francisco,94102,B03,3,1453,3,10,0,0,0,0,,0.0,0.0,0,0,0,0,1,"744 Detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Tenderloin,"-122.411244, 37.784271",2024-07-17 15:24:57,2025-06-01 02:18:08
24097989,0,240979890,POWELL STREET,2024-07-17,241991896,2024-07-17 15:17:26,2024-07-17 15:21:20,2024-07-17 15:31:13,San Francisco,94102,B03,3,1363,2,9,0,0,0,0,,0.0,0.0,0,0,0,0,1,"311 Medical assist, assist EMS crew",N None,"30 Emergency medical services, other",63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,NNN None,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Tenderloin,"-122.408231, 37.78736",2024-07-17 15:31:13,2025-06-01 02:18:08
24097990,0,240979900,3220 16TH STREET,2024-07-17,241991902,2024-07-17 15:19:11,2024-07-17 15:25:02,2024-07-17 15:29:34,San Francisco,94114,B02,6,5235,3,11,0,0,0,0,,0.0,0.0,0,0,0,0,1,324 Motor vehicle accident with no injuries.,N None,86 Investigate,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,963 Street or road in commercial area,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,8.0,Mission,"-122.424671, 37.764819",2024-07-17 15:29:34,2025-06-01 02:18:08
24097993,0,240979930,555 LARKIN STREET,2024-07-17,241991945,2024-07-17 15:28:56,2024-07-17 15:30:48,2024-07-17 15:39:17,San Francisco,94109,B02,3,1643,4,16,0,0,0,0,,0.0,0.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,"439 Boarding/rooming house, residential hotels",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Tenderloin,"-122.417529, 37.782875",2024-07-17 15:39:17,2025-06-01 02:18:08
24098014,0,240980140,PACHECO STREET,2024-07-17,241992129,2024-07-17 16:23:45,2024-07-17 16:27:01,2024-07-17 16:33:53,San Francisco,94116,B08,40,7432,1,4,0,0,0,0,,0.0,0.0,0,0,0,0,1,531 Smoke or odor removal,N None,86 Investigate,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,NNN None,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,4.0,Sunset/Parkside,"-122.477284, 37.750462",2024-07-17 16:33:53,2025-06-01 02:18:08
24098026,0,240980260,1075 POST STREET,2024-07-17,241992225,2024-07-17 16:50:35,2024-07-17 16:52:23,2024-07-17 16:55:06,San Francisco,94109,B04,3,1641,2,9,0,0,0,0,,0.0,0.0,0,0,0,0,1,551 Assist police or other governmental agency,N None,75 Provide equipment,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,549 Specialty shop,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Tenderloin,"-122.419468, 37.786816",2024-07-17 16:55:06,2025-06-01 02:18:08
24098027,0,240980270,742 TREAT AVENUE,2024-07-17,241992228,2024-07-17 16:51:33,2024-07-17 16:58:03,2024-07-17 17:10:00,San Francisco,94110,B06,7,5447,1,5,0,0,0,0,,0.0,0.0,0,0,0,0,1,554 Assist invalid,N None,73 Provide manpower,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,9.0,Mission,"-122.413622, 37.758263",2024-07-17 17:10:00,2025-06-01 02:18:08
24098030,0,240980300,2215 19TH AVENUE,2024-07-17,241992239,2024-07-17 16:55:21,2024-07-17 16:58:01,2024-07-17 17:05:30,San Francisco,94116,B08,40,7416,2,5,0,0,0,0,,0.0,0.0,0,0,0,0,1,622 No incident found on arrival at dispatch address,N None,86 Investigate,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,7.0,Sunset/Parkside,"-122.475967, 37.746463",2024-07-17 17:05:30,2025-06-01 02:18:08
24098031,0,240980310,400 BLK MINNA STREET,2024-07-17,241992240,2024-07-17 16:55:22,2024-07-17 17:00:11,2024-07-17 17:15:11,San Francisco,94103,B03,1,2246,1,4,0,0,0,0,,0.0,0.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,963 Street or road in commercial area,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.405934, 37.782295",2024-07-17 17:15:11,2025-06-01 02:18:08
24098037,0,240980370,1655 3RD STREET,2024-07-17,241992288,2024-07-17 17:09:51,2024-07-17 17:13:50,2024-07-17 17:22:48,San Francisco,94107,B03,4,2364,3,10,0,0,0,0,,0.0,0.0,0,0,0,0,1,"730 System malfunction, other",N None,63 Restore fire alarm system,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,"400 Residential, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,Mission Bay,"-122.389151, 37.768315",2024-07-17 17:22:48,2025-06-01 02:18:08
24098039,0,240980390,1950 MISSION STREET,2024-07-17,241992315,2024-07-17 17:16:43,2024-07-17 17:22:41,2024-07-17 17:59:01,San Francisco,94103,B02,7,5236,1,5,0,0,0,0,,0.0,0.0,0,0,0,0,1,353 Removal of victim(s) from stalled elevator,N None,75 Provide equipment,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,9.0,Mission,"-122.419828, 37.7658",2024-07-17 17:59:01,2025-06-01 02:18:08
24098041,0,240980410,FRANKLIN STREET,2024-07-17,241992326,2024-07-17 17:21:35,2024-07-17 17:25:17,2024-07-17 17:28:23,San Francisco,94102,B02,36,3215,1,4,0,0,0,0,,0.0,0.0,0,0,0,0,1,"150 Outside rubbish fire, other",N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,"900 Outside or special property, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Western Addition,"-122.421995, 37.780354",2024-07-17 17:28:23,2025-06-01 02:18:08
24098044,0,240980440,1489 WEBSTER STREET,2024-07-17,241992351,2024-07-17 17:31:24,2024-07-17 17:34:46,2024-07-17 18:08:37,San Francisco,94115,B04,5,3514,1,5,0,0,0,0,,0.0,0.0,0,0,0,0,1,353 Removal of victim(s) from stalled elevator,N None,"22 Rescue, remove from harm",63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Western Addition,"-122.43126, 37.784395",2024-07-17 18:08:37,2025-06-01 02:18:08
24098047,0,240980470,310 DUNCAN STREET,2024-07-17,241992395,2024-07-17 17:46:47,2024-07-17 17:49:38,2024-07-17 18:15:38,San Francisco,94131,B06,11,5562,3,10,0,0,0,0,,0.0,0.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,8.0,Noe Valley,"-122.427196, 37.74615",2024-07-17 18:15:38,2025-06-01 02:18:08
24098049,0,240980490,871 TURK STREET,2024-07-17,241992400,2024-07-17 17:48:57,2024-07-17 17:52:33,2024-07-17 18:05:43,San Francisco,94102,B02,5,3216,3,11,0,0,0,0,,0.0,0.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,86 Investigate,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2.0,Western Addition,"-122.423399, 37.781534",2024-07-17 18:05:43,2025-06-01 02:18:08
24098053,0,240980530,75 MANOR DRIVE,2024-07-17,241992414,2024-07-17 17:53:11,2024-07-17 17:56:19,2024-07-17 18:07:20,San Francisco,94127,B09,15,8455,3,11,0,0,0,0,,0.0,0.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,"400 Residential, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,7.0,West of Twin Peaks,"-122.46447, 37.727802",2024-07-17 18:07:20,2025-06-01 02:18:08
24098061,0,240980610,2534 MISSION STREET,2024-07-17,241992494,2024-07-17 18:20:22,2024-07-17 18:26:16,2024-07-17 18:26:23,San Francisco,94110,B06,7,5472,1,4,0,0,0,0,,0.0,0.0,0,0,0,0,1,"311 Medical assist, assist EMS crew",N None,31 Provide first aid & check for injuries,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,963 Street or road in commercial area,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,9.0,Mission,"-122.418934, 37.756455",2024-07-17 18:26:23,2025-06-01 02:18:08
24098067,0,240980670,415 MISSION STREET,2024-07-17,241992535,2024-07-17 18:37:18,2024-07-17 18:44:33,2024-07-17 19:40:56,San Francisco,94105,B03,35,2126,1,4,1,2,0,0,,0.0,0.0,0,0,0,0,1,322 Motor vehicle accident with injuries,N None,31 Provide first aid & check for injuries,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,592 Bank,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,Financial District/South Beach,"-122.396704, 37.79022",2024-07-17 19:40:56,2025-06-01 02:18:08
24098072,0,240980720,2084 MISSION STREET,2024-07-17,241992550,2024-07-17 18:41:17,2024-07-17 18:45:37,2024-07-17 18:56:01,San Francisco,94103,B02,7,5236,3,11,0,0,0,0,,0.0,0.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,9.0,Mission,"-122.419629, 37.763705",2024-07-17 18:56:01,2025-06-01 02:18:08
24098079,0,240980790,2120 BROADWAY,2024-07-17,241992586,2024-07-17 18:58:32,2024-07-17 19:03:01,2024-07-17 19:09:19,San Francisco,94123,B04,38,3464,3,10,0,0,0,0,,0.0,0.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,12 Salvage & overhaul,1 Detector alerted occupants,215 High school/junior high school/middle school,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,0.0,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2.0,Pacific Heights,"-122.432495, 37.794741",2024-07-17 19:09:19,2025-06-01 02:18:08
