incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
10081635,0,100816350,1510 Eddy Street,2010-09-15,102580355,2010-09-15 20:52:54,2010-09-15 20:56:25,2010-09-15 21:01:23,San Francisco,94115.0,B05,5,3624.0,3,10,0,0,0,0,T05,1.0,50.0,0,0,0,0,1,"710  -  Malicious, mischievous false call, other",,86  -  Investigate,86  -  Investigate,84  -  Refer to proper authority,1  -  Detector alerted occupants,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,14  - Floor covering or rug/carpet/mat,1.0,1.0,0.0,0.0,0.0,1  - Present,3  - Combination smoke & heat in single unit,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",,2  - Partial system present,,,,0.0,5.0,Western Addition,"-122.432579, 37.781467",2010-09-15 21:05:50,2025-06-01 02:18:08
10081636,0,100816360,99 Grove Street,2010-09-15,102580356,2010-09-15 20:53:38,2010-09-15 20:57:30,2010-09-15 21:08:19,San Francisco,94102.0,B02,36,3616.0,3,11,0,0,0,0,E36,1.0,50.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,84  -  Refer to proper authority,1  -  Detector alerted occupants,"123  -  Stadium, arena","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,14  - Floor covering or rug/carpet/mat,1.0,1.0,0.0,0.0,0.0,1  - Present,3  - Combination smoke & heat in single unit,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",,2  - Partial system present,,,,0.0,6.0,Tenderloin,"-122.417316, 37.778083",2010-09-15 22:14:11,2025-06-01 02:18:08
10081639,0,100816390,9th Street / Bryant Street,2010-09-15,102580358,2010-09-15 20:57:39,2010-09-15 21:01:34,2010-09-15 21:07:16,San Francisco,94103.0,B03,29,3616.0,1,4,0,0,0,0,E29,1.0,50.0,0,0,0,0,1,324  -  Motor vehicle accident with no injuries.,,"70  -  Assistance, other",86  -  Investigate,84  -  Refer to proper authority,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,14  - Floor covering or rug/carpet/mat,1.0,1.0,0.0,0.0,0.0,1  - Present,3  - Combination smoke & heat in single unit,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",,2  - Partial system present,,,,0.0,6.0,South of Market,"-122.408534, 37.77129",2010-09-24 17:29:28,2025-06-01 02:18:08
10081640,0,100816400,999 Green Street,2010-09-15,102580359,2010-09-15 21:02:38,2010-09-15 21:07:43,2010-09-15 21:21:31,San Francisco,94133.0,B01,2,3616.0,3,10,0,0,0,0,E02,1.0,50.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,84  -  Refer to proper authority,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,14  - Floor covering or rug/carpet/mat,1.0,1.0,0.0,0.0,0.0,1  - Present,3  - Combination smoke & heat in single unit,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",,2  - Partial system present,,,,0.0,3.0,Nob Hill,"-122.41521769, 37.79844665",2010-09-20 09:09:33,2025-06-01 02:18:08
10081644,0,100816440,2277 Union Street,2010-09-15,102580362,2010-09-15 21:30:19,2010-09-15 21:37:59,2010-09-15 21:51:58,San Francisco,94123.0,B04,16,3616.0,1,5,0,0,0,0,T16,1.0,50.0,0,0,0,0,1,522  -  Water or steam leak,,64  -  Shut down system,86  -  Investigate,84  -  Refer to proper authority,1  -  Detector alerted occupants,"500  -  Mercantile, business, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,14  - Floor covering or rug/carpet/mat,1.0,1.0,0.0,0.0,0.0,1  - Present,3  - Combination smoke & heat in single unit,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",,2  - Partial system present,,,,0.0,2.0,Marina,"-122.43683344, 37.79678768",2010-09-16 07:43:47,2025-06-01 02:18:08
10081646,0,100816460,4th Street / Brannan Street,2010-09-15,102580365,2010-09-15 21:40:55,2010-09-15 21:42:47,2010-09-15 21:43:20,San Francisco,94107.0,B03,8,3616.0,2,9,0,0,0,0,E08,1.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,84  -  Refer to proper authority,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,14  - Floor covering or rug/carpet/mat,1.0,1.0,0.0,0.0,0.0,1  - Present,3  - Combination smoke & heat in single unit,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",,2  - Partial system present,,,,0.0,6.0,South of Market,"-122.396533, 37.778327",2010-09-20 15:29:07,2025-06-01 02:18:08
10081647,0,100816470,1801 Haight Street,2010-09-15,102580366,2010-09-15 21:44:25,2010-09-15 21:48:43,2010-09-15 22:03:58,San Francisco,94117.0,B05,12,3616.0,9,31,1,2,0,0,E12,1.0,50.0,0,0,0,0,1,"445  -  Arcing, shorted electrical equipment",,"10  -  Fire, other",86  -  Investigate,84  -  Refer to proper authority,1  -  Detector alerted occupants,"160  -  Eating, drinking places","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,14  - Floor covering or rug/carpet/mat,1.0,1.0,0.0,0.0,0.0,1  - Present,3  - Combination smoke & heat in single unit,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",,2  - Partial system present,,,,0.0,5.0,Haight Ashbury,"-122.453461, 37.769243",2010-09-15 22:30:46,2025-06-01 02:18:08
10081653,0,100816530,1410 Steiner Street,2010-09-15,102580372,2010-09-15 22:29:04,2010-09-15 22:32:45,2010-09-15 22:57:05,San Francisco,94115.0,B04,5,3623.0,3,10,0,0,0,0,T05,1.0,50.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,86  -  Investigate,86  -  Investigate,84  -  Refer to proper authority,1  -  Detector alerted occupants,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,14  - Floor covering or rug/carpet/mat,1.0,1.0,0.0,0.0,0.0,1  - Present,3  - Combination smoke & heat in single unit,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",,2  - Partial system present,,,,0.0,5.0,Western Addition,"-122.43411, 37.782309",2010-09-15 23:01:51,2025-06-01 02:18:08
10081654,0,100816540,2633 Steiner Street,2010-09-15,102580373,2010-09-15 22:38:21,2010-09-15 22:43:07,2010-09-15 22:49:23,San Francisco,94109.0,B04,16,3616.0,3,10,0,0,0,0,E16,1.0,50.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,84  -  Refer to proper authority,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,14  - Floor covering or rug/carpet/mat,1.0,1.0,0.0,0.0,0.0,1  - Present,3  - Combination smoke & heat in single unit,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",,2  - Partial system present,,,,0.0,2.0,Pacific Heights,"-122.43681132, 37.79372475",2010-09-20 09:11:56,2025-06-01 02:18:08
10081666,0,100816660,1510 Eddy Street,2010-09-15,102580385,2010-09-15 23:28:42,2010-09-15 23:32:39,2010-09-15 23:41:40,San Francisco,94115.0,B05,5,3624.0,3,10,0,0,0,0,T05,1.0,50.0,0,0,0,0,1,"710  -  Malicious, mischievous false call, other",,86  -  Investigate,86  -  Investigate,84  -  Refer to proper authority,1  -  Detector alerted occupants,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,14  - Floor covering or rug/carpet/mat,1.0,1.0,0.0,0.0,0.0,1  - Present,3  - Combination smoke & heat in single unit,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",,2  - Partial system present,,,,0.0,5.0,Western Addition,"-122.432579, 37.781467",2010-09-15 23:50:51,2025-06-01 02:18:08
10081669,0,100816690,2236 18th Street,2010-09-16,102590001,2010-09-16 00:00:25,2010-09-16 00:05:07,2010-09-16 01:16:06,San Francisco,94107.0,B02,37,3616.0,4,8,0,0,0,0,E37,1.0,50.0,0,0,0,0,1,"300  -  Rescue, EMS call, other",,"70  -  Assistance, other",86  -  Investigate,84  -  Refer to proper authority,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,0.0,14  - Floor covering or rug/carpet/mat,1.0,1.0,0.0,0.0,0.0,1  - Present,3  - Combination smoke & heat in single unit,1  - Fire too small to activate detector,"1  - Alerted occupants, occupants responded",,2  - Partial system present,,,,0.0,10.0,Potrero Hill,"-122.40496639, 37.76221258",2010-09-18 19:15:46,2025-06-01 02:18:08
