incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
16084972,0,160849720,3RD ST/TOWNSEND STREET,2016-08-02,162152989,2016-08-02 18:39:30,2016-08-02 18:42:22,2016-08-02 18:56:05,San Francisco,94107,B03,8,2172,2,8,0,0,0,0,,25.0,1.0,0,0,0,0,1,154 Dumpster or other outside trash receptacle fire,N None,11 Extinguishment by fire service personnel,86 Investigate,"00 Action taken, other",1 Detector alerted occupants,963 Street or road in commercial area,"24 Cooking area, kitchen",2 Unintentional,11 Abandoned or discarded materials or products,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.392754, 37.778852",2016-08-02 18:56:05,2025-06-01 02:18:08
16084975,0,160849750,BLK 6TH STREET,2016-08-02,162153022,2016-08-02 18:49:35,2016-08-02 18:53:07,2016-08-02 19:51:23,San Francisco,94103,B02,1,2248,3,11,4,7,0,0,,50.0,1.0,0,0,0,0,1,611 Dispatched & canceled en route,N None,93 Cancelled en route,86 Investigate,"00 Action taken, other",1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,11 Abandoned or discarded materials or products,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.410293, 37.78223",2016-08-02 19:51:23,2025-06-01 02:18:08
16084978,0,160849780,146 LEAVENWORTH STREET,2016-08-02,162153059,2016-08-02 18:56:14,2016-08-02 19:01:00,2016-08-02 19:04:58,San Francisco,94102,B02,1,1546,3,11,0,0,0,0,,50.0,1.0,0,0,0,0,1,"113 Cooking fire, confined to container",N None,63 Restore fire alarm system,86 Investigate,"00 Action taken, other",1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,11 Abandoned or discarded materials or products,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Tenderloin,"-122.413739, 37.782538",2016-08-02 19:04:58,2025-06-01 02:18:08
16084982,0,160849820,COLUMBUS AV/FILBERT STREET,2016-08-02,162153107,2016-08-02 19:07:32,2016-08-02 19:11:05,2016-08-02 19:11:11,San Francisco,94133,B01,28,1351,2,9,0,0,0,0,,50.0,1.0,0,0,0,0,1,"700 False alarm or false call, other",N None,"60 Systems and services, other",86 Investigate,"00 Action taken, other",1 Detector alerted occupants,963 Street or road in commercial area,"24 Cooking area, kitchen",2 Unintentional,11 Abandoned or discarded materials or products,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Chinatown,"-122.411378, 37.801125",2016-08-02 19:11:11,2025-06-01 02:18:08
16084983,0,160849830,920 MONTEREY BL,2016-08-02,162153109,2016-08-02 19:06:31,2016-08-02 19:10:10,2016-08-02 19:16:42,San Francisco,94127,B09,15,8522,3,10,0,0,0,0,,1.0,1.0,0,0,0,0,1,"113 Cooking fire, confined to container",N None,73 Provide manpower,86 Investigate,"00 Action taken, other",1 Detector alerted occupants,419 1 or 2 family dwelling,"24 Cooking area, kitchen",2 Unintentional,11 Abandoned or discarded materials or products,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,7.0,West of Twin Peaks,"-122.45635, 37.731307",2016-08-02 19:16:42,2025-06-01 02:18:08
16084984,0,160849840,17TH ST/DOUGLASS STREET,2016-08-02,162153114,2016-08-02 19:09:04,2016-08-02 19:12:00,2016-08-02 19:12:49,San Francisco,94114,B05,6,5254,2,9,0,0,0,0,,50.0,1.0,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,86 Investigate,"00 Action taken, other",1 Detector alerted occupants,"960 Street, other","24 Cooking area, kitchen",2 Unintentional,11 Abandoned or discarded materials or products,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,8.0,Castro/Upper Market,"-122.439491, 37.762226",2016-08-02 19:12:49,2025-06-01 02:18:08
16084985,0,160849850,PINE ST/FRONT STREET,2016-08-02,162153123,2016-08-02 19:10:13,2016-08-02 19:15:28,2016-08-02 19:19:08,San Francisco,94111,B01,13,1136,1,4,0,0,0,0,,50.0,1.0,0,0,0,0,1,531 Smoke or odor removal,N None,86 Investigate,86 Investigate,"00 Action taken, other",1 Detector alerted occupants,963 Street or road in commercial area,"24 Cooking area, kitchen",2 Unintentional,11 Abandoned or discarded materials or products,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,3.0,Financial District/South Beach,"-122.398592, 37.792407",2016-08-02 19:19:08,2025-06-01 02:18:08
16084986,0,160849860,4545 ANZA STREET,2016-08-02,162153134,2016-08-02 19:14:30,2016-08-02 19:17:42,2016-08-02 19:45:35,San Francisco,94121,B07,34,725,3,10,0,0,0,0,,50.0,1.0,0,0,0,0,1,"744 Detector activation, no fire  -  unintentional",N None,86 Investigate,86 Investigate,"00 Action taken, other",1 Detector alerted occupants,"213 Elementary school, including kindergarten","24 Cooking area, kitchen",2 Unintentional,11 Abandoned or discarded materials or products,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,1.0,Outer Richmond,"-122.496883, 37.777069",2016-08-03 00:00:00,2025-06-01 02:18:08
16084991,0,160849910,201 TURK ST 5TH,2016-08-02,162153161,2016-08-02 19:21:15,2016-08-02 19:25:32,2016-08-02 19:34:29,San Francisco,94102,B03,1,1456,3,11,0,0,0,0,,50.0,1.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,63 Restore fire alarm system,86 Investigate,"00 Action taken, other",1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,11 Abandoned or discarded materials or products,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Tenderloin,"-122.412486, 37.782925",2016-08-02 19:34:29,2025-06-01 02:18:08
16084996,0,160849960,1310 TURK STREET,2016-08-02,162153206,2016-08-02 19:37:38,2016-08-02 19:39:12,2016-08-02 19:52:43,San Francisco,94115,B05,5,3535,8,29,1,2,1,2,,50.0,1.0,0,0,0,0,1,243 Fireworks explosion (no fire),N None,86 Investigate,86 Investigate,"00 Action taken, other",1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,11 Abandoned or discarded materials or products,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,1 Present,1 Smoke,2 Detector operated,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Western Addition,"-122.430682, 37.780753",2016-08-02 19:52:43,2025-06-01 02:18:08
