incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
20115919,0,201159190,65 Ora Way,2020-10-08,202821778,2020-10-08 13:34:49,2020-10-08 13:39:37,2020-10-08 14:36:17,San Francisco,94131.0,B06,26,8154,3,10,0,0,0,0,,5.0,5.0,0,0,0,0,1,736 CO detector activation due to malfunction,N None,86 Investigate,63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,5 More than one type present,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,8.0,Glen Park,"-122.437612, 37.741023",2020-10-08 14:36:17,2025-06-01 02:18:08
20115934,0,201159340,125 6th Street,2020-10-08,202821861,2020-10-08 13:58:26,2020-10-08 14:02:40,2020-10-08 14:06:27,San Francisco,94103.0,B03,1,2251,1,4,0,0,0,0,,5.0,5.0,0,0,0,0,1,"600 Good intent call, other",N None,73 Provide manpower,63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,459 Residential board and care,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,5 More than one type present,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.408056, 37.780857",2020-10-08 14:06:27,2025-06-01 02:18:08
20115936,0,201159360,607 21st Avenue,2020-10-08,202821886,2020-10-08 14:06:22,2020-10-08 14:09:49,2020-10-08 14:14:56,San Francisco,94121.0,B07,14,7171,3,10,0,0,0,0,,5.0,5.0,0,0,0,0,1,"744 Detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,5 More than one type present,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,1.0,Outer Richmond,"-122.480248, 37.776318",2020-10-08 14:14:56,2025-06-01 02:18:08
20115938,0,201159380,Harrison Street,2020-10-08,202821901,2020-10-08 14:11:21,2020-10-08 14:13:37,2020-10-08 14:17:16,San Francisco,94103.0,B03,1,2254,1,4,0,0,0,0,,5.0,5.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,11 Extinguishment by fire service personnel,63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,0000 Tent/Encampment,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,5 More than one type present,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.404071, 37.777274",2020-10-08 14:17:16,2025-06-01 02:18:08
20115943,0,201159430,25 Sanchez Street,2020-10-08,202821950,2020-10-08 14:29:45,2020-10-08 14:31:44,2020-10-08 14:57:03,San Francisco,94117.0,B05,6,5131,3,11,0,0,0,0,,5.0,5.0,0,0,0,0,1,"730 System malfunction, other",N None,86 Investigate,63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,"439 Boarding/rooming house, residential hotels",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,5 More than one type present,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,8.0,Castro/Upper Market,"-122.431256, 37.768929",2020-10-08 14:57:03,2025-06-01 02:18:08
20115947,0,201159470,1530 Fell Street,2020-10-08,202821970,2020-10-08 14:35:16,2020-10-08 14:38:22,2020-10-08 14:49:32,San Francisco,94117.0,B05,21,4356,3,10,0,0,0,0,,5.0,5.0,0,0,0,0,1,734 Heat detector activation due to malfunction,N None,86 Investigate,63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,NNN None,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,5 More than one type present,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Lone Mountain/USF,"-122.443118, 37.773422",2020-10-08 14:49:32,2025-06-01 02:18:08
20115949,0,201159490,23rd Avenue,2020-10-08,202821981,2020-10-08 14:38:48,2020-10-08 14:45:47,2020-10-08 14:46:26,San Francisco,94122.0,B08,22,7451,1,4,0,0,0,0,,5.0,5.0,0,0,0,0,1,"500 Service Call, other",N None,"00 Action taken, other",63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,"000 Property Use, other",UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,5 More than one type present,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,4.0,Sunset/Parkside,"-122.481277, 37.761509",2020-10-08 14:46:26,2025-06-01 02:18:08
20115950,0,201159500,100 Mcallister Street,2020-10-08,202821994,2020-10-08 14:42:38,2020-10-08 14:47:06,2020-10-08 14:53:57,San Francisco,94102.0,B02,36,1553,3,10,0,0,0,0,,5.0,5.0,0,0,0,0,1,734 Heat detector activation due to malfunction,N None,86 Investigate,84 Refer to proper authority,"00 Action taken, other",1 Detector alerted occupants,429 Multifamily dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,5 More than one type present,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Tenderloin,"-122.413778, 37.780982",2020-10-08 14:53:57,2025-06-01 02:18:08
20115952,0,201159520,20th Street,2020-10-08,202822027,2020-10-08 14:54:21,2020-10-08 15:07:47,2020-10-08 15:53:44,San Francisco,94110.0,B06,7,5446,0,0,1,2,0,0,,5.0,5.0,0,0,0,0,1,"321 EMS call, excluding vehicle accident with injury",N None,31 Provide first aid & check for injuries,63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,NNN None,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,5 More than one type present,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,9.0,Mission,"-122.421274, 37.7585",2020-10-08 15:53:44,2025-06-01 02:18:08
20115956,0,201159560,502 Nevada Street,2020-10-08,202822067,2020-10-08 15:09:25,2020-10-08 15:15:02,2020-10-08 15:22:27,San Francisco,94110.0,B10,32,5746,1,4,0,0,0,0,,5.0,5.0,0,0,0,0,1,554 Assist invalid,N None,71 Assist physically disabled,63 Restore fire alarm system,"00 Action taken, other",1 Detector alerted occupants,419 1 or 2 family dwelling,UU Undetermined,2 Unintentional,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,1 Present,5 More than one type present,2 Detector operated,"1 Detector alerted occupants, occupants responded",,1 Present,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,9.0,Bernal Heights,"-122.411819, 37.735703",2020-10-08 15:22:27,2025-06-01 02:18:08
