incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
10020350,0,100203500,Sloat Block. / Great Highway,2010-03-07,100660103,2010-03-07 09:13:06,2010-03-07 09:26:51,2010-03-07 09:41:44,San Francisco,94122,B08,19,3426.0,1,4,0,0,0,0,E19,5000.0,5.0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,937  -  Beach,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"96  - Rubbish, trash, or waste",2.0,1.0,0.0,0.0,0.0,N  - Not present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,7.0,Sunset/Parkside,"-122.506123, 37.735476",2010-04-26 19:58:37,2025-06-01 02:18:08
10020351,0,100203510,Clay Street / Stockton Street,2010-03-07,100660105,2010-03-07 09:28:36,2010-03-07 09:31:11,2010-03-07 09:52:08,San Francisco,94108,B01,2,3426.0,2,9,0,0,0,0,T02,1000.0,500.0,0,0,0,0,1,"130  -  Mobile property (vehicle) fire, other",,11  -  Extinguish,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","83  -  Engine area, running gear, wheel area",2  -  Unintentional,"20  -  Mechanical failure, malfunction, othe",,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,"96  - Rubbish, trash, or waste",2.0,1.0,0.0,0.0,0.0,N  - Not present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,Chinatown,"-122.407905, 37.794059",2010-03-07 12:00:22,2025-06-01 02:18:08
10020354,0,100203540,1160 Prague Street,2010-03-07,100660112,2010-03-07 09:38:05,2010-03-07 09:47:47,2010-03-07 09:51:22,San Francisco,94134,B09,43,3426.0,3,11,0,0,0,0,T15,5000.0,5.0,0,0,0,0,1,"743  -  Smoke detector, no fire, accidental",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"96  - Rubbish, trash, or waste",2.0,1.0,0.0,0.0,0.0,N  - Not present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,11.0,Excelsior,"-122.43908737, 37.71027135",2010-03-07 10:21:37,2025-06-01 02:18:08
10020356,0,100203560,2830 Ingalls Street,2010-03-07,100660114,2010-03-07 09:43:37,2010-03-07 09:47:03,2010-03-07 09:54:14,San Francisco,94124,B10,17,3426.0,3,10,0,0,0,0,E17,5000.0,5.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"519  -  Food and beverage sales, grocery store","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"96  - Rubbish, trash, or waste",2.0,1.0,0.0,0.0,0.0,N  - Not present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,10.0,Bayview Hunters Point,"-122.3913804, 37.72122214",2010-03-07 18:21:06,2025-06-01 02:18:08
10020360,0,100203600,150 Francisco Street,2010-03-07,100660125,2010-03-07 10:00:17,2010-03-07 10:10:45,2010-03-07 10:29:31,San Francisco,94133,B01,28,3426.0,1,4,1,1,0,0,E13,5000.0,5.0,0,0,0,0,1,554  -  Assist invalid,,71  -  Assist physically disabled,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"96  - Rubbish, trash, or waste",2.0,1.0,0.0,0.0,0.0,N  - Not present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,North Beach,"-122.407638, 37.805479",2010-03-17 12:38:47,2025-06-01 02:18:08
10020366,0,100203660,950 Connecticut Street,2010-03-07,100660139,2010-03-07 10:39:09,2010-03-07 10:46:27,2010-03-07 10:52:56,San Francisco,94107,B10,37,3426.0,1,4,0,0,0,0,E09,5000.0,5.0,0,0,0,0,1,911  -  Citizen complaint,,"00  -  Action taken, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"000  -  Property Use, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"96  - Rubbish, trash, or waste",2.0,1.0,0.0,0.0,0.0,N  - Not present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,10.0,Potrero Hill,"-122.39748329, 37.75304868",2010-04-24 09:03:56,2025-06-01 02:18:08
10020367,0,100203670,530 Jackson Street,2010-03-07,100660140,2010-03-07 10:40:39,2010-03-07 10:44:57,2010-03-07 11:22:48,San Francisco,94109,B01,13,3426.0,3,11,0,0,0,0,E13,5000.0,5.0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"449  -  Hotel/motel, commercial","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"96  - Rubbish, trash, or waste",2.0,1.0,0.0,0.0,0.0,N  - Not present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,Chinatown,"-122.403985, 37.796426",2010-03-10 19:00:16,2025-06-01 02:18:08
10020369,0,100203690,776 Market Street,2010-03-07,100660142,2010-03-07 10:56:06,2010-03-07 10:59:27,2010-03-07 11:01:24,San Francisco,94104,B03,1,3426.0,1,4,0,0,0,0,E01,5000.0,5.0,0,0,0,0,1,"118  -  Trash or rubbish fire, contained",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"96  - Rubbish, trash, or waste",2.0,1.0,0.0,0.0,0.0,N  - Not present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,Financial District/South Beach,"-122.405466, 37.786132",2010-03-07 13:14:48,2025-06-01 02:18:08
10020380,0,100203800,Beach Street / Jones Street,2010-03-07,100660156,2010-03-07 11:33:50,2010-03-07 11:39:36,2010-03-07 11:40:03,San Francisco,94133,B01,28,3426.0,1,4,0,0,0,0,E28,5000.0,5.0,0,0,0,0,1,511  -  Lock - out,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"96  - Rubbish, trash, or waste",2.0,1.0,0.0,0.0,0.0,N  - Not present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,North Beach,"-122.417265, 37.807073",2010-03-09 18:24:00,2025-06-01 02:18:08
10020383,0,100203830,1 34th Avenue,2010-03-07,100660161,2010-03-07 11:39:02,2010-03-07 11:44:31,2010-03-07 12:58:29,San Francisco,94121,B07,34,3426.0,1,4,0,0,0,0,E14,5000.0,5.0,0,0,0,0,1,322  -  Vehicle accident with injuries,,31  -  Provide first aid & check for injuries,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"96  - Rubbish, trash, or waste",2.0,1.0,0.0,0.0,0.0,N  - Not present,U  - Undetermined,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,1.0,Lincoln Park,"-122.499514565, 37.784910885",2010-04-22 07:19:28,2025-06-01 02:18:08
