incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
3078000,0,30780000,Ellis Street / Pierce Street,2003-09-28,32710283,2003-09-28 17:45:05,2003-09-28 17:47:21,2003-09-28 17:48:04,San Francisco,94102,B05,5,1412.0,2,10,0,0,0,0,E05,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Mutual aid given,86  -  Investigate,86  -  Investigate,51  -  Ventilate,U  -  Unknown,"962  -  Residential street, road or residential dr","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,12  -  Heat source too close to combustibles,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,5.0,Western Addition,"-122.435814, 37.781941",2003-09-28 17:51:19,2025-06-01 02:18:08
3078005,0,30780050,250 Manseau Street,2003-09-28,32710289,2003-09-28 18:12:46,2003-09-28 18:16:28,2003-09-28 18:32:09,HP,94124,B10,H1,1412.0,1,4,0,0,0,0,E47,0,0,0,0,0,0,1,462  -  Aircraft standby,Mutual aid given,92  -  Standby,86  -  Investigate,51  -  Ventilate,U  -  Unknown,974  -  Aircraft loading area,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,12  -  Heat source too close to combustibles,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,10.0,Bayview Hunters Point,"-122.3701644, 37.72886228",2003-10-01 12:57:28,2025-06-01 02:18:08
3078006,0,30780060,Scotia Avenue / Thornton Avenue,2003-09-28,32710290,2003-09-28 18:14:40,2003-09-28 18:17:57,2003-09-28 18:18:56,San Francisco,94134,B10,42,1412.0,2,10,0,0,0,0,T17,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Mutual aid given,86  -  Investigate,86  -  Investigate,51  -  Ventilate,U  -  Unknown,"960  -  Street, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,12  -  Heat source too close to combustibles,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,10.0,Bayview Hunters Point,"-122.399425, 37.731704",2003-09-29 07:59:51,2025-06-01 02:18:08
3078013,0,30780130,2225 Palou Avenue,2003-09-28,32710297,2003-09-28 18:40:28,2003-09-28 18:41:08,2003-09-28 19:08:54,San Francisco,94124,B10,9,1412.0,3,10,0,0,0,0,E09,0,0,0,0,0,0,1,741  -  Sprinkler activation/no fire - accidental,Mutual aid given,62  -  Restore fire protection system,66  -  Remove water,51  -  Ventilate,U  -  Unknown,"700  -  Manufacturing, processing","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,12  -  Heat source too close to combustibles,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,10.0,Bayview Hunters Point,"-122.4013481, 37.74019401",2003-09-28 21:54:32,2025-06-01 02:18:08
3078020,0,30780200,7th Street / Mission Street,2003-09-28,32710305,2003-09-28 19:05:44,2003-09-28 19:09:05,2003-09-28 19:09:11,San Francisco,94103,B02,1,1412.0,2,9,0,0,0,0,E01,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Mutual aid given,86  -  Investigate,86  -  Investigate,51  -  Ventilate,U  -  Unknown,"962  -  Residential street, road or residential dr","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,12  -  Heat source too close to combustibles,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,South of Market,"-122.411152, 37.779304",2003-09-28 19:13:56,2025-06-01 02:18:08
3078024,0,30780240,30 Onondaga Avenue,2003-09-28,32710311,2003-09-28 19:31:46,2003-09-28 19:32:15,2003-09-28 20:05:21,San Francisco,94102,B09,43,1412.0,3,11,0,0,0,0,E43,0,0,0,0,0,0,1,"700  -  False alarm or false call, other",Mutual aid given,86  -  Investigate,86  -  Investigate,51  -  Ventilate,U  -  Unknown,"600  -  Utility/Defense/Agriculture/mining, oth.","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,12  -  Heat source too close to combustibles,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,11.0,Outer Mission,"-122.437889, 37.721409",2003-09-28 20:09:24,2025-06-01 02:18:08
3078025,0,30780250,1 Whitney Young Cr.,2003-09-28,32710312,2003-09-28 19:37:39,2003-09-28 19:41:34,2003-09-28 19:54:43,San Francisco,94124,B10,17,1412.0,1,4,0,0,0,0,E17,0,0,0,0,0,0,1,143  -  Grass fire,Mutual aid given,11  -  Extinguish,86  -  Investigate,51  -  Ventilate,U  -  Unknown,931  -  Open land or field,94  -  Open area  -  outside; inc. are farmlan,2  -  Unintentional,UU  -  Undetermined,12  -  Heat source too close to combustibles,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,10.0,Bayview Hunters Point,"-122.3844731, 37.73349245",2003-09-28 23:27:26,2025-06-01 02:18:08
3078026,0,30780260,Grant Avenue / Market Street,2003-09-28,32710313,2003-09-28 19:43:18,2003-09-28 19:45:31,2003-09-28 19:47:15,San Francisco,94105,B01,1,1412.0,1,4,0,0,0,0,E01,0,0,0,0,0,0,1,"118  -  Trash or rubbish fire, contained",Mutual aid given,"10  -  Fire, other",86  -  Investigate,51  -  Ventilate,U  -  Unknown,"960  -  Street, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,12  -  Heat source too close to combustibles,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,Financial District/South Beach,"-122.404588, 37.786732",2003-09-28 19:49:33,2025-06-01 02:18:08
3078027,0,30780270,1510 Eddy Street,2003-09-28,32710315,2003-09-28 19:48:11,2003-09-28 19:48:39,2003-09-28 20:07:45,San Francisco,94115,B05,5,1412.0,3,10,0,0,0,0,E05,0,0,0,0,0,0,1,"113  -  Cooking fire, confined to container",Mutual aid given,62  -  Restore fire protection system,86  -  Investigate,51  -  Ventilate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,12  -  Heat source too close to combustibles,11  -  Spark/ember/flame from operating equi,"76  -  Cooking materials, inc. Edible materi",3  -  Unattended or unsupervised person,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,5.0,Western Addition,"-122.432579, 37.781467",2003-09-28 21:27:14,2025-06-01 02:18:08
3078030,0,30780300,521 4th Avenue,2003-09-28,32710322,2003-09-28 20:18:16,2003-09-28 20:18:24,2003-09-28 21:35:59,San Francisco,94118,B07,31,1412.0,3,5,0,0,0,0,B07,0,0,0,0,0,0,1,552  -  Police matter,Mutual aid given,86  -  Investigate,86  -  Investigate,51  -  Ventilate,U  -  Unknown,419  -  1 or 2 family dwelling,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,12  -  Heat source too close to combustibles,UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,1.0,Inner Richmond,"-122.4609684, 37.77928506",2003-09-29 06:46:52,2025-06-01 02:18:08
