incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
22096185,0,220961850,895 Burnett Avenue,2022-07-28,222091722,2022-07-28 13:49:34,2022-07-28 13:52:39,2022-07-28 13:58:01,San Francisco,94131,B06,24,5363,8,28,1,2,1,2,,1.0,75.0,0,0,0,0,1,"113 Cooking fire, confined to container",N None,63 Restore fire alarm system,86 Investigate,82 Notify other agencies.,1 Detector alerted occupants,429 Multifamily dwelling,00 Other area of fire origin,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,5 More than one type present,2 Detector operated,"1 Detector alerted occupants, occupants responded",,U Undetermined,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,8.0,Twin Peaks,"-122.444955, 37.748511",2022-07-28 13:58:01,2025-06-01 02:18:08
22096188,0,220961880,525 Ashbury Street,2022-07-28,222091739,2022-07-28 13:54:06,2022-07-28 13:58:46,2022-07-28 14:11:26,San Francisco,94117,B05,21,4513,1,4,0,0,0,0,,1.0,75.0,0,0,0,0,1,"700 False alarm or false call, other",N None,"00 Action taken, other",86 Investigate,82 Notify other agencies.,1 Detector alerted occupants,"400 Residential, other",00 Other area of fire origin,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,5 More than one type present,2 Detector operated,"1 Detector alerted occupants, occupants responded",,U Undetermined,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,5.0,Haight Ashbury,"-122.447155, 37.770661",2022-07-28 14:11:26,2025-06-01 02:18:08
22096190,0,220961900,680 Bryant Street,2022-07-28,222091761,2022-07-28 14:00:08,2022-07-28 14:02:21,2022-07-28 14:09:02,San Francisco,94107,B03,8,2242,3,10,0,0,0,0,,1.0,75.0,0,0,0,0,1,735 Alarm system sounded due to malfunction,N None,63 Restore fire alarm system,86 Investigate,82 Notify other agencies.,1 Detector alerted occupants,"439 Boarding/rooming house, residential hotels",00 Other area of fire origin,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,5 More than one type present,2 Detector operated,"1 Detector alerted occupants, occupants responded",,U Undetermined,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.399973, 37.778291",2022-07-28 14:09:02,2025-06-01 02:18:08
22096196,0,220961960,255 Berry Street,2022-07-28,222091791,2022-07-28 14:08:44,2022-07-28 14:10:10,2022-07-28 14:31:07,San Francisco,94107,B03,8,2225,6,21,0,0,0,0,,1.0,75.0,0,0,0,0,1,"700 False alarm or false call, other",N None,"00 Action taken, other",86 Investigate,82 Notify other agencies.,1 Detector alerted occupants,"000 Property Use, other",00 Other area of fire origin,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,5 More than one type present,2 Detector operated,"1 Detector alerted occupants, occupants responded",,U Undetermined,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,Mission Bay,"-122.394514, 37.774777",2022-07-28 14:31:07,2025-06-01 02:18:08
22096201,0,220962010,42 Washburn Street,2022-07-28,222091841,2022-07-28 14:25:48,2022-07-28 14:29:07,2022-07-28 14:31:29,San Francisco,94103,B02,36,2336,3,11,0,0,0,0,,1.0,75.0,0,0,0,0,1,733 Smoke detector activation due to malfunction,N None,86 Investigate,86 Investigate,82 Notify other agencies.,1 Detector alerted occupants,429 Multifamily dwelling,00 Other area of fire origin,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,5 More than one type present,2 Detector operated,"1 Detector alerted occupants, occupants responded",,U Undetermined,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,South of Market,"-122.414496, 37.775285",2022-07-28 14:31:29,2025-06-01 02:18:08
22096205,0,220962050,770 Golden Gate Avenue,2022-07-28,222091861,2022-07-28 14:32:29,2022-07-28 14:36:20,2022-07-28 14:39:13,San Francisco,94102,B02,5,326,1,4,0,0,0,0,,1.0,75.0,0,0,0,0,1,"150 Outside rubbish fire, other",N None,"10 Fire control or extinguishment, other",86 Investigate,82 Notify other agencies.,1 Detector alerted occupants,"960 Street, other",00 Other area of fire origin,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,5 More than one type present,2 Detector operated,"1 Detector alerted occupants, occupants responded",,U Undetermined,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2.0,Western Addition,"-122.42324, 37.780744",2022-07-28 14:39:13,2025-06-01 02:18:08
22096217,0,220962170,1223 12th Avenue,2022-07-28,222091974,2022-07-28 15:04:41,2022-07-28 15:15:19,2022-07-28 15:20:54,San Francisco,94122,B08,22,7346,1,5,0,0,0,0,,1.0,75.0,0,0,0,0,1,"510 Person in distress, other",N None,71 Assist physically disabled,86 Investigate,82 Notify other agencies.,1 Detector alerted occupants,419 1 or 2 family dwelling,00 Other area of fire origin,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,5 More than one type present,2 Detector operated,"1 Detector alerted occupants, occupants responded",,U Undetermined,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,7.0,Inner Sunset,"-122.469707, 37.765316",2022-07-28 15:20:54,2025-06-01 02:18:08
22096223,0,220962230,99 Grove Street,2022-07-28,222092008,2022-07-28 15:14:20,2022-07-28 15:17:54,2022-07-28 15:26:29,San Francisco,94102,B02,36,1552,3,11,0,0,0,0,,1.0,75.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,86 Investigate,82 Notify other agencies.,1 Detector alerted occupants,"182 Auditorium, concert hall",00 Other area of fire origin,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,5 More than one type present,2 Detector operated,"1 Detector alerted occupants, occupants responded",,U Undetermined,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,6.0,Tenderloin,"-122.417316, 37.778083",2022-07-28 15:26:29,2025-06-01 02:18:08
22096231,0,220962310,1001 Potrero Avenue,2022-07-28,222092119,2022-07-28 15:48:34,2022-07-28 15:50:52,2022-07-28 15:57:47,San Francisco,94110,B10,37,2552,3,10,0,0,0,0,,1.0,75.0,0,0,0,0,1,"710 Malicious, mischievous false call, other",N None,63 Restore fire alarm system,86 Investigate,82 Notify other agencies.,1 Detector alerted occupants,331 Hospital  -  medical or psychiatric,00 Other area of fire origin,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,5 More than one type present,2 Detector operated,"1 Detector alerted occupants, occupants responded",,U Undetermined,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,10.0,Mission,"-122.406312, 37.75541",2022-07-28 15:57:47,2025-06-01 02:18:08
22096236,0,220962360,Spruce Street,2022-07-28,222092139,2022-07-28 15:55:13,2022-07-28 15:58:36,2022-07-28 16:01:25,San Francisco,94118,B07,10,4432,1,4,0,0,0,0,,1.0,75.0,0,0,0,0,1,"151 Outside rubbish, trash or waste fire",N None,86 Investigate,86 Investigate,82 Notify other agencies.,1 Detector alerted occupants,963 Street or road in commercial area,00 Other area of fire origin,U Cause undetermined after investigation,UU Undetermined,,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,1.0,,NO,,,,,U Undetermined,5 More than one type present,2 Detector operated,"1 Detector alerted occupants, occupants responded",,U Undetermined,1 Wet - pipe sprinkler system,1 System operated and was effective,,1.0,2.0,Presidio Heights,"-122.453407, 37.786416",2022-07-28 16:01:25,2025-06-01 02:18:08
