incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
17054853,0,170548530,2110 21ST AVENUE,2017-05-08,171284188,2017-05-08 23:17:47,2017-05-08 23:21:41,2017-05-08 23:30:01,San Francisco,94116,B08,40.0,7433,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,736 CO detector activation due to malfunction,N None,86 Investigate,63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,419 1 or 2 family dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,73 Outside/open fire for debris or waste disposal,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,4.0,Sunset/Parkside,"-122.478119, 37.74831",2017-05-08 23:30:01,2025-06-01 02:18:08
17054854,0,170548540,840 POWELL STREET,2017-05-08,171284193,2017-05-08 23:18:36,2017-05-08 23:25:57,2017-05-08 23:48:06,San Francisco,94108,B01,2.0,1356,1,4,0,0,0,0,,50.0,50.0,0,0,0,0,1,"510 Person in distress, other",N None,75 Provide equipment,63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,"400 Residential, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,73 Outside/open fire for debris or waste disposal,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,3.0,Chinatown,"-122.40917, 37.792445",2017-05-08 23:48:06,2025-06-01 02:18:08
17054861,0,170548610,1200 9TH AVENUE,2017-05-09,171290006,2017-05-09 00:02:14,2017-05-09 00:05:41,2017-05-09 00:06:18,San Francisco,94122,B08,22.0,7333,2,9,0,0,0,0,,50.0,50.0,0,0,0,0,1,"700 False alarm or false call, other",N None,86 Investigate,63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,"900 Outside or special property, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,73 Outside/open fire for debris or waste disposal,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,7.0,Inner Sunset,"-122.466352, 37.76586",2017-05-09 00:06:18,2025-06-01 02:18:08
17054866,0,170548660,100 CASHMERE STREET,2017-05-09,171290029,2017-05-09 00:14:54,2017-05-09 00:22:39,2017-05-09 00:50:07,San Francisco,94124,B10,17.0,6522,2,9,0,0,0,0,,50.0,50.0,0,0,0,0,1,"710 Malicious, mischievous false call, other",N None,86 Investigate,63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,"960 Street, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,73 Outside/open fire for debris or waste disposal,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,10.0,Bayview Hunters Point,"-122.383519, 37.735868",2017-05-09 00:50:07,2025-06-01 02:18:08
17054868,0,170548680,630 VALENCIA STREET,2017-05-09,171290069,2017-05-09 00:38:40,2017-05-09 00:44:33,2017-05-09 00:50:38,San Francisco,94110,B02,7.0,5247,3,11,0,0,0,0,,50.0,50.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,"500 Mercantile, business, other","24 Cooking area, kitchen",2 Unintentional,UU Undetermined,73 Outside/open fire for debris or waste disposal,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,9.0,Mission,"-122.422005, 37.762849",2017-05-09 00:50:38,2025-06-01 02:18:08
17054874,0,170548740,328 TEHAMA STREET,2017-05-09,171290132,2017-05-09 01:16:47,2017-05-09 01:20:11,2017-05-09 01:24:27,San Francisco,94103,B03,1.0,2214,3,10,0,0,0,0,,50.0,50.0,0,0,0,0,1,"745 Alarm system activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,963 Street or road in commercial area,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,73 Outside/open fire for debris or waste disposal,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,6.0,South of Market,"-122.403113, 37.782197",2017-05-09 01:24:27,2025-06-01 02:18:08
17054875,0,170548750,519 ELLIS STREET,2017-05-09,171290150,2017-05-09 01:26:51,2017-05-09 01:29:48,2017-05-09 01:35:30,San Francisco,94109,B02,3.0,1555,3,11,0,0,0,0,,50.0,50.0,0,0,0,0,1,"743 Smoke detector activation, no fire  -  unintentional",N None,86 Investigate,63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,73 Outside/open fire for debris or waste disposal,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,5.0,Tenderloin,"-122.415004, 37.784298",2017-05-09 01:35:30,2025-06-01 02:18:08
17054878,0,170548780,519 ELLIS STREET,2017-05-09,171290171,2017-05-09 01:41:45,2017-05-09 01:45:46,2017-05-09 01:51:40,San Francisco,94109,B02,3.0,1555,1,5,0,0,0,0,,50.0,50.0,0,0,0,0,1,"500 Service Call, other",N None,"60 Systems and services, other",63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,429 Multifamily dwelling,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,73 Outside/open fire for debris or waste disposal,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,5.0,Tenderloin,"-122.415004, 37.784298",2017-05-09 01:51:40,2025-06-01 02:18:08
17054881,0,170548810,0 JONES STREET,2017-05-09,171290216,2017-05-09 02:30:29,2017-05-09 02:33:23,2017-05-09 02:34:05,San Francisco,94102,B03,3.0,1461,2,9,0,0,0,0,,50.0,50.0,0,0,0,0,1,"711 Municipal alarm system, malicious false alarm",N None,86 Investigate,63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,961 Highway or divided highway,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,73 Outside/open fire for debris or waste disposal,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,5.0,Tenderloin,"-122.412784, 37.784866",2017-05-09 02:34:05,2025-06-01 02:18:08
17054883,0,170548830,5717 MISSION STREET,2017-05-09,171290232,2017-05-09 02:51:23,2017-05-09 02:56:01,2017-05-09 04:09:11,San Francisco,94112,B09,33.0,6211,1,4,1,2,0,0,,50.0,50.0,0,0,0,0,1,323 Motor vehicle/pedestrian accident (MV Ped),N None,31 Provide first aid & check for injuries,63 Restore fire alarm system,51 Ventilate,1 Detector alerted occupants,NNN None,"24 Cooking area, kitchen",2 Unintentional,UU Undetermined,73 Outside/open fire for debris or waste disposal,UU Undetermined,UU Undetermined,N None,1 Enclosed building,2 In normal use,2.0,,NO,,,,,U Undetermined,1 Smoke,1 Fire too small to activate detector,"1 Detector alerted occupants, occupants responded",,N None Present,1 Wet - pipe sprinkler system,3 Fire too small to activate system,,,11.0,Excelsior,"-122.448714, 37.710107",2017-05-09 04:09:11,2025-06-01 02:18:08
