incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
4047254,0,40472540,4032 25th Street,2004-06-17,41690129,2004-06-17 10:17:41,2004-06-17 10:19:44,2004-06-17 10:23:46,San Francisco,94110,B06,11,1544.0,3,10,0,0,0,0,E11,0,0,0,0,0,0,1,"221  -  Rupture air or gas, pipe/pipline",Mutual aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,,1  - System operated and was effective,,0.0,8.0,Noe Valley,"-122.43032822, 37.75015789",2004-06-17 16:00:39,2025-06-01 02:18:08
4047255,0,40472550,766 Harrison Street,2004-06-17,41690130,2004-06-17 10:22:30,2004-06-17 10:25:59,2004-06-17 10:31:34,San Francisco,94105,B03,8,1544.0,1,4,0,0,0,0,E08,0,0,0,0,0,0,1,"550  -  Public service assistance, other",Mutual aid given,"70  -  Assistance, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,,1  - System operated and was effective,,0.0,6.0,South of Market,"-122.398983, 37.781391",2004-06-23 09:09:51,2025-06-01 02:18:08
4047258,0,40472580,41 Dakota Street,2004-06-17,41690134,2004-06-17 10:29:37,2004-06-17 10:32:47,2004-06-17 10:48:01,San Francisco,94107,B10,37,1544.0,10,27,0,0,0,0,E25,0,25,0,0,0,0,1,"113  -  Cooking fire, confined to container",Mutual aid given,51  -  Ventilate,86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,,1  - System operated and was effective,,0.0,10.0,Potrero Hill,"-122.396177, 37.754379",2004-06-17 11:54:53,2025-06-01 02:18:08
4047260,0,40472600,235 Shrader Street,2004-06-17,41690136,2004-06-17 10:33:40,2004-06-17 10:36:25,2004-06-17 10:42:43,San Francisco,94117,B05,21,1544.0,3,11,0,0,0,0,E21,0,0,0,0,0,0,1,"740  -  Unintentional alarm, other",Mutual aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,,1  - System operated and was effective,,0.0,5.0,Lone Mountain/USF,"-122.45280956, 37.77256316",2004-06-17 15:40:17,2025-06-01 02:18:08
4047261,0,40472610,1227 Newhall Street,2004-06-17,41690137,2004-06-17 10:36:04,2004-06-17 10:42:49,2004-06-17 10:59:08,San Francisco,94124,B10,17,1544.0,1,5,0,0,0,0,T17,0,0,0,0,0,0,1,551  -  Assist PD or other Govern. Agency,Mutual aid given,75  -  Provide equipment,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,,1  - System operated and was effective,,0.0,10.0,Bayview Hunters Point,"-122.391145, 37.73651746",2004-06-17 16:24:49,2025-06-01 02:18:08
4047264,0,40472640,Divisadero Street / Pine Street,2004-06-17,41690141,2004-06-17 10:49:21,2004-06-17 11:01:01,2004-06-17 12:19:35,San Francisco,94102,B04,10,1544.0,2,5,0,0,0,0,E32,0,0,0,0,0,0,1,444  -  Power line down (wire),Mutual aid given,78  -  Control traffic,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,,1  - System operated and was effective,,0.0,2.0,Pacific Heights,"-122.440251, 37.787111",2004-06-17 23:13:36,2025-06-01 02:18:08
4047265,0,40472650,30 Van Ness Avenue,2004-06-17,41690144,2004-06-17 10:52:23,2004-06-17 10:55:26,2004-06-17 11:11:15,San Francisco,94102,B02,36,1544.0,3,11,0,0,0,0,T05,0,0,0,0,0,0,1,"743  -  Smoke detector, no fire, accidental",Mutual aid given,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,599  -  Business office,"24  -  Cooking area, kitchen",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,,1  - System operated and was effective,,0.0,6.0,Tenderloin,"-122.419288, 37.77571",2004-06-17 20:06:27,2025-06-01 02:18:08
4047268,0,40472680,Bennington Street / Ellert Street,2004-06-17,41690149,2004-06-17 10:58:45,2004-06-17 11:03:53,2004-06-17 11:04:25,San Francisco,94114,B06,32,1544.0,2,9,0,0,0,0,E11,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Mutual aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,,1  - System operated and was effective,,0.0,9.0,Bernal Heights,"-122.4178252, 37.73843897",2004-06-18 07:10:07,2025-06-01 02:18:08
4047271,0,40472710,555 Market Street,2004-06-17,41690154,2004-06-17 11:10:19,2004-06-17 11:13:18,2004-06-17 11:19:20,San Francisco,94105,B03,13,1544.0,3,11,0,0,0,0,E13,0,0,0,0,0,0,1,"700  -  False alarm or false call, other",Mutual aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"500  -  Mercantile, business, other","24  -  Cooking area, kitchen",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,,1  - System operated and was effective,,0.0,6.0,Financial District/South Beach,"-122.40009, 37.790182",2004-06-18 06:46:08,2025-06-01 02:18:08
4047272,0,40472720,Coso Avenue / Winfield Street,2004-06-17,41690155,2004-06-17 11:12:58,2004-06-17 11:15:46,2004-06-17 11:16:29,San Francisco,94110,B06,11,1544.0,2,9,0,0,0,0,E11,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Mutual aid given,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded","0  - Detector failure reason, other",N  - None Present,,1  - System operated and was effective,,0.0,9.0,Bernal Heights,"-122.4166632, 37.74540568",2004-06-18 07:09:00,2025-06-01 02:18:08
