incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
11063137,0,110631370,89 Dukes Court,2011-07-10,111910201,2011-07-10 16:16:09,2011-07-10 16:23:37,2011-07-10 16:46:26,San Francisco,94124,B10,17,1641.0,1,4,0,0,0,0,E17,500.0,10.0,0,0,0,0,1,"520  -  Water problem, other",N None,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,10.0,Bayview Hunters Point,"-122.38649, 37.737163",2011-07-13 10:09:55,2025-06-01 02:18:08
11063141,0,110631410,"201 Berkeley Way,",2011-07-10,111910204,2011-07-10 16:32:55,2011-07-10 16:37:00,2011-07-10 17:31:35,San Francisco,94131,B06,26,1641.0,1,4,0,0,0,0,E26,0.0,0.0,0,0,0,0,1,"142  -  Brush, or brush and grass mixture fire",N None,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,931  -  Open land or field,"95  -  Wildland, woods",1  -  Intentional,74  -  Outside/open fire for warming or cook,,65  -  Cigarette lighter,"72  -  Light vegetation  -  no crops, inc. gra",7  -  Age was a factor,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,8.0,Glen Park,"-122.4395982, 37.74039499",2016-05-12 14:23:24,2025-06-01 02:18:08
11063146,0,110631460,1121 Oakdale Avenue,2011-07-10,111910209,2011-07-10 16:47:22,2011-07-10 17:02:49,2011-07-10 17:12:15,San Francisco,94134,B10,17,1641.0,2,9,0,0,0,0,E25,500.0,50.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",N None,12  -  Salvage & overhaul,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,131  -  Church/mosque/synagogue/temple/chapel,"25  -  Bathroom, checkroom, locker room",2  -  Unintentional,12  -  Heat source too close to combustibles,,00  -  Heat source: other,"00  -  Item First Ignited, Other",N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,10.0,Bayview Hunters Point,"-122.3822688, 37.73056443",2012-02-05 14:11:19,2025-06-01 02:18:08
11063147,0,110631470,5th Street / Bryant Street,2011-07-10,111910210,2011-07-10 16:53:15,2011-07-10 16:56:28,2011-07-10 16:57:03,San Francisco,94105,B03,8,1641.0,2,9,0,0,0,0,E08,500.0,10.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",N None,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,South of Market,"-122.400302, 37.777799",2011-09-13 13:52:28,2025-06-01 02:18:08
11063150,0,110631500,Clayton Street / Market Street,2011-07-10,111910213,2011-07-10 17:05:53,2011-07-10 17:10:14,2011-07-10 17:20:49,San Francisco,94114,B05,24,1641.0,1,4,0,0,0,0,E24,500.0,10.0,0,0,0,0,1,"118  -  Trash or rubbish fire, contained",N None,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,8.0,Castro/Upper Market,"-122.444509, 37.758545",2011-12-12 15:51:39,2025-06-01 02:18:08
11063157,0,110631570,2169 Folsom Street,2011-07-10,111910221,2011-07-10 17:50:21,2011-07-10 17:54:11,2011-07-10 17:58:20,San Francisco,94110,B02,7,1641.0,3,11,0,0,0,0,E07,500.0,10.0,0,0,0,0,1,"700  -  False alarm or false call, other",N None,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,9.0,Mission,"-122.414964, 37.76262",2011-07-10 18:44:12,2025-06-01 02:18:08
11063158,0,110631580,299 Corbett Avenue,2011-07-10,111910220,2011-07-10 17:49:22,2011-07-10 17:57:07,2011-07-10 18:04:44,San Francisco,94114,B05,24,1641.0,1,4,0,0,0,0,E24,500.0,10.0,0,0,0,0,1,444  -  Power line down (wire),N None,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,8.0,Castro/Upper Market,"-122.444245, 37.76056",2011-12-12 15:53:15,2025-06-01 02:18:08
11063160,0,110631600,Gough Street / Union Street,2011-07-10,111910224,2011-07-10 17:59:16,2011-07-10 18:52:29,2011-07-10 18:52:29,San Francisco,94123,B04,38,1641.0,2,8,2,3,0,0,74,500.0,10.0,0,0,0,0,1,611  -  Dispatched & canceled en route,N None,93  -  Cancelled enroute,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,2.0,Marina,"-122.427271, 37.798133",2011-07-16 09:07:37,2025-06-01 02:18:08
11063168,0,110631680,Hattie Street / Market Street,2011-07-10,111910232,2011-07-10 18:21:39,2011-07-10 18:26:21,2011-07-10 19:41:40,San Francisco,94114,B05,6,1641.0,1,4,0,0,0,0,E06,500.0,10.0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",N None,"30  -  Emergency medical services, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,8.0,Castro/Upper Market,"-122.440987, 37.761078",2011-07-14 11:15:18,2025-06-01 02:18:08
11063169,0,110631690,6th Street / Howard Street,2011-07-10,111910233,2011-07-10 18:33:32,2011-07-10 18:36:09,2011-07-10 19:38:37,San Francisco,94105,B03,1,1641.0,2,9,1,2,0,0,E01,500.0,10.0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",N None,32  -  Provide basic life support (BLS),86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,South of Market,"-122.407163, 37.779738",2011-07-10 21:52:05,2025-06-01 02:18:08
